Frequency,Channel A
(MHz),(dBu)

0.00000000,-9.31790400
0.00381470,-16.83924000
0.00762939,-32.74387000
0.01144409,-68.20807000
0.01525879,-64.30495000
0.01907349,-70.29070000
0.02288818,-67.65567000
0.02670288,-66.00055000
0.03051758,-76.66886000
0.03433228,-76.89736000
0.03814697,-83.18671000
0.04196167,-71.41972000
0.04577637,-55.26419000
0.04959106,-49.71580000
0.05340576,-53.17174000
0.05722046,-66.47546000
0.06103516,-86.32961000
0.06484985,-66.81434000
0.06866455,-64.04060000
0.07247925,-73.42024000
0.07629395,-89.51787000
0.08010864,-81.03668000
0.08392334,-76.24047000
0.08773804,-75.97627000
0.09155273,-68.84078000
0.09536743,-59.94878000
0.09918213,-55.93548000
0.10299683,-59.50993000
0.10681152,-72.07974000
0.11062622,-74.94256000
0.11444092,-76.08342000
0.11825562,-89.78812000
0.12207031,-82.36682000
0.12588501,-85.85202000
0.12969971,-87.15334000
0.13351440,-75.67673000
0.13732910,-65.50388000
0.14114380,-60.14252000
0.14495850,-60.71318000
0.14877319,-61.40150000
0.15258789,-63.54729000
0.15640259,-71.99892000
0.16021729,-70.44311000
0.16403198,-73.07397000
0.16784668,-75.66371000
0.17166138,-71.59752000
0.17547607,-67.35608000
0.17929077,-66.02106000
0.18310547,-69.43610000
0.18692017,-75.71831000
0.19073486,-73.60730000
0.19454956,-73.81909000
0.19836426,-65.31426000
0.20217896,-65.53688000
0.20599365,-66.89555000
0.20980835,-72.30257000
0.21362305,-81.54316000
0.21743774,-70.57255000
0.22125244,-70.55324000
0.22506714,-76.99405000
0.22888184,-84.00838000
0.23269653,-71.25700000
0.23651123,-68.28627000
0.24032593,-71.24966000
0.24414063,-70.31676000
0.24795532,-69.01467000
0.25177002,-67.53442000
0.25558472,-74.16916000
0.25939941,-89.21408000
0.26321411,-87.68525000
0.26702881,-88.38989000
0.27084351,-76.23852000
0.27465820,-74.05261000
0.27847290,-84.58009000
0.28228760,-93.29719000
0.28610229,-97.07704000
0.28991699,-73.84235000
0.29373169,-67.83594000
0.29754639,-66.11581000
0.30136108,-66.06336000
0.30517578,-69.20164000
0.30899048,-80.64474000
0.31280518,-86.08201000
0.31661987,-84.32700000
0.32043457,-83.44907000
0.32424927,-86.32114000
0.32806396,-84.81667000
0.33187866,-81.26445000
0.33569336,-79.96506000
0.33950806,-71.63763000
0.34332275,-69.19433000
0.34713745,-68.12196000
0.35095215,-68.88183000
0.35476685,-74.88346000
0.35858154,-77.92019000
0.36239624,-74.14474000
0.36621094,-87.68637000
0.37002563,-69.81070000
0.37384033,-71.32436000
0.37765503,-75.65852000
0.38146973,-74.69157000
0.38528442,-86.33643000
0.38909912,-73.69810000
0.39291382,-71.48994000
0.39672852,-67.90536000
0.40054321,-66.45547000
0.40435791,-65.09375000
0.40817261,-64.57925000
0.41198730,-68.38351000
0.41580200,-76.16133000
0.41961670,-72.91499000
0.42343140,-72.15703000
0.42724609,-69.24170000
0.43106079,-73.24165000
0.43487549,-66.96265000
0.43869019,-72.23549000
0.44250488,-69.08962000
0.44631958,-68.83910000
0.45013428,-68.08865000
0.45394897,-68.06847000
0.45776367,-66.52401000
0.46157837,-65.44954000
0.46539307,-65.99151000
0.46920776,-67.07641000
0.47302246,-68.91191000
0.47683716,-73.16077000
0.48065186,-75.35716000
0.48446655,-75.71362000
0.48828125,-68.28708000
0.49209595,-65.92954000
0.49591064,-72.40020000
0.49972534,-79.08167000
0.50354004,-67.99113000
0.50735474,-66.95322000
0.51116943,-68.26836000
0.51498413,-71.25768000
0.51879883,-71.48663000
0.52261353,-73.85136000
0.52642822,-70.68120000
0.53024292,-68.63362000
0.53405762,-70.57800000
0.53787231,-69.45448000
0.54168701,-66.13728000
0.54550171,-66.40601000
0.54931641,-71.50986000
0.55313110,-77.01657000
0.55694580,-71.48334000
0.56076050,-77.21959000
