Frequency,Channel A
(MHz),(dBu)

0.00000000,-14.83776000
0.00381470,-22.41118000
0.00762939,-38.71046000
0.01144409,-74.08656000
0.01525879,-69.07599000
0.01907349,-62.85299000
0.02288818,-62.47050000
0.02670288,-74.91837000
0.03051758,-60.73277000
0.03433228,-55.71932000
0.03814697,-57.99796000
0.04196167,-63.24322000
0.04577637,-66.53275000
0.04959106,-77.55411000
0.05340576,-76.10921000
0.05722046,-68.35075000
0.06103516,-63.34225000
0.06484985,-60.99289000
0.06866455,-60.05103000
0.07247925,-62.42340000
0.07629395,-63.98093000
0.08010864,-64.13038000
0.08392334,-63.89060000
0.08773804,-69.37467000
0.09155273,-67.68021000
0.09536743,-64.70538000
0.09918213,-64.73646000
0.10299683,-64.75995000
0.10681152,-68.37161000
0.11062622,-69.81297000
0.11444092,-68.83510000
0.11825562,-69.58331000
0.12207031,-72.18505000
0.12588501,-81.32453000
0.12969971,-71.20541000
0.13351440,-66.49094000
0.13732910,-57.78658000
0.14114380,-52.87093000
0.14495850,-57.35977000
0.14877319,-78.58405000
0.15258789,-68.24105000
0.15640259,-69.58681000
0.16021729,-74.12563000
0.16403198,-71.53213000
0.16784668,-70.83081000
0.17166138,-82.02756000
0.17547607,-76.03381000
0.17929077,-71.89656000
0.18310547,-72.15160000
0.18692017,-79.75163000
0.19073486,-70.93045000
0.19454956,-75.15509000
0.19836426,-67.23293000
0.20217896,-67.96571000
0.20599365,-75.55132000
0.20980835,-75.36263000
0.21362305,-69.48289000
0.21743774,-72.32593000
0.22125244,-72.67352000
0.22506714,-70.18260000
0.22888184,-70.64252000
0.23269653,-61.52670000
0.23651123,-57.82774000
0.24032593,-59.98108000
0.24414063,-64.62440000
0.24795532,-70.16163000
0.25177002,-71.60408000
0.25558472,-73.53010000
0.25939941,-75.79202000
0.26321411,-77.40118000
0.26702881,-78.27673000
0.27084351,-78.83582000
0.27465820,-74.51342000
0.27847290,-76.02845000
0.28228760,-76.86227000
0.28610229,-74.65939000
0.28991699,-73.37310000
0.29373169,-71.90499000
0.29754639,-77.54366000
0.30136108,-113.25710000
0.30517578,-85.68887000
0.30899048,-77.40842000
0.31280518,-75.14330000
0.31661987,-72.44941000
0.32043457,-71.58092000
0.32424927,-74.98856000
0.32806396,-79.08487000
0.33187866,-69.69554000
0.33569336,-71.31931000
0.33950806,-78.20430000
0.34332275,-99.26864000
0.34713745,-93.76492000
0.35095215,-78.20348000
0.35476685,-72.63926000
0.35858154,-74.66707000
0.36239624,-81.70197000
0.36621094,-74.26996000
0.37002563,-71.47431000
0.37384033,-69.77380000
0.37765503,-71.19661000
0.38146973,-73.51584000
0.38528442,-76.57561000
0.38909912,-73.73926000
0.39291382,-70.35323000
0.39672852,-66.71075000
0.40054321,-67.43583000
0.40435791,-73.46416000
0.40817261,-69.35454000
0.41198730,-67.84339000
0.41580200,-65.00206000
0.41961670,-63.87600000
0.42343140,-60.39239000
0.42724609,-60.57427000
0.43106079,-68.72354000
0.43487549,-72.52809000
0.43869019,-75.60916000
0.44250488,-96.46368000
0.44631958,-86.13164000
0.45013428,-73.57079000
0.45394897,-70.59648000
0.45776367,-75.94424000
0.46157837,-89.40456000
0.46539307,-73.72320000
0.46920776,-69.18588000
0.47302246,-78.78045000
0.47683716,-74.38306000
0.48065186,-73.57256000
0.48446655,-72.08041000
0.48828125,-70.19303000
0.49209595,-74.62608000
0.49591064,-74.18491000
0.49972534,-74.03185000
0.50354004,-81.79562000
0.50735474,-85.11420000
0.51116943,-72.59816000
0.51498413,-57.16475000
0.51879883,-51.74416000
0.52261353,-54.59689000
0.52642822,-66.22460000
0.53024292,-67.07393000
0.53405762,-69.51156000
0.53787231,-81.46239000
0.54168701,-79.33070000
0.54550171,-76.58443000
0.54931641,-76.48589000
0.55313110,-75.06326000
0.55694580,-69.87525000
0.56076050,-75.27349000
