Frequency,Channel A
(MHz),(dBu)

0.00000000,-11.48941000
0.00381470,-19.04102000
0.00762939,-35.15715000
0.01144409,-67.87885000
0.01525879,-65.09977000
0.01907349,-67.62823000
0.02288818,-64.97779000
0.02670288,-56.38392000
0.03051758,-55.21721000
0.03433228,-59.42055000
0.03814697,-64.29128000
0.04196167,-65.35883000
0.04577637,-80.08617000
0.04959106,-67.89832000
0.05340576,-64.50490000
0.05722046,-57.64570000
0.06103516,-55.43364000
0.06484985,-59.19334000
0.06866455,-64.72870000
0.07247925,-64.34607000
0.07629395,-67.89017000
0.08010864,-82.68185000
0.08392334,-61.98281000
0.08773804,-58.61940000
0.09155273,-57.99527000
0.09536743,-60.15782000
0.09918213,-67.56347000
0.10299683,-74.74812000
0.10681152,-73.38168000
0.11062622,-80.70794000
0.11444092,-66.99735000
0.11825562,-62.93164000
0.12207031,-66.96029000
0.12588501,-73.67519000
0.12969971,-85.76613000
0.13351440,-73.31653000
0.13732910,-66.14510000
0.14114380,-57.52604000
0.14495850,-57.73866000
0.14877319,-62.45356000
0.15258789,-64.48319000
0.15640259,-69.01163000
0.16021729,-76.87325000
0.16403198,-75.72194000
0.16784668,-69.33591000
0.17166138,-66.02229000
0.17547607,-63.81253000
0.17929077,-63.74771000
0.18310547,-64.97996000
0.18692017,-67.42184000
0.19073486,-77.23893000
0.19454956,-71.78252000
0.19836426,-69.86861000
0.20217896,-70.46502000
0.20599365,-79.93002000
0.20980835,-74.76155000
0.21362305,-73.28015000
0.21743774,-71.25703000
0.22125244,-66.90359000
0.22506714,-68.74911000
0.22888184,-72.72013000
0.23269653,-78.44511000
0.23651123,-67.02502000
0.24032593,-66.80327000
0.24414063,-69.77042000
0.24795532,-80.74711000
0.25177002,-73.29457000
0.25558472,-69.99207000
0.25939941,-73.25667000
0.26321411,-81.70511000
0.26702881,-81.31436000
0.27084351,-75.19507000
0.27465820,-73.99044000
0.27847290,-79.40315000
0.28228760,-78.08802000
0.28610229,-77.40533000
0.28991699,-74.47913000
0.29373169,-77.18500000
0.29754639,-88.04984000
0.30136108,-97.23541000
0.30517578,-81.59058000
0.30899048,-74.11414000
0.31280518,-75.33771000
0.31661987,-74.36395000
0.32043457,-75.20042000
0.32424927,-81.82602000
0.32806396,-74.42984000
0.33187866,-74.95157000
0.33569336,-89.12186000
0.33950806,-98.29922000
0.34332275,-77.94361000
0.34713745,-73.71337000
0.35095215,-74.34738000
0.35476685,-75.25366000
0.35858154,-84.78313000
0.36239624,-75.66408000
0.36621094,-74.21690000
0.37002563,-72.31400000
0.37384033,-73.40578000
0.37765503,-83.23678000
0.38146973,-76.33803000
0.38528442,-71.12052000
0.38909912,-70.73970000
0.39291382,-74.16391000
0.39672852,-83.68077000
0.40054321,-76.07240000
0.40435791,-71.80499000
0.40817261,-72.59880000
0.41198730,-74.31221000
0.41580200,-70.22184000
0.41961670,-65.38422000
0.42343140,-63.23104000
0.42724609,-64.05000000
0.43106079,-69.31445000
0.43487549,-85.32500000
0.43869019,-74.56827000
0.44250488,-72.67353000
0.44631958,-75.27374000
0.45013428,-74.24147000
0.45394897,-67.98189000
0.45776367,-68.03526000
0.46157837,-72.09168000
0.46539307,-71.63416000
0.46920776,-69.19732000
0.47302246,-64.85659000
0.47683716,-65.91700000
0.48065186,-79.80102000
0.48446655,-76.97931000
0.48828125,-77.62106000
0.49209595,-76.22958000
0.49591064,-70.11848000
0.49972534,-65.99667000
0.50354004,-70.78856000
0.50735474,-74.81362000
0.51116943,-72.16202000
0.51498413,-71.57807000
0.51879883,-75.22881000
0.52261353,-86.67566000
0.52642822,-76.62515000
0.53024292,-75.96038000
0.53405762,-79.06961000
0.53787231,-71.36323000
0.54168701,-67.74736000
0.54550171,-69.45399000
0.54931641,-81.14520000
0.55313110,-68.96397000
0.55694580,-71.96336000
0.56076050,-80.93073000
