Frequency,Channel A
(MHz),(dBu)

0.00000000,-13.16866000
0.00381470,-20.78339000
0.00762939,-37.66758000
0.01144409,-59.63754000
0.01525879,-67.27274000
0.01907349,-89.36009000
0.02288818,-60.44714000
0.02670288,-57.09513000
0.03051758,-57.81182000
0.03433228,-56.51025000
0.03814697,-56.63749000
0.04196167,-57.21236000
0.04577637,-63.44725000
0.04959106,-66.17849000
0.05340576,-75.06293000
0.05722046,-67.84922000
0.06103516,-65.22081000
0.06484985,-61.32296000
0.06866455,-61.60410000
0.07247925,-63.20120000
0.07629395,-65.31182000
0.08010864,-70.85063000
0.08392334,-67.45071000
0.08773804,-64.35323000
0.09155273,-74.97826000
0.09536743,-65.52741000
0.09918213,-74.88947000
0.10299683,-68.94289000
0.10681152,-70.51430000
0.11062622,-66.07444000
0.11444092,-65.33744000
0.11825562,-66.00265000
0.12207031,-66.38747000
0.12588501,-72.96315000
0.12969971,-72.06548000
0.13351440,-72.60509000
0.13732910,-65.77901000
0.14114380,-57.93819000
0.14495850,-58.20451000
0.14877319,-64.61279000
0.15258789,-65.84118000
0.15640259,-66.92864000
0.16021729,-79.50275000
0.16403198,-71.42223000
0.16784668,-67.95638000
0.17166138,-66.35912000
0.17547607,-65.12502000
0.17929077,-67.79529000
0.18310547,-72.34147000
0.18692017,-67.92710000
0.19073486,-69.50784000
0.19454956,-69.85785000
0.19836426,-68.33684000
0.20217896,-75.41634000
0.20599365,-72.17079000
0.20980835,-71.10515000
0.21362305,-69.36139000
0.21743774,-69.15347000
0.22125244,-71.19573000
0.22506714,-70.47948000
0.22888184,-73.04603000
0.23269653,-70.98193000
0.23651123,-63.31470000
0.24032593,-65.10790000
0.24414063,-67.57658000
0.24795532,-74.20199000
0.25177002,-68.67072000
0.25558472,-70.10836000
0.25939941,-76.15417000
0.26321411,-75.19509000
0.26702881,-74.30335000
0.27084351,-69.39130000
0.27465820,-71.26280000
0.27847290,-82.01669000
0.28228760,-80.93703000
0.28610229,-72.79892000
0.28991699,-70.20982000
0.29373169,-71.85948000
0.29754639,-72.20403000
0.30136108,-71.16341000
0.30517578,-69.06686000
0.30899048,-70.20309000
0.31280518,-75.61147000
0.31661987,-86.54837000
0.32043457,-80.17200000
0.32424927,-83.89888000
0.32806396,-76.12552000
0.33187866,-71.97991000
0.33569336,-65.72419000
0.33950806,-68.06901000
0.34332275,-85.57155000
0.34713745,-81.00625000
0.35095215,-87.76691000
0.35476685,-82.94125000
0.35858154,-76.78359000
0.36239624,-71.65000000
0.36621094,-70.52131000
0.37002563,-71.03147000
0.37384033,-72.04965000
0.37765503,-71.09946000
0.38146973,-68.84644000
0.38528442,-68.28876000
0.38909912,-76.83976000
0.39291382,-81.68027000
0.39672852,-71.83847000
0.40054321,-64.36769000
0.40435791,-62.26022000
0.40817261,-65.32750000
0.41198730,-73.57563000
0.41580200,-83.97956000
0.41961670,-73.85423000
0.42343140,-64.68176000
0.42724609,-61.44832000
0.43106079,-61.55080000
0.43487549,-67.00130000
0.43869019,-83.01215000
0.44250488,-73.62457000
0.44631958,-70.56016000
0.45013428,-70.28908000
0.45394897,-69.77458000
0.45776367,-70.01253000
0.46157837,-66.48915000
0.46539307,-64.18748000
0.46920776,-71.61882000
0.47302246,-75.83260000
0.47683716,-74.65865000
0.48065186,-79.64534000
0.48446655,-71.25613000
0.48828125,-68.08652000
0.49209595,-68.68092000
0.49591064,-74.85175000
0.49972534,-81.04561000
0.50354004,-79.85533000
0.50735474,-78.74576000
0.51116943,-79.62622000
0.51498413,-65.44203000
0.51879883,-59.97490000
0.52261353,-65.51518000
0.52642822,-74.15625000
0.53024292,-75.23019000
0.53405762,-78.69114000
0.53787231,-77.88627000
0.54168701,-77.14024000
0.54550171,-73.10690000
0.54931641,-74.86512000
0.55313110,-74.67220000
0.55694580,-70.19520000
0.56076050,-66.34660000
