Frequency,Channel A
(MHz),(dBu)

0.00000000,-11.25691000
0.00381470,-18.72859000
0.00762939,-34.31784000
0.01144409,-63.25326000
0.01525879,-65.14117000
0.01907349,-66.30412000
0.02288818,-67.14552000
0.02670288,-69.15021000
0.03051758,-70.56747000
0.03433228,-63.50704000
0.03814697,-64.71056000
0.04196167,-57.69359000
0.04577637,-51.48993000
0.04959106,-52.53757000
0.05340576,-56.46536000
0.05722046,-61.10376000
0.06103516,-64.73762000
0.06484985,-65.91609000
0.06866455,-71.79396000
0.07247925,-69.22730000
0.07629395,-70.02689000
0.08010864,-63.24287000
0.08392334,-59.20675000
0.08773804,-68.43737000
0.09155273,-61.89378000
0.09536743,-58.69875000
0.09918213,-58.31736000
0.10299683,-60.94025000
0.10681152,-63.53222000
0.11062622,-64.10884000
0.11444092,-69.43289000
0.11825562,-67.51666000
0.12207031,-68.90469000
0.12588501,-78.34340000
0.12969971,-69.84113000
0.13351440,-69.63832000
0.13732910,-60.04422000
0.14114380,-55.40905000
0.14495850,-58.65848000
0.14877319,-67.06575000
0.15258789,-66.68453000
0.15640259,-66.80861000
0.16021729,-71.56857000
0.16403198,-70.07471000
0.16784668,-76.15594000
0.17166138,-76.29080000
0.17547607,-70.40193000
0.17929077,-71.16310000
0.18310547,-75.83646000
0.18692017,-73.93300000
0.19073486,-75.28625000
0.19454956,-71.66425000
0.19836426,-67.37761000
0.20217896,-64.70958000
0.20599365,-64.37424000
0.20980835,-69.97513000
0.21362305,-85.80756000
0.21743774,-78.46421000
0.22125244,-87.00214000
0.22506714,-85.07732000
0.22888184,-80.48108000
0.23269653,-64.82997000
0.23651123,-61.78512000
0.24032593,-68.16399000
0.24414063,-73.28950000
0.24795532,-71.04420000
0.25177002,-71.14353000
0.25558472,-71.24155000
0.25939941,-70.37254000
0.26321411,-73.01639000
0.26702881,-73.86559000
0.27084351,-75.73817000
0.27465820,-76.89236000
0.27847290,-73.70122000
0.28228760,-75.53483000
0.28610229,-102.54630000
0.28991699,-77.08511000
0.29373169,-70.62406000
0.29754639,-66.54084000
0.30136108,-68.55588000
0.30517578,-83.43274000
0.30899048,-80.64906000
0.31280518,-85.68020000
0.31661987,-73.77959000
0.32043457,-73.09525000
0.32424927,-81.62874000
0.32806396,-82.38426000
0.33187866,-77.45751000
0.33569336,-86.36616000
0.33950806,-74.89599000
0.34332275,-68.89713000
0.34713745,-68.87347000
0.35095215,-68.14052000
0.35476685,-69.44571000
0.35858154,-75.88762000
0.36239624,-74.72961000
0.36621094,-76.84961000
0.37002563,-73.61172000
0.37384033,-67.11012000
0.37765503,-67.66898000
0.38146973,-69.94125000
0.38528442,-80.79453000
0.38909912,-74.17428000
0.39291382,-70.07613000
0.39672852,-72.32354000
0.40054321,-71.15749000
0.40435791,-66.63435000
0.40817261,-72.74216000
0.41198730,-69.61662000
0.41580200,-69.81621000
0.41961670,-68.39014000
0.42343140,-62.79808000
0.42724609,-62.04980000
0.43106079,-62.37102000
0.43487549,-65.51805000
0.43869019,-74.80849000
0.44250488,-63.90889000
0.44631958,-64.99373000
0.45013428,-68.85188000
0.45394897,-78.47842000
0.45776367,-64.39256000
0.46157837,-65.01364000
0.46539307,-72.47163000
0.46920776,-84.40332000
0.47302246,-76.15660000
0.47683716,-71.20930000
0.48065186,-73.12560000
0.48446655,-67.50226000
0.48828125,-66.69270000
0.49209595,-68.62969000
0.49591064,-63.52241000
0.49972534,-65.00830000
0.50354004,-68.97084000
0.50735474,-78.13758000
0.51116943,-88.78110000
0.51498413,-71.21303000
0.51879883,-62.01981000
0.52261353,-63.65921000
0.52642822,-73.78619000
0.53024292,-68.25625000
0.53405762,-70.23303000
0.53787231,-73.40071000
0.54168701,-62.77033000
0.54550171,-66.20773000
0.54931641,-65.86781000
0.55313110,-69.15147000
0.55694580,-78.93752000
0.56076050,-73.58151000
