Frequency,Channel A
(MHz),(dBu)

0.00000000,-14.62550000
0.00381470,-22.18552000
0.00762939,-38.47485000
0.01144409,-68.18030000
0.01525879,-67.35320000
0.01907349,-74.63327000
0.02288818,-75.15240000
0.02670288,-67.86852000
0.03051758,-57.85342000
0.03433228,-57.04549000
0.03814697,-59.90946000
0.04196167,-62.78043000
0.04577637,-69.04385000
0.04959106,-79.67299000
0.05340576,-67.73098000
0.05722046,-61.85091000
0.06103516,-60.58689000
0.06484985,-62.71798000
0.06866455,-64.45357000
0.07247925,-62.73409000
0.07629395,-67.62664000
0.08010864,-67.69485000
0.08392334,-63.91065000
0.08773804,-67.19849000
0.09155273,-65.25069000
0.09536743,-69.28380000
0.09918213,-73.15251000
0.10299683,-70.83718000
0.10681152,-70.08021000
0.11062622,-74.43862000
0.11444092,-70.46503000
0.11825562,-69.34511000
0.12207031,-70.91637000
0.12588501,-69.05623000
0.12969971,-71.15504000
0.13351440,-72.03400000
0.13732910,-62.75000000
0.14114380,-54.40770000
0.14495850,-57.00546000
0.14877319,-75.14999000
0.15258789,-73.22608000
0.15640259,-75.62494000
0.16021729,-90.65685000
0.16403198,-74.22164000
0.16784668,-67.59341000
0.17166138,-72.38944000
0.17547607,-76.47475000
0.17929077,-71.35051000
0.18310547,-69.06450000
0.18692017,-65.89716000
0.19073486,-67.70108000
0.19454956,-72.03465000
0.19836426,-73.23003000
0.20217896,-72.89817000
0.20599365,-77.77972000
0.20980835,-74.60572000
0.21362305,-71.91556000
0.21743774,-71.79555000
0.22125244,-71.74203000
0.22506714,-72.63585000
0.22888184,-72.44523000
0.23269653,-66.25201000
0.23651123,-61.77298000
0.24032593,-64.74926000
0.24414063,-67.23210000
0.24795532,-69.03332000
0.25177002,-72.13948000
0.25558472,-70.97963000
0.25939941,-75.06590000
0.26321411,-71.59956000
0.26702881,-82.25354000
0.27084351,-78.31181000
0.27465820,-82.11455000
0.27847290,-86.80416000
0.28228760,-90.32283000
0.28610229,-95.52338000
0.28991699,-95.03384000
0.29373169,-78.66647000
0.29754639,-74.32296000
0.30136108,-78.50450000
0.30517578,-76.56493000
0.30899048,-71.64585000
0.31280518,-72.00882000
0.31661987,-75.91214000
0.32043457,-75.92937000
0.32424927,-79.96087000
0.32806396,-73.81091000
0.33187866,-70.75957000
0.33569336,-71.02066000
0.33950806,-75.15417000
0.34332275,-79.47095000
0.34713745,-73.03419000
0.35095215,-75.13566000
0.35476685,-85.64233000
0.35858154,-93.96487000
0.36239624,-81.71217000
0.36621094,-70.08834000
0.37002563,-67.15260000
0.37384033,-69.40854000
0.37765503,-76.48993000
0.38146973,-75.63199000
0.38528442,-70.65085000
0.38909912,-72.29457000
0.39291382,-71.21545000
0.39672852,-73.56305000
0.40054321,-72.97227000
0.40435791,-69.86736000
0.40817261,-70.32866000
0.41198730,-74.25610000
0.41580200,-73.71722000
0.41961670,-67.92358000
0.42343140,-65.15498000
0.42724609,-68.33630000
0.43106079,-68.48678000
0.43487549,-68.70152000
0.43869019,-92.37579000
0.44250488,-75.10334000
0.44631958,-75.99053000
0.45013428,-67.09499000
0.45394897,-66.62466000
0.45776367,-70.35989000
0.46157837,-73.49110000
0.46539307,-69.49207000
0.46920776,-69.03411000
0.47302246,-71.50180000
0.47683716,-75.87548000
0.48065186,-71.61005000
0.48446655,-71.56553000
0.48828125,-86.19514000
0.49209595,-72.95889000
0.49591064,-75.57465000
0.49972534,-70.83406000
0.50354004,-70.49819000
0.50735474,-71.12231000
0.51116943,-73.41859000
0.51498413,-61.85487000
0.51879883,-53.93185000
0.52261353,-54.74240000
0.52642822,-65.51274000
0.53024292,-78.25284000
0.53405762,-75.92709000
0.53787231,-81.59674000
0.54168701,-73.36566000
0.54550171,-71.73065000
0.54931641,-75.14040000
0.55313110,-74.79774000
0.55694580,-77.63689000
0.56076050,-77.33401000
