Frequency,Channel A
(MHz),(dBu)

0.00000000,-11.37364000
0.00381470,-18.94428000
0.00762939,-35.31429000
0.01144409,-66.67207000
0.01525879,-68.36009000
0.01907349,-68.46576000
0.02288818,-61.25013000
0.02670288,-56.96516000
0.03051758,-56.38980000
0.03433228,-60.30323000
0.03814697,-63.42934000
0.04196167,-65.41053000
0.04577637,-66.71151000
0.04959106,-67.91629000
0.05340576,-61.75990000
0.05722046,-58.72538000
0.06103516,-59.11383000
0.06484985,-63.67770000
0.06866455,-63.97417000
0.07247925,-66.79725000
0.07629395,-66.04991000
0.08010864,-61.84893000
0.08392334,-64.76125000
0.08773804,-61.32631000
0.09155273,-64.07441000
0.09536743,-71.68113000
0.09918213,-68.95065000
0.10299683,-73.49753000
0.10681152,-71.41576000
0.11062622,-66.90144000
0.11444092,-67.88859000
0.11825562,-67.70724000
0.12207031,-67.34814000
0.12588501,-65.37999000
0.12969971,-66.43703000
0.13351440,-79.15675000
0.13732910,-63.83394000
0.14114380,-56.79726000
0.14495850,-58.50815000
0.14877319,-69.72694000
0.15258789,-76.50314000
0.15640259,-69.26751000
0.16021729,-69.92970000
0.16403198,-74.11023000
0.16784668,-68.59209000
0.17166138,-65.11836000
0.17547607,-62.34581000
0.17929077,-65.01176000
0.18310547,-72.19182000
0.18692017,-82.47944000
0.19073486,-73.73666000
0.19454956,-77.05659000
0.19836426,-75.64665000
0.20217896,-74.75673000
0.20599365,-70.57839000
0.20980835,-68.96754000
0.21362305,-70.95681000
0.21743774,-75.33909000
0.22125244,-74.16034000
0.22506714,-72.45342000
0.22888184,-82.34369000
0.23269653,-65.99359000
0.23651123,-63.82233000
0.24032593,-76.55761000
0.24414063,-71.12398000
0.24795532,-71.07216000
0.25177002,-78.69820000
0.25558472,-74.73511000
0.25939941,-74.35581000
0.26321411,-87.27902000
0.26702881,-89.98003000
0.27084351,-69.89291000
0.27465820,-69.86091000
0.27847290,-83.61305000
0.28228760,-85.42883000
0.28610229,-84.91318000
0.28991699,-81.64821000
0.29373169,-79.04583000
0.29754639,-76.95264000
0.30136108,-75.06928000
0.30517578,-74.71091000
0.30899048,-70.73411000
0.31280518,-73.77498000
0.31661987,-83.35945000
0.32043457,-81.56242000
0.32424927,-79.95381000
0.32806396,-77.06542000
0.33187866,-69.54453000
0.33569336,-68.61789000
0.33950806,-79.50763000
0.34332275,-75.70171000
0.34713745,-71.63194000
0.35095215,-73.11014000
0.35476685,-78.28802000
0.35858154,-77.91080000
0.36239624,-77.77785000
0.36621094,-84.60809000
0.37002563,-70.58765000
0.37384033,-69.07831000
0.37765503,-73.56911000
0.38146973,-70.63717000
0.38528442,-71.27413000
0.38909912,-70.59258000
0.39291382,-81.42243000
0.39672852,-77.70091000
0.40054321,-71.44176000
0.40435791,-67.66313000
0.40817261,-66.18073000
0.41198730,-65.82738000
0.41580200,-64.83296000
0.41961670,-68.42755000
0.42343140,-66.64651000
0.42724609,-70.43595000
0.43106079,-71.64447000
0.43487549,-66.52589000
0.43869019,-69.94884000
0.44250488,-83.03802000
0.44631958,-71.19267000
0.45013428,-73.73129000
0.45394897,-70.61750000
0.45776367,-67.37472000
0.46157837,-69.84759000
0.46539307,-70.98080000
0.46920776,-68.82112000
0.47302246,-67.56368000
0.47683716,-66.66454000
0.48065186,-68.15179000
0.48446655,-72.83842000
0.48828125,-76.38155000
0.49209595,-75.44131000
0.49591064,-69.79247000
0.49972534,-72.77370000
0.50354004,-75.02339000
0.50735474,-72.52406000
0.51116943,-78.35922000
0.51498413,-68.99542000
0.51879883,-67.34763000
0.52261353,-76.85308000
0.52642822,-84.11980000
0.53024292,-76.44385000
0.53405762,-68.82790000
0.53787231,-67.20777000
0.54168701,-70.13428000
0.54550171,-69.03175000
0.54931641,-69.51785000
0.55313110,-69.58371000
0.55694580,-64.92478000
0.56076050,-65.11216000
