Frequency,Channel A
(MHz),(dBu)

0.00000000,-14.48978000
0.00381470,-22.04646000
0.00762939,-38.44894000
0.01144409,-64.97478000
0.01525879,-66.59387000
0.01907349,-69.06520000
0.02288818,-71.93107000
0.02670288,-66.44833000
0.03051758,-67.84638000
0.03433228,-64.89909000
0.03814697,-57.68180000
0.04196167,-53.99077000
0.04577637,-55.24360000
0.04959106,-60.62240000
0.05340576,-69.22931000
0.05722046,-81.47455000
0.06103516,-78.47773000
0.06484985,-68.30982000
0.06866455,-66.57338000
0.07247925,-69.20537000
0.07629395,-67.40812000
0.08010864,-72.88007000
0.08392334,-64.62589000
0.08773804,-61.72176000
0.09155273,-63.57283000
0.09536743,-65.66122000
0.09918213,-67.50612000
0.10299683,-72.27141000
0.10681152,-64.54385000
0.11062622,-64.39610000
0.11444092,-72.48370000
0.11825562,-68.75549000
0.12207031,-74.10698000
0.12588501,-77.19878000
0.12969971,-80.28731000
0.13351440,-68.61412000
0.13732910,-58.38901000
0.14114380,-53.98760000
0.14495850,-58.37365000
0.14877319,-71.70864000
0.15258789,-72.90656000
0.15640259,-77.27838000
0.16021729,-81.79302000
0.16403198,-73.27512000
0.16784668,-70.92645000
0.17166138,-72.59142000
0.17547607,-70.70748000
0.17929077,-66.68980000
0.18310547,-67.14492000
0.18692017,-76.42903000
0.19073486,-76.90556000
0.19454956,-73.18948000
0.19836426,-72.65485000
0.20217896,-74.35358000
0.20599365,-76.25195000
0.20980835,-85.74030000
0.21362305,-85.42319000
0.21743774,-74.58287000
0.22125244,-71.81047000
0.22506714,-73.68713000
0.22888184,-64.53072000
0.23269653,-58.96921000
0.23651123,-58.38091000
0.24032593,-66.07417000
0.24414063,-72.64259000
0.24795532,-69.03181000
0.25177002,-69.71892000
0.25558472,-71.34763000
0.25939941,-70.84233000
0.26321411,-71.25191000
0.26702881,-77.01512000
0.27084351,-95.36006000
0.27465820,-73.40994000
0.27847290,-69.40279000
0.28228760,-72.13304000
0.28610229,-76.65125000
0.28991699,-80.69708000
0.29373169,-75.24076000
0.29754639,-78.91031000
0.30136108,-96.84274000
0.30517578,-76.74706000
0.30899048,-76.88707000
0.31280518,-83.32729000
0.31661987,-71.88784000
0.32043457,-66.75731000
0.32424927,-72.31989000
0.32806396,-75.09777000
0.33187866,-78.18036000
0.33569336,-73.52637000
0.33950806,-69.12228000
0.34332275,-69.83775000
0.34713745,-78.80594000
0.35095215,-75.89256000
0.35476685,-71.15203000
0.35858154,-70.18447000
0.36239624,-75.18889000
0.36621094,-69.79852000
0.37002563,-66.38887000
0.37384033,-70.75229000
0.37765503,-75.01058000
0.38146973,-85.43835000
0.38528442,-72.32085000
0.38909912,-72.23872000
0.39291382,-76.87807000
0.39672852,-77.07135000
0.40054321,-70.80804000
0.40435791,-68.30132000
0.40817261,-75.65921000
0.41198730,-71.25988000
0.41580200,-72.34695000
0.41961670,-75.20390000
0.42343140,-64.72399000
0.42724609,-67.24496000
0.43106079,-77.49474000
0.43487549,-73.63142000
0.43869019,-89.01231000
0.44250488,-89.33301000
0.44631958,-79.95233000
0.45013428,-77.24409000
0.45394897,-80.11375000
0.45776367,-71.99765000
0.46157837,-69.45367000
0.46539307,-65.63040000
0.46920776,-66.71440000
0.47302246,-71.04790000
0.47683716,-79.06172000
0.48065186,-73.69884000
0.48446655,-78.37815000
0.48828125,-73.07516000
0.49209595,-71.62337000
0.49591064,-76.52795000
0.49972534,-88.93433000
0.50354004,-76.21267000
0.50735474,-73.83536000
0.51116943,-70.35451000
0.51498413,-58.32569000
0.51879883,-52.71051000
0.52261353,-55.90756000
0.52642822,-69.04988000
0.53024292,-70.95567000
0.53405762,-71.08833000
0.53787231,-74.10235000
0.54168701,-84.91634000
0.54550171,-78.85687000
0.54931641,-79.93430000
0.55313110,-79.69128000
0.55694580,-72.34085000
0.56076050,-72.73404000
