Frequency,Channel A
(MHz),(dBu)

0.00000000,-12.05253000
0.00381470,-19.60767000
0.00762939,-35.73186000
0.01144409,-75.54731000
0.01525879,-67.08956000
0.01907349,-61.20310000
0.02288818,-61.42903000
0.02670288,-62.06014000
0.03051758,-58.47718000
0.03433228,-62.28241000
0.03814697,-67.52148000
0.04196167,-68.16430000
0.04577637,-66.06040000
0.04959106,-69.76952000
0.05340576,-64.60315000
0.05722046,-58.56253000
0.06103516,-58.04226000
0.06484985,-65.85849000
0.06866455,-67.75222000
0.07247925,-64.53185000
0.07629395,-63.03154000
0.08010864,-64.00932000
0.08392334,-59.27540000
0.08773804,-60.39270000
0.09155273,-65.58841000
0.09536743,-68.29717000
0.09918213,-69.00018000
0.10299683,-75.53983000
0.10681152,-64.22128000
0.11062622,-63.77247000
0.11444092,-66.11100000
0.11825562,-64.42274000
0.12207031,-76.90898000
0.12588501,-76.38338000
0.12969971,-80.82353000
0.13351440,-76.38538000
0.13732910,-59.99722000
0.14114380,-54.68696000
0.14495850,-57.46511000
0.14877319,-67.75081000
0.15258789,-72.53337000
0.15640259,-75.33759000
0.16021729,-73.59964000
0.16403198,-74.98781000
0.16784668,-65.52116000
0.17166138,-64.80346000
0.17547607,-65.55200000
0.17929077,-68.93032000
0.18310547,-68.36158000
0.18692017,-69.19029000
0.19073486,-71.88058000
0.19454956,-67.82442000
0.19836426,-66.37668000
0.20217896,-67.48312000
0.20599365,-71.22349000
0.20980835,-70.91218000
0.21362305,-69.03558000
0.21743774,-72.73795000
0.22125244,-72.71194000
0.22506714,-67.76656000
0.22888184,-67.73078000
0.23269653,-66.20413000
0.23651123,-63.59434000
0.24032593,-66.43629000
0.24414063,-75.70200000
0.24795532,-74.38458000
0.25177002,-68.14033000
0.25558472,-68.84467000
0.25939941,-75.41118000
0.26321411,-76.48141000
0.26702881,-75.24934000
0.27084351,-75.49369000
0.27465820,-79.82787000
0.27847290,-79.48743000
0.28228760,-73.54591000
0.28610229,-71.08085000
0.28991699,-77.33294000
0.29373169,-77.73978000
0.29754639,-80.81989000
0.30136108,-75.57298000
0.30517578,-71.45788000
0.30899048,-77.89327000
0.31280518,-77.17743000
0.31661987,-73.59595000
0.32043457,-77.94829000
0.32424927,-80.87701000
0.32806396,-73.29118000
0.33187866,-70.05966000
0.33569336,-67.44187000
0.33950806,-67.93000000
0.34332275,-75.48537000
0.34713745,-84.63948000
0.35095215,-84.36606000
0.35476685,-96.35097000
0.35858154,-87.13484000
0.36239624,-74.92564000
0.36621094,-73.47629000
0.37002563,-71.71478000
0.37384033,-75.41405000
0.37765503,-77.38599000
0.38146973,-71.80805000
0.38528442,-72.43422000
0.38909912,-72.69893000
0.39291382,-67.97249000
0.39672852,-65.98573000
0.40054321,-66.14143000
0.40435791,-63.67093000
0.40817261,-63.08619000
0.41198730,-76.45804000
0.41580200,-66.04038000
0.41961670,-65.71886000
0.42343140,-75.07948000
0.42724609,-68.93765000
0.43106079,-65.16206000
0.43487549,-69.64415000
0.43869019,-72.30471000
0.44250488,-71.21712000
0.44631958,-70.54631000
0.45013428,-70.54803000
0.45394897,-70.68371000
0.45776367,-71.52329000
0.46157837,-64.30915000
0.46539307,-63.29311000
0.46920776,-74.76102000
0.47302246,-79.09882000
0.47683716,-72.50868000
0.48065186,-67.73570000
0.48446655,-69.25761000
0.48828125,-72.17778000
0.49209595,-70.12079000
0.49591064,-69.96384000
0.49972534,-73.90636000
0.50354004,-72.85394000
0.50735474,-71.63896000
0.51116943,-78.33527000
0.51498413,-68.59671000
0.51879883,-60.54967000
0.52261353,-64.75087000
0.52642822,-69.83342000
0.53024292,-69.88883000
0.53405762,-72.08893000
0.53787231,-71.64468000
0.54168701,-67.36551000
0.54550171,-68.01464000
0.54931641,-82.32845000
0.55313110,-69.64079000
0.55694580,-71.01924000
0.56076050,-70.61113000
