Frequency,Channel A
(MHz),(dBu)

0.00000000,-9.34445500
0.00381470,-16.89655000
0.00762939,-33.13815000
0.01144409,-69.29483000
0.01525879,-66.24229000
0.01907349,-61.13710000
0.02288818,-59.97673000
0.02670288,-60.34298000
0.03051758,-61.66165000
0.03433228,-60.05225000
0.03814697,-55.40098000
0.04196167,-56.13647000
0.04577637,-58.05637000
0.04959106,-62.45266000
0.05340576,-71.68771000
0.05722046,-81.54176000
0.06103516,-70.61562000
0.06484985,-60.97259000
0.06866455,-57.59928000
0.07247925,-59.80341000
0.07629395,-62.40379000
0.08010864,-61.26125000
0.08392334,-59.94452000
0.08773804,-65.18084000
0.09155273,-67.33085000
0.09536743,-71.07380000
0.09918213,-72.13962000
0.10299683,-66.08524000
0.10681152,-62.83979000
0.11062622,-63.46359000
0.11444092,-65.97449000
0.11825562,-65.33286000
0.12207031,-65.38638000
0.12588501,-65.63640000
0.12969971,-64.59798000
0.13351440,-70.42165000
0.13732910,-61.47358000
0.14114380,-54.59791000
0.14495850,-57.93353000
0.14877319,-71.22571000
0.15258789,-73.71012000
0.15640259,-68.98225000
0.16021729,-65.50438000
0.16403198,-62.88194000
0.16784668,-61.99825000
0.17166138,-64.63586000
0.17547607,-67.63438000
0.17929077,-62.06720000
0.18310547,-63.04411000
0.18692017,-70.61827000
0.19073486,-73.12251000
0.19454956,-67.84698000
0.19836426,-66.25195000
0.20217896,-70.05804000
0.20599365,-74.91702000
0.20980835,-71.63371000
0.21362305,-70.45981000
0.21743774,-68.30260000
0.22125244,-60.09008000
0.22506714,-57.22467000
0.22888184,-60.96259000
0.23269653,-63.88767000
0.23651123,-63.28412000
0.24032593,-70.86074000
0.24414063,-72.30527000
0.24795532,-67.59818000
0.25177002,-69.22486000
0.25558472,-70.37074000
0.25939941,-66.81338000
0.26321411,-70.62188000
0.26702881,-80.58499000
0.27084351,-76.21646000
0.27465820,-72.12803000
0.27847290,-69.89140000
0.28228760,-73.68765000
0.28610229,-81.45352000
0.28991699,-81.78330000
0.29373169,-78.13741000
0.29754639,-76.79244000
0.30136108,-76.11640000
0.30517578,-75.46609000
0.30899048,-77.28808000
0.31280518,-72.39288000
0.31661987,-80.66878000
0.32043457,-74.15440000
0.32424927,-71.65143000
0.32806396,-68.93681000
0.33187866,-69.17434000
0.33569336,-77.67546000
0.33950806,-82.60170000
0.34332275,-82.30414000
0.34713745,-71.58520000
0.35095215,-69.81419000
0.35476685,-76.33527000
0.35858154,-72.86197000
0.36239624,-71.29151000
0.36621094,-68.75928000
0.37002563,-69.83386000
0.37384033,-74.45500000
0.37765503,-69.98379000
0.38146973,-70.17745000
0.38528442,-69.35759000
0.38909912,-68.64666000
0.39291382,-78.45855000
0.39672852,-70.67379000
0.40054321,-66.86408000
0.40435791,-68.31519000
0.40817261,-72.79370000
0.41198730,-76.86793000
0.41580200,-65.44879000
0.41961670,-62.81809000
0.42343140,-64.04606000
0.42724609,-65.85216000
0.43106079,-67.39662000
0.43487549,-69.70486000
0.43869019,-74.97519000
0.44250488,-72.52399000
0.44631958,-67.16096000
0.45013428,-67.04371000
0.45394897,-71.70930000
0.45776367,-78.13181000
0.46157837,-80.26450000
0.46539307,-69.49222000
0.46920776,-67.50869000
0.47302246,-73.19119000
0.47683716,-71.48154000
0.48065186,-69.69505000
0.48446655,-81.65221000
0.48828125,-77.89862000
0.49209595,-70.64008000
0.49591064,-68.44967000
0.49972534,-71.80993000
0.50354004,-71.75075000
0.50735474,-75.57239000
0.51116943,-84.96916000
0.51498413,-70.42909000
0.51879883,-62.32914000
0.52261353,-64.09062000
0.52642822,-68.90168000
0.53024292,-68.61684000
0.53405762,-70.08096000
0.53787231,-63.01212000
0.54168701,-58.93419000
0.54550171,-63.08075000
0.54931641,-76.98470000
0.55313110,-73.26514000
0.55694580,-74.62829000
0.56076050,-75.61300000
