Frequency,Channel A
(MHz),(dBu)

0.00000000,-9.21901600
0.00381470,-16.74670000
0.00762939,-32.73712000
0.01144409,-66.89000000
0.01525879,-68.25731000
0.01907349,-66.36842000
0.02288818,-64.10667000
0.02670288,-63.52676000
0.03051758,-73.64832000
0.03433228,-66.99516000
0.03814697,-58.27313000
0.04196167,-53.58642000
0.04577637,-54.64132000
0.04959106,-58.28968000
0.05340576,-61.55376000
0.05722046,-67.65197000
0.06103516,-74.04343000
0.06484985,-71.48363000
0.06866455,-71.63213000
0.07247925,-80.46667000
0.07629395,-60.87520000
0.08010864,-57.39673000
0.08392334,-59.36507000
0.08773804,-60.11347000
0.09155273,-59.99181000
0.09536743,-62.27007000
0.09918213,-70.65948000
0.10299683,-76.50376000
0.10681152,-82.76862000
0.11062622,-68.88020000
0.11444092,-65.86443000
0.11825562,-64.75246000
0.12207031,-64.83640000
0.12588501,-65.82368000
0.12969971,-66.79868000
0.13351440,-66.21989000
0.13732910,-59.78073000
0.14114380,-52.39290000
0.14495850,-53.74540000
0.14877319,-61.61697000
0.15258789,-70.47041000
0.15640259,-84.68086000
0.16021729,-79.79206000
0.16403198,-73.72026000
0.16784668,-76.84852000
0.17166138,-80.73373000
0.17547607,-78.29984000
0.17929077,-81.39053000
0.18310547,-72.02144000
0.18692017,-64.33725000
0.19073486,-62.96413000
0.19454956,-69.06694000
0.19836426,-73.86068000
0.20217896,-72.48660000
0.20599365,-74.95114000
0.20980835,-77.50789000
0.21362305,-76.11718000
0.21743774,-82.12356000
0.22125244,-74.40109000
0.22506714,-80.54650000
0.22888184,-71.60973000
0.23269653,-60.06689000
0.23651123,-57.80169000
0.24032593,-63.59165000
0.24414063,-69.49685000
0.24795532,-69.68157000
0.25177002,-70.00954000
0.25558472,-76.77419000
0.25939941,-80.19161000
0.26321411,-75.21723000
0.26702881,-81.68826000
0.27084351,-72.35268000
0.27465820,-77.47821000
0.27847290,-80.17462000
0.28228760,-91.08894000
0.28610229,-74.20569000
0.28991699,-72.94180000
0.29373169,-75.76068000
0.29754639,-75.29259000
0.30136108,-82.66341000
0.30517578,-79.03255000
0.30899048,-77.42284000
0.31280518,-72.34525000
0.31661987,-75.01403000
0.32043457,-77.85814000
0.32424927,-79.65454000
0.32806396,-74.82864000
0.33187866,-76.86926000
0.33569336,-86.27690000
0.33950806,-77.43249000
0.34332275,-75.46931000
0.34713745,-70.89576000
0.35095215,-72.96219000
0.35476685,-87.75380000
0.35858154,-73.87362000
0.36239624,-74.89107000
0.36621094,-78.16753000
0.37002563,-81.72215000
0.37384033,-69.32365000
0.37765503,-64.01785000
0.38146973,-70.38245000
0.38528442,-73.39435000
0.38909912,-68.32780000
0.39291382,-66.27053000
0.39672852,-65.81903000
0.40054321,-69.38363000
0.40435791,-72.63113000
0.40817261,-72.85021000
0.41198730,-74.23711000
0.41580200,-77.98260000
0.41961670,-68.31806000
0.42343140,-62.07067000
0.42724609,-62.69281000
0.43106079,-65.43578000
0.43487549,-64.30451000
0.43869019,-67.40262000
0.44250488,-71.80767000
0.44631958,-69.88282000
0.45013428,-68.55158000
0.45394897,-75.58229000
0.45776367,-71.95515000
0.46157837,-65.80316000
0.46539307,-66.88939000
0.46920776,-86.10763000
0.47302246,-68.85383000
0.47683716,-67.73593000
0.48065186,-70.02474000
0.48446655,-72.16235000
0.48828125,-69.66380000
0.49209595,-73.25364000
0.49591064,-77.63969000
0.49972534,-77.20287000
0.50354004,-75.25253000
0.50735474,-71.38861000
0.51116943,-67.37805000
0.51498413,-65.89435000
0.51879883,-55.33273000
0.52261353,-55.39410000
0.52642822,-61.68940000
0.53024292,-71.07275000
0.53405762,-83.63193000
0.53787231,-78.75929000
0.54168701,-77.94681000
0.54550171,-81.98571000
0.54931641,-71.72522000
0.55313110,-67.63545000
0.55694580,-70.80000000
0.56076050,-81.60020000
