Frequency,Channel A
(MHz),(dBu)

0.00000000,-14.83442000
0.00381470,-22.31976000
0.00762939,-37.98485000
0.01144409,-61.81448000
0.01525879,-68.43951000
0.01907349,-64.74183000
0.02288818,-68.39114000
0.02670288,-62.61301000
0.03051758,-63.38289000
0.03433228,-72.21387000
0.03814697,-76.19197000
0.04196167,-73.37857000
0.04577637,-57.58297000
0.04959106,-49.23643000
0.05340576,-49.94513000
0.05722046,-55.06017000
0.06103516,-60.08675000
0.06484985,-67.14643000
0.06866455,-75.77735000
0.07247925,-84.42547000
0.07629395,-69.05100000
0.08010864,-65.27552000
0.08392334,-74.75308000
0.08773804,-92.19346000
0.09155273,-68.56872000
0.09536743,-72.62481000
0.09918213,-60.28356000
0.10299683,-58.25087000
0.10681152,-60.84996000
0.11062622,-64.26105000
0.11444092,-70.66148000
0.11825562,-72.87087000
0.12207031,-77.58205000
0.12588501,-82.59738000
0.12969971,-83.82157000
0.13351440,-69.46623000
0.13732910,-58.31060000
0.14114380,-54.92371000
0.14495850,-59.44341000
0.14877319,-72.41338000
0.15258789,-65.96671000
0.15640259,-63.20926000
0.16021729,-61.67298000
0.16403198,-65.53339000
0.16784668,-73.31301000
0.17166138,-70.62699000
0.17547607,-70.57741000
0.17929077,-72.77911000
0.18310547,-71.04897000
0.18692017,-72.89793000
0.19073486,-78.20636000
0.19454956,-69.55219000
0.19836426,-77.05229000
0.20217896,-74.38858000
0.20599365,-66.80759000
0.20980835,-64.29051000
0.21362305,-65.05332000
0.21743774,-66.24198000
0.22125244,-70.20848000
0.22506714,-72.63001000
0.22888184,-68.86478000
0.23269653,-63.94683000
0.23651123,-62.65236000
0.24032593,-68.66257000
0.24414063,-74.72476000
0.24795532,-79.03044000
0.25177002,-80.16048000
0.25558472,-79.08167000
0.25939941,-70.77206000
0.26321411,-67.19283000
0.26702881,-66.77627000
0.27084351,-70.95934000
0.27465820,-77.47445000
0.27847290,-80.57500000
0.28228760,-76.23643000
0.28610229,-73.02713000
0.28991699,-74.49218000
0.29373169,-78.76287000
0.29754639,-74.98676000
0.30136108,-74.53416000
0.30517578,-78.55010000
0.30899048,-75.39163000
0.31280518,-66.10785000
0.31661987,-61.45478000
0.32043457,-62.00555000
0.32424927,-67.74510000
0.32806396,-75.46693000
0.33187866,-70.04501000
0.33569336,-71.10381000
0.33950806,-71.18369000
0.34332275,-75.80373000
0.34713745,-83.06012000
0.35095215,-74.60616000
0.35476685,-79.60524000
0.35858154,-87.86645000
0.36239624,-76.77762000
0.36621094,-67.90765000
0.37002563,-66.68248000
0.37384033,-68.39754000
0.37765503,-72.34180000
0.38146973,-70.60732000
0.38528442,-67.81552000
0.38909912,-64.98286000
0.39291382,-64.80093000
0.39672852,-69.89878000
0.40054321,-87.21733000
0.40435791,-75.73075000
0.40817261,-80.01517000
0.41198730,-70.63795000
0.41580200,-63.21416000
0.41961670,-63.74547000
0.42343140,-65.50854000
0.42724609,-66.60072000
0.43106079,-66.83977000
0.43487549,-64.46320000
0.43869019,-69.71001000
0.44250488,-74.51629000
0.44631958,-65.17964000
0.45013428,-65.25777000
0.45394897,-67.68200000
0.45776367,-66.82714000
0.46157837,-64.84915000
0.46539307,-62.66777000
0.46920776,-64.59288000
0.47302246,-86.18532000
0.47683716,-68.44698000
0.48065186,-65.86255000
0.48446655,-70.41079000
0.48828125,-87.12155000
0.49209595,-77.75235000
0.49591064,-67.83330000
0.49972534,-68.16903000
0.50354004,-68.56945000
0.50735474,-75.83791000
0.51116943,-67.57829000
0.51498413,-63.58256000
0.51879883,-61.73092000
0.52261353,-65.57038000
0.52642822,-72.69162000
0.53024292,-76.30177000
0.53405762,-74.98366000
0.53787231,-66.81876000
0.54168701,-66.07272000
0.54550171,-68.30896000
0.54931641,-71.02503000
0.55313110,-73.37045000
0.55694580,-77.26308000
0.56076050,-67.63338000
