Frequency,Channel A
(MHz),(dBu)

0.00000000,-13.48106000
0.00381470,-20.99277000
0.00762939,-36.70501000
0.01144409,-61.45822000
0.01525879,-63.75180000
0.01907349,-66.93176000
0.02288818,-73.80712000
0.02670288,-65.02382000
0.03051758,-67.34273000
0.03433228,-74.97324000
0.03814697,-63.35298000
0.04196167,-53.93196000
0.04577637,-50.97289000
0.04959106,-52.34832000
0.05340576,-61.29364000
0.05722046,-63.92118000
0.06103516,-68.39654000
0.06484985,-74.64314000
0.06866455,-72.38152000
0.07247925,-63.50834000
0.07629395,-61.74499000
0.08010864,-64.13161000
0.08392334,-74.51364000
0.08773804,-60.98335000
0.09155273,-57.19176000
0.09536743,-56.59956000
0.09918213,-62.53599000
0.10299683,-71.35477000
0.10681152,-66.31844000
0.11062622,-63.10640000
0.11444092,-65.84409000
0.11825562,-68.26939000
0.12207031,-71.05551000
0.12588501,-82.24570000
0.12969971,-72.86534000
0.13351440,-69.76724000
0.13732910,-77.01696000
0.14114380,-63.73723000
0.14495850,-61.87784000
0.14877319,-70.88464000
0.15258789,-71.14330000
0.15640259,-70.83085000
0.16021729,-73.05418000
0.16403198,-75.59897000
0.16784668,-77.34681000
0.17166138,-71.62650000
0.17547607,-77.85981000
0.17929077,-72.84290000
0.18310547,-66.83084000
0.18692017,-65.02663000
0.19073486,-65.01082000
0.19454956,-68.40029000
0.19836426,-70.60629000
0.20217896,-69.36768000
0.20599365,-70.68229000
0.20980835,-67.05315000
0.21362305,-67.17137000
0.21743774,-72.45676000
0.22125244,-80.13428000
0.22506714,-69.47722000
0.22888184,-64.95887000
0.23269653,-65.72481000
0.23651123,-71.38678000
0.24032593,-75.52489000
0.24414063,-69.26888000
0.24795532,-66.89343000
0.25177002,-70.39135000
0.25558472,-74.20068000
0.25939941,-70.44758000
0.26321411,-72.79878000
0.26702881,-78.15363000
0.27084351,-87.42660000
0.27465820,-73.29826000
0.27847290,-73.80588000
0.28228760,-75.18805000
0.28610229,-73.77521000
0.28991699,-73.43816000
0.29373169,-70.48647000
0.29754639,-75.08942000
0.30136108,-75.12251000
0.30517578,-69.12256000
0.30899048,-69.88280000
0.31280518,-73.39975000
0.31661987,-76.03601000
0.32043457,-80.46249000
0.32424927,-88.51548000
0.32806396,-72.69167000
0.33187866,-67.02341000
0.33569336,-63.66171000
0.33950806,-63.83571000
0.34332275,-66.95329000
0.34713745,-77.33475000
0.35095215,-74.10372000
0.35476685,-74.53805000
0.35858154,-89.76403000
0.36239624,-83.22084000
0.36621094,-83.67810000
0.37002563,-75.27013000
0.37384033,-72.22623000
0.37765503,-68.75907000
0.38146973,-65.57405000
0.38528442,-66.02612000
0.38909912,-70.95961000
0.39291382,-94.17831000
0.39672852,-75.29941000
0.40054321,-80.04234000
0.40435791,-82.66254000
0.40817261,-83.12965000
0.41198730,-81.92848000
0.41580200,-72.43655000
0.41961670,-71.96434000
0.42343140,-80.79614000
0.42724609,-72.42189000
0.43106079,-70.34715000
0.43487549,-76.87101000
0.43869019,-71.51788000
0.44250488,-68.77593000
0.44631958,-74.58258000
0.45013428,-67.76670000
0.45394897,-69.88525000
0.45776367,-81.89435000
0.46157837,-70.37538000
0.46539307,-70.06770000
0.46920776,-68.81713000
0.47302246,-66.09481000
0.47683716,-64.79585000
0.48065186,-66.73576000
0.48446655,-78.05606000
0.48828125,-74.96151000
0.49209595,-79.65117000
0.49591064,-77.26589000
0.49972534,-71.71243000
0.50354004,-73.11602000
0.50735474,-79.76118000
0.51116943,-76.07665000
0.51498413,-83.98251000
0.51879883,-64.06395000
0.52261353,-61.92545000
0.52642822,-71.99336000
0.53024292,-76.67730000
0.53405762,-77.87408000
0.53787231,-70.44692000
0.54168701,-66.50649000
0.54550171,-65.97565000
0.54931641,-68.33392000
0.55313110,-70.91022000
0.55694580,-69.05812000
0.56076050,-68.68386000
