Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.49332000
0.03037179,-22.59240000
0.06074359,-21.76855000
0.09111538,-33.39516000
0.12148717,-30.06794000
0.15185897,-27.38049000
0.18223076,-31.67970000
0.21260256,-47.37498000
0.24297435,-39.38947000
0.27334614,-38.51408000
0.30371794,-41.49294000
0.33408973,-37.09629000
0.36446152,-39.03564000
0.39483332,-58.04678000
0.42520511,-41.53597000
0.45557691,-39.94015000
0.48594870,-44.71562000
0.51632049,-57.08125000
0.54669229,-45.87083000
0.57706408,-46.07965000
0.60743587,-48.03291000
0.63780767,-44.63003000
0.66817946,-47.21146000
0.69855126,-60.12875000
0.72892305,-51.04706000
0.75929484,-51.14458000
0.78966664,-60.27192000
0.82003843,-72.98514000
0.85041022,-64.72346000
0.88078202,-58.35186000
0.91115381,-57.62975000
0.94152561,-55.04371000
0.97189740,-57.70212000
1.00226919,-73.63060000
1.03264099,-67.18012000
1.06301278,-66.13459000
1.09338457,-64.66135000
1.12375637,-64.08414000
1.15412816,-58.65109000
1.18449996,-62.41052000
1.21487175,-71.08232000
1.24524354,-67.14058000
1.27561534,-69.00194000
1.30598713,-83.84254000
1.33635892,-71.74036000
1.36673072,-70.21714000
1.39710251,-65.49960000
1.42747431,-63.64610000
1.45784610,-61.01864000
1.48821789,-62.83438000
1.51858969,-60.53701000
1.54896148,-59.29090000
1.57933327,-65.63857000
1.60970507,-66.22488000
1.64007686,-60.10123000
1.67044866,-61.80539000
1.70082045,-72.10793000
1.73119224,-66.96513000
1.76156404,-62.28224000
1.79193583,-66.00401000
1.82230762,-67.26969000
1.85267942,-65.11888000
1.88305121,-71.68883000
1.91342301,-69.25623000
1.94379480,-66.60119000
1.97416659,-72.60778000
2.00453839,-83.00024000
2.03491018,-73.62782000
2.06528197,-69.85342000
2.09565377,-75.33434000
2.12602556,-67.65405000
2.15639736,-65.62912000
2.18676915,-77.54448000
2.21714094,-70.91124000
2.24751274,-66.28225000
2.27788453,-67.74236000
2.30825632,-77.22162000
2.33862812,-70.81004000
2.36899991,-67.63902000
2.39937171,-72.07363000
2.42974350,-70.61495000
2.46011529,-66.75819000
2.49048709,-72.30650000
2.52085888,-85.71494000
2.55123067,-74.62840000
2.58160247,-73.70039000
2.61197426,-71.80085000
2.64234606,-69.62952000
2.67271785,-71.46431000
2.70308964,-78.71942000
2.73346144,-66.75997000
2.76383323,-65.21837000
2.79420502,-72.28379000
2.82457682,-73.06129000
2.85494861,-66.60883000
2.88532041,-68.65435000
2.91569220,-77.13522000
2.94606399,-67.03588000
2.97643579,-67.49774000
3.00680758,-76.10793000
3.03717937,-70.75829000
3.06755117,-68.86957000
3.09792296,-73.54574000
3.12829476,-93.63391000
3.15866655,-77.73733000
3.18903834,-77.91220000
3.21941014,-78.13219000
3.24978193,-80.14449000
3.28015372,-76.14264000
3.31052552,-76.17876000
3.34089731,-73.79166000
3.37126911,-75.64546000
3.40164090,-86.59965000
3.43201269,-75.91183000
3.46238449,-71.61180000
3.49275628,-75.35739000
3.52312807,-82.65026000
3.55349987,-72.30891000
3.58387166,-73.70332000
3.61424346,-80.60093000
3.64461525,-74.33501000
3.67498704,-76.50185000
3.70535884,-79.06438000
3.73573063,-75.66088000
3.76610242,-75.97062000
3.79647422,-74.25410000
3.82684601,-77.35173000
3.85721781,-87.22018000
3.88758960,-79.91682000
3.91796139,-75.82348000
3.94833319,-76.76810000
3.97870498,-83.12943000
4.00907677,-86.45236000
