Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.04967000
0.03037179,-22.58933000
0.06074359,-21.76984000
0.09111538,-33.48030000
0.12148717,-30.08373000
0.15185897,-27.42130000
0.18223076,-31.71756000
0.21260256,-47.19801000
0.24297435,-39.44733000
0.27334614,-38.52710000
0.30371794,-41.32393000
0.33408973,-36.95370000
0.36446152,-39.01794000
0.39483332,-56.93913000
0.42520511,-41.49309000
0.45557691,-39.99710000
0.48594870,-44.88823000
0.51632049,-57.83062000
0.54669229,-45.83415000
0.57706408,-45.99580000
0.60743587,-48.28524000
0.63780767,-45.18293000
0.66817946,-47.81811000
0.69855126,-57.04758000
0.72892305,-51.69357000
0.75929484,-53.34964000
0.78966664,-69.80630000
0.82003843,-65.86949000
0.85041022,-66.64934000
0.88078202,-59.99933000
0.91115381,-60.75386000
0.94152561,-55.86544000
0.97189740,-57.24192000
1.00226919,-72.80977000
1.03264099,-70.88737000
1.06301278,-74.30674000
1.09338457,-69.10107000
1.12375637,-66.71750000
1.15412816,-59.61777000
1.18449996,-61.52758000
1.21487175,-68.79858000
1.24524354,-68.97198000
1.27561534,-67.88568000
1.30598713,-74.65514000
1.33635892,-76.85716000
1.36673072,-67.11627000
1.39710251,-63.42976000
1.42747431,-62.58215000
1.45784610,-58.76445000
1.48821789,-60.87704000
1.51858969,-60.55913000
1.54896148,-59.65217000
1.57933327,-66.03278000
1.60970507,-67.45105000
1.64007686,-60.68583000
1.67044866,-61.21189000
1.70082045,-66.66364000
1.73119224,-70.48843000
1.76156404,-62.77717000
1.79193583,-64.84367000
1.82230762,-66.04141000
1.85267942,-64.92918000
1.88305121,-71.14114000
1.91342301,-71.86465000
1.94379480,-65.41908000
1.97416659,-67.23940000
2.00453839,-74.23058000
2.03491018,-69.25021000
2.06528197,-68.71546000
2.09565377,-70.95557000
2.12602556,-64.54186000
2.15639736,-64.70055000
2.18676915,-77.03418000
2.21714094,-69.39558000
2.24751274,-65.60061000
2.27788453,-69.17101000
2.30825632,-84.48744000
2.33862812,-69.70738000
2.36899991,-68.02423000
2.39937171,-76.25237000
2.42974350,-72.13380000
2.46011529,-67.37478000
2.49048709,-72.83595000
2.52085888,-84.66307000
2.55123067,-75.90451000
2.58160247,-76.54047000
2.61197426,-70.72745000
2.64234606,-67.22694000
2.67271785,-69.63166000
2.70308964,-99.81648000
2.73346144,-67.69160000
2.76383323,-65.57885000
2.79420502,-72.50162000
2.82457682,-72.95023000
2.85494861,-66.54982000
2.88532041,-69.78259000
2.91569220,-80.86114000
2.94606399,-66.87773000
2.97643579,-68.02888000
3.00680758,-86.19621000
3.03717937,-69.44099000
3.06755117,-67.90258000
3.09792296,-73.54569000
3.12829476,-90.09386000
3.15866655,-81.06678000
3.18903834,-78.69830000
3.21941014,-78.72670000
3.24978193,-76.31165000
3.28015372,-72.94669000
3.31052552,-77.26353000
3.34089731,-76.17938000
3.37126911,-72.92117000
3.40164090,-76.96563000
3.43201269,-75.71588000
3.46238449,-72.26357000
3.49275628,-80.02487000
3.52312807,-78.08035000
3.55349987,-71.58079000
3.58387166,-71.82909000
3.61424346,-83.65639000
3.64461525,-74.02702000
3.67498704,-75.18308000
3.70535884,-79.81680000
3.73573063,-85.08157000
3.76610242,-78.95480000
3.79647422,-74.83014000
3.82684601,-77.58377000
3.85721781,-83.99010000
3.88758960,-74.84334000
3.91796139,-74.30737000
3.94833319,-74.08520000
3.97870498,-77.25932000
4.00907677,-85.40570000
