Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.39471000
0.03037179,-22.57506000
0.06074359,-21.74527000
0.09111538,-33.29367000
0.12148717,-30.06329000
0.15185897,-27.36549000
0.18223076,-31.62151000
0.21260256,-47.26678000
0.24297435,-39.36784000
0.27334614,-38.44997000
0.30371794,-41.39559000
0.33408973,-37.01315000
0.36446152,-39.09977000
0.39483332,-57.16030000
0.42520511,-41.41945000
0.45557691,-39.89796000
0.48594870,-44.64406000
0.51632049,-58.42536000
0.54669229,-45.97076000
0.57706408,-46.07018000
0.60743587,-48.29974000
0.63780767,-44.83685000
0.66817946,-47.21379000
0.69855126,-57.53477000
0.72892305,-50.67707000
0.75929484,-51.91269000
0.78966664,-69.52757000
0.82003843,-62.69528000
0.85041022,-68.95699000
0.88078202,-60.12546000
0.91115381,-61.41995000
0.94152561,-56.53031000
0.97189740,-56.98689000
1.00226919,-66.45229000
1.03264099,-78.05264000
1.06301278,-72.17698000
1.09338457,-67.62822000
1.12375637,-66.62786000
1.15412816,-60.95094000
1.18449996,-63.03790000
1.21487175,-69.90385000
1.24524354,-69.12074000
1.27561534,-67.82809000
1.30598713,-69.47787000
1.33635892,-74.41888000
1.36673072,-65.88055000
1.39710251,-63.06382000
1.42747431,-65.97340000
1.45784610,-60.61876000
1.48821789,-60.80154000
1.51858969,-60.82743000
1.54896148,-59.74732000
1.57933327,-65.26618000
1.60970507,-66.25256000
1.64007686,-60.38112000
1.67044866,-61.67223000
1.70082045,-69.30888000
1.73119224,-67.45319000
1.76156404,-61.93329000
1.79193583,-65.06664000
1.82230762,-66.61736000
1.85267942,-65.32935000
1.88305121,-70.76268000
1.91342301,-71.04289000
1.94379480,-66.03114000
1.97416659,-68.20845000
2.00453839,-73.23080000
2.03491018,-68.98814000
2.06528197,-68.07558000
2.09565377,-71.83460000
2.12602556,-65.05348000
2.15639736,-63.06683000
2.18676915,-71.01498000
2.21714094,-74.31068000
2.24751274,-66.52922000
2.27788453,-68.08245000
2.30825632,-79.13894000
2.33862812,-69.56281000
2.36899991,-67.17458000
2.39937171,-73.15015000
2.42974350,-71.78401000
2.46011529,-67.19263000
2.49048709,-72.04610000
2.52085888,-85.54877000
2.55123067,-76.37749000
2.58160247,-79.96004000
2.61197426,-74.00302000
2.64234606,-71.53074000
2.67271785,-73.61633000
2.70308964,-76.66869000
2.73346144,-67.53029000
2.76383323,-65.45779000
2.79420502,-69.65700000
2.82457682,-77.58620000
2.85494861,-68.65741000
2.88532041,-70.90570000
2.91569220,-81.12933000
2.94606399,-67.72285000
2.97643579,-67.21001000
3.00680758,-76.14877000
3.03717937,-73.28821000
3.06755117,-70.07158000
3.09792296,-75.28535000
3.12829476,-86.23528000
3.15866655,-80.26364000
3.18903834,-77.62529000
3.21941014,-78.76702000
3.24978193,-76.72899000
3.28015372,-73.11237000
3.31052552,-75.48146000
3.34089731,-75.42990000
3.37126911,-74.66668000
3.40164090,-82.85619000
3.43201269,-76.53359000
3.46238449,-73.84447000
3.49275628,-78.13345000
3.52312807,-77.87171000
3.55349987,-70.75426000
3.58387166,-70.62286000
3.61424346,-75.93709000
3.64461525,-81.02863000
3.67498704,-77.78145000
3.70535884,-88.42755000
3.73573063,-77.01588000
3.76610242,-78.37772000
3.79647422,-77.25164000
3.82684601,-83.21059000
3.85721781,-85.22933000
3.88758960,-76.98889000
3.91796139,-77.13284000
3.94833319,-74.77326000
3.97870498,-76.41330000
4.00907677,-97.59251000
