Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.12186000
0.03037179,-22.58045000
0.06074359,-21.74607000
0.09111538,-33.41282000
0.12148717,-29.99476000
0.15185897,-27.33880000
0.18223076,-31.71042000
0.21260256,-47.74770000
0.24297435,-39.30587000
0.27334614,-38.47032000
0.30371794,-41.47038000
0.33408973,-37.05727000
0.36446152,-39.09401000
0.39483332,-56.90129000
0.42520511,-41.38018000
0.45557691,-39.88068000
0.48594870,-44.63661000
0.51632049,-57.97712000
0.54669229,-45.75810000
0.57706408,-45.60909000
0.60743587,-47.80309000
0.63780767,-45.07648000
0.66817946,-47.93195000
0.69855126,-57.93541000
0.72892305,-51.07432000
0.75929484,-52.83740000
0.78966664,-66.54746000
0.82003843,-68.54142000
0.85041022,-63.83325000
0.88078202,-58.77891000
0.91115381,-60.28579000
0.94152561,-57.43088000
0.97189740,-58.40596000
1.00226919,-67.04860000
1.03264099,-70.42635000
1.06301278,-75.91650000
1.09338457,-70.36370000
1.12375637,-67.76449000
1.15412816,-59.49753000
1.18449996,-61.51013000
1.21487175,-70.48974000
1.24524354,-70.00735000
1.27561534,-66.84711000
1.30598713,-73.16807000
1.33635892,-77.10715000
1.36673072,-68.06167000
1.39710251,-63.82826000
1.42747431,-63.04276000
1.45784610,-60.28541000
1.48821789,-61.95104000
1.51858969,-59.59113000
1.54896148,-59.06806000
1.57933327,-68.06817000
1.60970507,-66.11533000
1.64007686,-60.09356000
1.67044866,-61.46135000
1.70082045,-70.63302000
1.73119224,-67.06319000
1.76156404,-61.73022000
1.79193583,-64.46015000
1.82230762,-66.99351000
1.85267942,-66.69633000
1.88305121,-76.83704000
1.91342301,-72.27766000
1.94379480,-65.68492000
1.97416659,-66.62803000
2.00453839,-74.90137000
2.03491018,-70.71864000
2.06528197,-68.30230000
2.09565377,-73.53622000
2.12602556,-66.30357000
2.15639736,-65.48740000
2.18676915,-80.60312000
2.21714094,-69.56086000
2.24751274,-66.02244000
2.27788453,-68.74963000
2.30825632,-77.21067000
2.33862812,-71.68755000
2.36899991,-67.61493000
2.39937171,-72.66690000
2.42974350,-73.38001000
2.46011529,-66.68024000
2.49048709,-69.35516000
2.52085888,-80.70396000
2.55123067,-79.15280000
2.58160247,-77.21214000
2.61197426,-70.77348000
2.64234606,-67.74055000
2.67271785,-68.96048000
2.70308964,-80.48626000
2.73346144,-66.81007000
2.76383323,-65.41673000
2.79420502,-73.21017000
2.82457682,-70.59164000
2.85494861,-66.20823000
2.88532041,-69.20467000
2.91569220,-80.17180000
2.94606399,-67.62019000
2.97643579,-68.12022000
3.00680758,-77.47974000
3.03717937,-69.14115000
3.06755117,-67.83996000
3.09792296,-75.94044000
3.12829476,-80.85575000
3.15866655,-75.88893000
3.18903834,-78.69262000
3.21941014,-82.78217000
3.24978193,-82.11644000
3.28015372,-73.95914000
3.31052552,-76.96912000
3.34089731,-75.64957000
3.37126911,-71.50593000
3.40164090,-75.39218000
3.43201269,-77.33012000
3.46238449,-74.50260000
3.49275628,-80.16125000
3.52312807,-78.53819000
3.55349987,-71.27568000
3.58387166,-72.23322000
3.61424346,-83.23775000
3.64461525,-75.11440000
3.67498704,-77.02628000
3.70535884,-82.32926000
3.73573063,-82.91581000
3.76610242,-76.92847000
3.79647422,-74.83127000
3.82684601,-81.14571000
3.85721781,-90.56427000
3.88758960,-78.25659000
3.91796139,-75.33268000
3.94833319,-73.15807000
3.97870498,-74.78324000
4.00907677,-103.56650000
