Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.73879000
0.03037179,-22.60004000
0.06074359,-21.78139000
0.09111538,-33.58455000
0.12148717,-30.14969000
0.15185897,-27.42361000
0.18223076,-31.74160000
0.21260256,-47.23761000
0.24297435,-39.38900000
0.27334614,-38.50016000
0.30371794,-41.32455000
0.33408973,-37.01450000
0.36446152,-39.08504000
0.39483332,-56.65065000
0.42520511,-41.35389000
0.45557691,-39.88260000
0.48594870,-45.04190000
0.51632049,-58.61497000
0.54669229,-45.73505000
0.57706408,-46.00155000
0.60743587,-48.46651000
0.63780767,-45.25328000
0.66817946,-47.86378000
0.69855126,-57.17217000
0.72892305,-50.97282000
0.75929484,-53.02235000
0.78966664,-76.49884000
0.82003843,-60.63611000
0.85041022,-64.45535000
0.88078202,-59.14638000
0.91115381,-60.21210000
0.94152561,-58.67302000
0.97189740,-58.87094000
1.00226919,-70.16679000
1.03264099,-77.13339000
1.06301278,-68.75694000
1.09338457,-64.82999000
1.12375637,-66.96222000
1.15412816,-58.15323000
1.18449996,-59.38418000
1.21487175,-64.87605000
1.24524354,-69.77146000
1.27561534,-65.99652000
1.30598713,-69.72968000
1.33635892,-76.62245000
1.36673072,-67.59618000
1.39710251,-64.02606000
1.42747431,-63.25716000
1.45784610,-59.97322000
1.48821789,-61.13377000
1.51858969,-60.03879000
1.54896148,-59.21709000
1.57933327,-66.08703000
1.60970507,-68.20008000
1.64007686,-60.17504000
1.67044866,-60.54089000
1.70082045,-66.00008000
1.73119224,-72.39478000
1.76156404,-62.46972000
1.79193583,-63.69094000
1.82230762,-66.38408000
1.85267942,-65.71420000
1.88305121,-70.70445000
1.91342301,-70.14169000
1.94379480,-64.79092000
1.97416659,-66.66815000
2.00453839,-71.65968000
2.03491018,-67.78299000
2.06528197,-67.08076000
2.09565377,-71.54266000
2.12602556,-64.61610000
2.15639736,-63.68580000
2.18676915,-76.82029000
2.21714094,-69.90472000
2.24751274,-66.15867000
2.27788453,-69.74772000
2.30825632,-80.83546000
2.33862812,-70.88367000
2.36899991,-68.99986000
2.39937171,-72.82907000
2.42974350,-77.40872000
2.46011529,-69.26583000
2.49048709,-73.58865000
2.52085888,-81.54343000
2.55123067,-82.44731000
2.58160247,-74.72497000
2.61197426,-71.02733000
2.64234606,-67.67412000
2.67271785,-67.88824000
2.70308964,-75.93094000
2.73346144,-68.79913000
2.76383323,-65.61483000
2.79420502,-70.69482000
2.82457682,-75.49106000
2.85494861,-65.92519000
2.88532041,-66.76908000
2.91569220,-76.17188000
2.94606399,-68.85933000
2.97643579,-67.83685000
3.00680758,-75.61491000
3.03717937,-70.53142000
3.06755117,-69.09957000
3.09792296,-74.40205000
3.12829476,-84.58884000
3.15866655,-78.07893000
3.18903834,-75.32217000
3.21941014,-76.58792000
3.24978193,-80.69694000
3.28015372,-73.54607000
3.31052552,-79.20066000
3.34089731,-80.49026000
3.37126911,-75.51158000
3.40164090,-75.78952000
3.43201269,-81.79565000
3.46238449,-74.11554000
3.49275628,-74.89543000
3.52312807,-94.98012000
3.55349987,-73.13374000
3.58387166,-72.20658000
3.61424346,-78.48070000
3.64461525,-76.57844000
3.67498704,-76.59102000
3.70535884,-85.64307000
3.73573063,-80.34200000
3.76610242,-77.78159000
3.79647422,-75.58177000
3.82684601,-79.38454000
3.85721781,-96.86730000
3.88758960,-77.60692000
3.91796139,-77.15081000
3.94833319,-78.44367000
3.97870498,-77.23971000
4.00907677,-84.89641000
