Frequency,Channel A
(kHz),(dBu)

0.00000000,-39.82886000
0.03037179,-22.62838000
0.06074359,-21.81708000
0.09111538,-33.85540000
0.12148717,-30.19564000
0.15185897,-27.45463000
0.18223076,-31.82998000
0.21260256,-47.28272000
0.24297435,-39.33375000
0.27334614,-38.51908000
0.30371794,-41.56666000
0.33408973,-37.21584000
0.36446152,-39.25881000
0.39483332,-56.25756000
0.42520511,-41.69028000
0.45557691,-40.16754000
0.48594870,-45.00733000
0.51632049,-56.78185000
0.54669229,-45.46755000
0.57706408,-45.55415000
0.60743587,-47.27453000
0.63780767,-44.29391000
0.66817946,-46.66797000
0.69855126,-55.33794000
0.72892305,-50.10519000
0.75929484,-51.38611000
0.78966664,-68.31860000
0.82003843,-62.07816000
0.85041022,-63.49467000
0.88078202,-59.65268000
0.91115381,-64.31441000
0.94152561,-57.71581000
0.97189740,-57.53573000
1.00226919,-69.14912000
1.03264099,-74.39561000
1.06301278,-76.21598000
1.09338457,-73.18816000
1.12375637,-66.75614000
1.15412816,-59.92487000
1.18449996,-62.43763000
1.21487175,-68.81700000
1.24524354,-75.28850000
1.27561534,-68.14333000
1.30598713,-70.10680000
1.33635892,-77.99017000
1.36673072,-73.20666000
1.39710251,-64.96085000
1.42747431,-63.41172000
1.45784610,-60.83510000
1.48821789,-63.02208000
1.51858969,-60.85858000
1.54896148,-58.83609000
1.57933327,-64.61830000
1.60970507,-67.46965000
1.64007686,-59.89550000
1.67044866,-60.67966000
1.70082045,-67.82648000
1.73119224,-70.78921000
1.76156404,-63.51421000
1.79193583,-65.69527000
1.82230762,-67.29218000
1.85267942,-65.44182000
1.88305121,-71.70897000
1.91342301,-74.95470000
1.94379480,-64.87579000
1.97416659,-65.92056000
2.00453839,-72.26192000
2.03491018,-71.50153000
2.06528197,-69.01530000
2.09565377,-72.13826000
2.12602556,-65.92339000
2.15639736,-65.74338000
2.18676915,-84.39281000
2.21714094,-67.64232000
2.24751274,-64.58286000
2.27788453,-68.29171000
2.30825632,-84.82564000
2.33862812,-70.15150000
2.36899991,-68.47100000
2.39937171,-75.35351000
2.42974350,-71.06679000
2.46011529,-67.90736000
2.49048709,-74.88120000
2.52085888,-79.08627000
2.55123067,-75.46524000
2.58160247,-74.45399000
2.61197426,-72.41775000
2.64234606,-71.78595000
2.67271785,-71.90559000
2.70308964,-78.62089000
2.73346144,-68.35739000
2.76383323,-65.97663000
2.79420502,-72.65155000
2.82457682,-75.60574000
2.85494861,-67.72155000
2.88532041,-68.03275000
2.91569220,-75.29924000
2.94606399,-70.41456000
2.97643579,-70.05657000
3.00680758,-78.31427000
3.03717937,-72.93063000
3.06755117,-68.82562000
3.09792296,-73.57161000
3.12829476,-92.52460000
3.15866655,-77.40923000
3.18903834,-74.30472000
3.21941014,-75.45819000
3.24978193,-76.91277000
3.28015372,-72.17454000
3.31052552,-74.38680000
3.34089731,-73.74814000
3.37126911,-73.30558000
3.40164090,-78.96280000
3.43201269,-74.49201000
3.46238449,-72.04675000
3.49275628,-80.15907000
3.52312807,-77.68839000
3.55349987,-70.73186000
3.58387166,-71.45108000
3.61424346,-78.34420000
3.64461525,-78.41282000
3.67498704,-75.33037000
3.70535884,-77.94827000
3.73573063,-85.62756000
3.76610242,-82.82089000
3.79647422,-77.69267000
3.82684601,-79.85928000
3.85721781,-85.68093000
3.88758960,-81.43819000
3.91796139,-93.96269000
3.94833319,-80.22701000
3.97870498,-79.55391000
4.00907677,-81.30432000
