Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.13952000
0.03037179,-22.59010000
0.06074359,-21.77126000
0.09111538,-33.53799000
0.12148717,-30.07287000
0.15185897,-27.41785000
0.18223076,-31.73559000
0.21260256,-47.18083000
0.24297435,-39.31499000
0.27334614,-38.45827000
0.30371794,-41.33255000
0.33408973,-36.94670000
0.36446152,-38.96293000
0.39483332,-56.81427000
0.42520511,-41.36685000
0.45557691,-39.87980000
0.48594870,-44.58960000
0.51632049,-57.26403000
0.54669229,-45.77572000
0.57706408,-45.57890000
0.60743587,-47.47030000
0.63780767,-44.91568000
0.66817946,-47.92570000
0.69855126,-56.70428000
0.72892305,-50.21930000
0.75929484,-51.77379000
0.78966664,-68.03084000
0.82003843,-63.44661000
0.85041022,-63.37187000
0.88078202,-59.97620000
0.91115381,-60.86977000
0.94152561,-57.18063000
0.97189740,-58.59687000
1.00226919,-70.92654000
1.03264099,-73.25360000
1.06301278,-72.58904000
1.09338457,-69.07677000
1.12375637,-71.01687000
1.15412816,-60.89310000
1.18449996,-63.01832000
1.21487175,-73.06236000
1.24524354,-70.24961000
1.27561534,-67.83850000
1.30598713,-72.44993000
1.33635892,-78.88223000
1.36673072,-67.80784000
1.39710251,-64.42630000
1.42747431,-63.94617000
1.45784610,-60.75664000
1.48821789,-61.98445000
1.51858969,-60.93539000
1.54896148,-60.19703000
1.57933327,-68.83511000
1.60970507,-65.72808000
1.64007686,-60.11887000
1.67044866,-61.62917000
1.70082045,-72.33039000
1.73119224,-65.85732000
1.76156404,-61.76490000
1.79193583,-65.53922000
1.82230762,-67.28461000
1.85267942,-64.67078000
1.88305121,-71.68517000
1.91342301,-70.75616000
1.94379480,-65.32124000
1.97416659,-67.84673000
2.00453839,-77.46722000
2.03491018,-71.60646000
2.06528197,-69.43566000
2.09565377,-78.50070000
2.12602556,-65.88313000
2.15639736,-63.84524000
2.18676915,-73.57461000
2.21714094,-72.18990000
2.24751274,-65.36027000
2.27788453,-67.13078000
2.30825632,-79.24538000
2.33862812,-68.81171000
2.36899991,-66.36910000
2.39937171,-72.68489000
2.42974350,-71.57240000
2.46011529,-66.14840000
2.49048709,-70.77779000
2.52085888,-81.61502000
2.55123067,-73.00224000
2.58160247,-75.47858000
2.61197426,-73.80360000
2.64234606,-70.37408000
2.67271785,-70.33212000
2.70308964,-77.88326000
2.73346144,-67.65495000
2.76383323,-65.05663000
2.79420502,-70.29376000
2.82457682,-74.25578000
2.85494861,-65.89275000
2.88532041,-67.31061000
2.91569220,-75.08478000
2.94606399,-67.31577000
2.97643579,-67.82355000
3.00680758,-79.73299000
3.03717937,-70.38299000
3.06755117,-68.75310000
3.09792296,-75.90860000
3.12829476,-81.31628000
3.15866655,-74.38425000
3.18903834,-74.98541000
3.21941014,-78.95972000
3.24978193,-79.04369000
3.28015372,-73.54587000
3.31052552,-74.21084000
3.34089731,-72.33334000
3.37126911,-73.60818000
3.40164090,-81.90953000
3.43201269,-77.37598000
3.46238449,-72.28189000
3.49275628,-75.80100000
3.52312807,-88.10489000
3.55349987,-74.90666000
3.58387166,-75.01883000
3.61424346,-85.60156000
3.64461525,-77.34426000
3.67498704,-79.72890000
3.70535884,-81.68343000
3.73573063,-79.66855000
3.76610242,-78.21492000
3.79647422,-75.02653000
3.82684601,-76.33720000
3.85721781,-87.37317000
3.88758960,-77.19310000
3.91796139,-74.93860000
3.94833319,-78.14577000
3.97870498,-83.71719000
4.00907677,-98.72974000
