Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.37016000
0.03037179,-22.57480000
0.06074359,-21.74141000
0.09111538,-33.28905000
0.12148717,-30.05661000
0.15185897,-27.38568000
0.18223076,-31.68474000
0.21260256,-47.55785000
0.24297435,-39.33018000
0.27334614,-38.51530000
0.30371794,-41.64278000
0.33408973,-37.05888000
0.36446152,-38.98002000
0.39483332,-57.56744000
0.42520511,-41.34237000
0.45557691,-39.91281000
0.48594870,-44.74977000
0.51632049,-58.05650000
0.54669229,-45.91949000
0.57706408,-46.27140000
0.60743587,-48.53588000
0.63780767,-45.06329000
0.66817946,-47.69546000
0.69855126,-59.94942000
0.72892305,-50.96051000
0.75929484,-51.82396000
0.78966664,-65.45711000
0.82003843,-64.83431000
0.85041022,-68.78528000
0.88078202,-60.87566000
0.91115381,-60.00074000
0.94152561,-57.13410000
0.97189740,-57.42704000
1.00226919,-67.45900000
1.03264099,-68.78202000
1.06301278,-65.70760000
1.09338457,-65.02394000
1.12375637,-66.90830000
1.15412816,-59.12915000
1.18449996,-60.67333000
1.21487175,-67.04326000
1.24524354,-67.21152000
1.27561534,-65.68890000
1.30598713,-71.08419000
1.33635892,-75.62650000
1.36673072,-69.12115000
1.39710251,-64.47158000
1.42747431,-63.83999000
1.45784610,-60.64413000
1.48821789,-61.75542000
1.51858969,-60.32921000
1.54896148,-59.76711000
1.57933327,-67.81197000
1.60970507,-66.05976000
1.64007686,-60.57234000
1.67044866,-61.74817000
1.70082045,-69.28899000
1.73119224,-68.59473000
1.76156404,-62.94333000
1.79193583,-65.92405000
1.82230762,-66.50135000
1.85267942,-64.32487000
1.88305121,-72.04914000
1.91342301,-73.51943000
1.94379480,-66.16181000
1.97416659,-67.17134000
2.00453839,-73.39715000
2.03491018,-70.76051000
2.06528197,-68.23973000
2.09565377,-71.27927000
2.12602556,-65.18524000
2.15639736,-64.11315000
2.18676915,-77.06151000
2.21714094,-70.87011000
2.24751274,-65.83510000
2.27788453,-68.20940000
2.30825632,-80.33919000
2.33862812,-70.85440000
2.36899991,-68.52088000
2.39937171,-73.31231000
2.42974350,-72.44714000
2.46011529,-66.84164000
2.49048709,-72.24844000
2.52085888,-85.48779000
2.55123067,-73.92735000
2.58160247,-75.34074000
2.61197426,-72.94147000
2.64234606,-69.44458000
2.67271785,-69.72591000
2.70308964,-81.51685000
2.73346144,-67.80040000
2.76383323,-65.49748000
2.79420502,-71.68050000
2.82457682,-73.46037000
2.85494861,-66.65701000
2.88532041,-68.74337000
2.91569220,-80.72565000
2.94606399,-67.76052000
2.97643579,-68.24754000
3.00680758,-80.50515000
3.03717937,-69.57986000
3.06755117,-67.46320000
3.09792296,-72.24396000
3.12829476,-92.34656000
3.15866655,-77.06330000
3.18903834,-75.10168000
3.21941014,-76.26192000
3.24978193,-85.15389000
3.28015372,-74.23621000
3.31052552,-74.59924000
3.34089731,-73.99333000
3.37126911,-72.55761000
3.40164090,-75.33364000
3.43201269,-73.37643000
3.46238449,-70.35307000
3.49275628,-75.52562000
3.52312807,-79.88979000
3.55349987,-71.36601000
3.58387166,-71.57741000
3.61424346,-80.20946000
3.64461525,-76.37038000
3.67498704,-75.27237000
3.70535884,-79.34813000
3.73573063,-81.20765000
3.76610242,-80.35544000
3.79647422,-76.89813000
3.82684601,-78.51036000
3.85721781,-83.89894000
3.88758960,-84.04183000
3.91796139,-79.42990000
3.94833319,-74.95580000
3.97870498,-75.08196000
4.00907677,-82.17531000
