Frequency,Channel A
(kHz),(dBu)

0.00000000,-39.59833000
0.03037179,-22.60870000
0.06074359,-21.79931000
0.09111538,-33.82407000
0.12148717,-30.15750000
0.15185897,-27.41996000
0.18223076,-31.78773000
0.21260256,-47.22852000
0.24297435,-39.33195000
0.27334614,-38.52261000
0.30371794,-41.30435000
0.33408973,-36.97653000
0.36446152,-39.02825000
0.39483332,-55.19859000
0.42520511,-41.26697000
0.45557691,-39.82303000
0.48594870,-44.69179000
0.51632049,-56.31398000
0.54669229,-45.70856000
0.57706408,-45.76292000
0.60743587,-47.52327000
0.63780767,-44.58918000
0.66817946,-46.92043000
0.69855126,-55.45581000
0.72892305,-50.18124000
0.75929484,-51.19610000
0.78966664,-65.61335000
0.82003843,-62.82690000
0.85041022,-64.33311000
0.88078202,-59.72767000
0.91115381,-60.28827000
0.94152561,-57.05342000
0.97189740,-58.29843000
1.00226919,-67.54732000
1.03264099,-71.48398000
1.06301278,-71.09483000
1.09338457,-69.85101000
1.12375637,-66.40805000
1.15412816,-59.68775000
1.18449996,-62.86304000
1.21487175,-74.52935000
1.24524354,-69.06825000
1.27561534,-69.29291000
1.30598713,-74.23953000
1.33635892,-81.76543000
1.36673072,-71.81618000
1.39710251,-63.72300000
1.42747431,-62.71473000
1.45784610,-60.86672000
1.48821789,-63.20593000
1.51858969,-60.31345000
1.54896148,-59.42908000
1.57933327,-66.92638000
1.60970507,-67.00690000
1.64007686,-60.67953000
1.67044866,-61.50543000
1.70082045,-69.73149000
1.73119224,-67.49942000
1.76156404,-62.63264000
1.79193583,-65.99544000
1.82230762,-66.76129000
1.85267942,-64.78750000
1.88305121,-72.08337000
1.91342301,-72.10110000
1.94379480,-64.66505000
1.97416659,-65.39355000
2.00453839,-69.40459000
2.03491018,-69.12755000
2.06528197,-69.92809000
2.09565377,-72.66605000
2.12602556,-63.83808000
2.15639736,-63.53851000
2.18676915,-81.57793000
2.21714094,-67.96103000
2.24751274,-65.95747000
2.27788453,-72.28584000
2.30825632,-80.60628000
2.33862812,-66.99604000
2.36899991,-67.40708000
2.39937171,-74.29795000
2.42974350,-72.60484000
2.46011529,-67.51031000
2.49048709,-74.09475000
2.52085888,-82.12524000
2.55123067,-75.13760000
2.58160247,-75.35123000
2.61197426,-74.05847000
2.64234606,-70.35661000
2.67271785,-70.20217000
2.70308964,-79.68859000
2.73346144,-66.85374000
2.76383323,-65.55913000
2.79420502,-75.10051000
2.82457682,-70.74536000
2.85494861,-65.55117000
2.88532041,-68.07423000
2.91569220,-79.68992000
2.94606399,-68.08495000
2.97643579,-68.90603000
3.00680758,-85.52392000
3.03717937,-68.90144000
3.06755117,-67.19760000
3.09792296,-71.82509000
3.12829476,-85.33242000
3.15866655,-74.98389000
3.18903834,-77.19248000
3.21941014,-76.94419000
3.24978193,-81.15594000
3.28015372,-77.84257000
3.31052552,-75.93851000
3.34089731,-73.52464000
3.37126911,-75.36815000
3.40164090,-86.97959000
3.43201269,-73.93671000
3.46238449,-71.17101000
3.49275628,-75.61206000
3.52312807,-85.65126000
3.55349987,-74.10699000
3.58387166,-73.32017000
3.61424346,-77.61043000
3.64461525,-74.47854000
3.67498704,-77.00133000
3.70535884,-80.48988000
3.73573063,-79.96584000
3.76610242,-88.89682000
3.79647422,-77.38121000
3.82684601,-77.85590000
3.85721781,-83.71931000
3.88758960,-77.35888000
3.91796139,-78.12494000
3.94833319,-79.07037000
3.97870498,-79.80754000
4.00907677,-86.33640000
