Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.17806000
0.03037179,-22.60220000
0.06074359,-21.79052000
0.09111538,-33.66085000
0.12148717,-30.00531000
0.15185897,-27.35740000
0.18223076,-31.73576000
0.21260256,-47.57623000
0.24297435,-39.35571000
0.27334614,-38.57083000
0.30371794,-41.59406000
0.33408973,-37.08149000
0.36446152,-39.06508000
0.39483332,-56.34879000
0.42520511,-41.28915000
0.45557691,-39.84638000
0.48594870,-44.65826000
0.51632049,-57.16585000
0.54669229,-45.50106000
0.57706408,-45.97215000
0.60743587,-48.27652000
0.63780767,-44.94773000
0.66817946,-47.75794000
0.69855126,-56.54239000
0.72892305,-49.89486000
0.75929484,-51.18657000
0.78966664,-66.82447000
0.82003843,-62.17441000
0.85041022,-61.81503000
0.88078202,-56.87236000
0.91115381,-59.36620000
0.94152561,-58.86126000
0.97189740,-57.26485000
1.00226919,-64.43040000
1.03264099,-66.41226000
1.06301278,-72.18121000
1.09338457,-73.70869000
1.12375637,-69.94978000
1.15412816,-60.05452000
1.18449996,-61.76655000
1.21487175,-71.94509000
1.24524354,-70.43008000
1.27561534,-66.88864000
1.30598713,-72.26606000
1.33635892,-76.44382000
1.36673072,-67.72816000
1.39710251,-64.70033000
1.42747431,-65.58778000
1.45784610,-60.76243000
1.48821789,-60.82487000
1.51858969,-61.22721000
1.54896148,-60.76566000
1.57933327,-66.50921000
1.60970507,-65.59364000
1.64007686,-60.84666000
1.67044866,-62.86821000
1.70082045,-72.25547000
1.73119224,-67.65494000
1.76156404,-62.76875000
1.79193583,-66.29010000
1.82230762,-68.03260000
1.85267942,-64.95413000
1.88305121,-69.47690000
1.91342301,-72.41762000
1.94379480,-65.81158000
1.97416659,-67.94338000
2.00453839,-76.09151000
2.03491018,-70.33675000
2.06528197,-69.16741000
2.09565377,-76.24052000
2.12602556,-64.93848000
2.15639736,-63.55105000
2.18676915,-74.09127000
2.21714094,-72.30203000
2.24751274,-66.15728000
2.27788453,-67.90459000
2.30825632,-80.96309000
2.33862812,-71.76301000
2.36899991,-69.43642000
2.39937171,-74.32334000
2.42974350,-72.03294000
2.46011529,-66.46975000
2.49048709,-69.98230000
2.52085888,-96.68491000
2.55123067,-72.65909000
2.58160247,-74.49080000
2.61197426,-71.55340000
2.64234606,-69.55006000
2.67271785,-71.21333000
2.70308964,-82.22182000
2.73346144,-67.95872000
2.76383323,-65.76279000
2.79420502,-72.50381000
2.82457682,-71.82746000
2.85494861,-65.91293000
2.88532041,-67.83536000
2.91569220,-83.13210000
2.94606399,-68.49309000
2.97643579,-69.25223000
3.00680758,-88.55587000
3.03717937,-68.66400000
3.06755117,-67.41525000
3.09792296,-73.15647000
3.12829476,-81.29681000
3.15866655,-73.24736000
3.18903834,-76.35397000
3.21941014,-81.84021000
3.24978193,-77.30409000
3.28015372,-74.11580000
3.31052552,-78.54875000
3.34089731,-74.27287000
3.37126911,-74.31741000
3.40164090,-79.30976000
3.43201269,-74.44269000
3.46238449,-71.85779000
3.49275628,-76.91051000
3.52312807,-81.43864000
3.55349987,-70.61832000
3.58387166,-70.21323000
3.61424346,-77.30449000
3.64461525,-73.08492000
3.67498704,-73.32596000
3.70535884,-78.21651000
3.73573063,-81.78284000
3.76610242,-81.73895000
3.79647422,-79.17841000
3.82684601,-79.86832000
3.85721781,-81.76950000
3.88758960,-77.48679000
3.91796139,-77.14550000
3.94833319,-76.09187000
3.97870498,-74.22747000
4.00907677,-77.90366000
