Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.02561000
0.03037179,-22.60859000
0.06074359,-21.78710000
0.09111538,-33.51991000
0.12148717,-30.07355000
0.15185897,-27.42771000
0.18223076,-31.77639000
0.21260256,-47.62202000
0.24297435,-39.28464000
0.27334614,-38.37537000
0.30371794,-41.22675000
0.33408973,-37.02372000
0.36446152,-39.14148000
0.39483332,-55.07188000
0.42520511,-41.21228000
0.45557691,-39.81514000
0.48594870,-44.67787000
0.51632049,-58.05605000
0.54669229,-45.78897000
0.57706408,-45.76924000
0.60743587,-47.86766000
0.63780767,-45.07349000
0.66817946,-47.86024000
0.69855126,-55.11467000
0.72892305,-49.51299000
0.75929484,-51.46292000
0.78966664,-74.47044000
0.82003843,-59.52766000
0.85041022,-63.80601000
0.88078202,-61.17487000
0.91115381,-62.20375000
0.94152561,-58.91877000
0.97189740,-59.35761000
1.00226919,-69.49015000
1.03264099,-67.06113000
1.06301278,-67.73253000
1.09338457,-68.24129000
1.12375637,-65.59478000
1.15412816,-58.66558000
1.18449996,-61.24604000
1.21487175,-69.85399000
1.24524354,-66.64003000
1.27561534,-66.74722000
1.30598713,-75.80547000
1.33635892,-79.37708000
1.36673072,-66.46999000
1.39710251,-62.11573000
1.42747431,-63.21408000
1.45784610,-59.64600000
1.48821789,-60.64265000
1.51858969,-60.12668000
1.54896148,-59.43919000
1.57933327,-66.94293000
1.60970507,-69.26003000
1.64007686,-61.52661000
1.67044866,-61.00826000
1.70082045,-65.95782000
1.73119224,-70.85179000
1.76156404,-62.96379000
1.79193583,-66.16011000
1.82230762,-69.43558000
1.85267942,-66.64050000
1.88305121,-74.45531000
1.91342301,-73.88757000
1.94379480,-65.35168000
1.97416659,-66.59446000
2.00453839,-72.95917000
2.03491018,-70.71179000
2.06528197,-67.62607000
2.09565377,-70.50441000
2.12602556,-65.33510000
2.15639736,-64.31748000
2.18676915,-74.63278000
2.21714094,-71.74709000
2.24751274,-65.88811000
2.27788453,-68.73323000
2.30825632,-82.43224000
2.33862812,-71.09324000
2.36899991,-69.54298000
2.39937171,-74.96204000
2.42974350,-74.67860000
2.46011529,-67.63982000
2.49048709,-71.42167000
2.52085888,-90.85223000
2.55123067,-74.36295000
2.58160247,-72.08884000
2.61197426,-70.35806000
2.64234606,-68.40656000
2.67271785,-68.98624000
2.70308964,-74.90257000
2.73346144,-68.06105000
2.76383323,-66.34312000
2.79420502,-74.39349000
2.82457682,-71.67406000
2.85494861,-67.58218000
2.88532041,-69.24971000
2.91569220,-82.19292000
2.94606399,-67.53023000
2.97643579,-66.81746000
3.00680758,-76.45692000
3.03717937,-71.26064000
3.06755117,-70.23462000
3.09792296,-76.66730000
3.12829476,-89.59019000
3.15866655,-83.00732000
3.18903834,-78.19580000
3.21941014,-80.28220000
3.24978193,-81.58161000
3.28015372,-74.34905000
3.31052552,-78.19687000
3.34089731,-73.54551000
3.37126911,-71.86163000
3.40164090,-76.84418000
3.43201269,-77.18054000
3.46238449,-71.79900000
3.49275628,-72.43722000
3.52312807,-83.05793000
3.55349987,-74.25400000
3.58387166,-73.84384000
3.61424346,-87.86443000
3.64461525,-76.60472000
3.67498704,-82.40581000
3.70535884,-76.45867000
3.73573063,-73.75165000
3.76610242,-76.62080000
3.79647422,-97.64461000
3.82684601,-84.14401000
3.85721781,-93.08372000
3.88758960,-75.59566000
3.91796139,-74.73218000
3.94833319,-77.18004000
3.97870498,-78.78914000
4.00907677,-86.85461000
