Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.65218000
0.03037179,-22.60741000
0.06074359,-21.78177000
0.09111538,-33.61279000
0.12148717,-30.14008000
0.15185897,-27.45409000
0.18223076,-31.81208000
0.21260256,-47.34113000
0.24297435,-39.44590000
0.27334614,-38.58683000
0.30371794,-41.31880000
0.33408973,-37.05013000
0.36446152,-39.16722000
0.39483332,-55.75772000
0.42520511,-41.39640000
0.45557691,-40.12433000
0.48594870,-45.01804000
0.51632049,-57.95950000
0.54669229,-45.87431000
0.57706408,-46.13659000
0.60743587,-48.31802000
0.63780767,-45.23733000
0.66817946,-48.04537000
0.69855126,-57.24618000
0.72892305,-51.81560000
0.75929484,-53.98682000
0.78966664,-74.21407000
0.82003843,-67.18201000
0.85041022,-67.57813000
0.88078202,-59.64058000
0.91115381,-60.48433000
0.94152561,-56.56594000
0.97189740,-57.37641000
1.00226919,-68.88835000
1.03264099,-71.00448000
1.06301278,-71.73615000
1.09338457,-68.51928000
1.12375637,-68.15736000
1.15412816,-59.39823000
1.18449996,-60.67392000
1.21487175,-67.64655000
1.24524354,-66.62826000
1.27561534,-65.99092000
1.30598713,-73.62135000
1.33635892,-78.15495000
1.36673072,-66.72616000
1.39710251,-61.96448000
1.42747431,-62.13377000
1.45784610,-60.18421000
1.48821789,-60.90731000
1.51858969,-59.87234000
1.54896148,-59.70138000
1.57933327,-66.30232000
1.60970507,-65.82510000
1.64007686,-59.82028000
1.67044866,-61.51929000
1.70082045,-69.79552000
1.73119224,-67.84930000
1.76156404,-62.42580000
1.79193583,-65.31207000
1.82230762,-65.85107000
1.85267942,-64.37170000
1.88305121,-71.49184000
1.91342301,-70.06364000
1.94379480,-65.03404000
1.97416659,-67.71797000
2.00453839,-75.26870000
2.03491018,-68.29251000
2.06528197,-67.30588000
2.09565377,-74.02810000
2.12602556,-65.27464000
2.15639736,-64.44104000
2.18676915,-74.09789000
2.21714094,-72.21610000
2.24751274,-65.59369000
2.27788453,-68.81685000
2.30825632,-87.97775000
2.33862812,-70.33327000
2.36899991,-69.32762000
2.39937171,-75.97407000
2.42974350,-73.83748000
2.46011529,-67.92297000
2.49048709,-72.27757000
2.52085888,-87.57053000
2.55123067,-76.89806000
2.58160247,-76.63911000
2.61197426,-71.43268000
2.64234606,-67.86820000
2.67271785,-68.74548000
2.70308964,-75.73884000
2.73346144,-66.68612000
2.76383323,-65.95385000
2.79420502,-73.36478000
2.82457682,-70.61334000
2.85494861,-67.08098000
2.88532041,-71.32479000
2.91569220,-77.85979000
2.94606399,-67.70706000
2.97643579,-69.27030000
3.00680758,-83.94425000
3.03717937,-69.56258000
3.06755117,-69.19322000
3.09792296,-74.51069000
3.12829476,-96.13495000
3.15866655,-81.12962000
3.18903834,-79.86248000
3.21941014,-92.50609000
3.24978193,-74.56738000
3.28015372,-72.99593000
3.31052552,-81.19361000
3.34089731,-72.49501000
3.37126911,-74.75231000
3.40164090,-80.81989000
3.43201269,-77.86044000
3.46238449,-72.24664000
3.49275628,-74.22995000
3.52312807,-86.81663000
3.55349987,-71.90107000
3.58387166,-72.43652000
3.61424346,-82.85489000
3.64461525,-78.68893000
3.67498704,-89.23981000
3.70535884,-80.27095000
3.73573063,-90.70511000
3.76610242,-78.11327000
3.79647422,-76.23805000
3.82684601,-82.33139000
3.85721781,-83.76970000
3.88758960,-75.39209000
3.91796139,-74.82580000
3.94833319,-76.90572000
3.97870498,-83.38326000
4.00907677,-81.84505000
