Frequency,Channel A
(kHz),(dBu)

0.00000000,-39.24097000
0.03037179,-22.59919000
0.06074359,-21.78569000
0.09111538,-33.71697000
0.12148717,-30.14315000
0.15185897,-27.43112000
0.18223076,-31.76855000
0.21260256,-47.06802000
0.24297435,-39.28978000
0.27334614,-38.40438000
0.30371794,-41.23634000
0.33408973,-36.96898000
0.36446152,-39.03691000
0.39483332,-56.14972000
0.42520511,-41.35796000
0.45557691,-39.81606000
0.48594870,-44.66965000
0.51632049,-57.02846000
0.54669229,-45.72559000
0.57706408,-45.89026000
0.60743587,-47.94155000
0.63780767,-44.95746000
0.66817946,-47.46751000
0.69855126,-56.75340000
0.72892305,-50.82067000
0.75929484,-51.90773000
0.78966664,-63.91220000
0.82003843,-70.82910000
0.85041022,-62.42812000
0.88078202,-58.48044000
0.91115381,-59.91278000
0.94152561,-56.82524000
0.97189740,-58.59911000
1.00226919,-71.85806000
1.03264099,-69.87054000
1.06301278,-72.47432000
1.09338457,-70.50819000
1.12375637,-65.92139000
1.15412816,-58.99726000
1.18449996,-61.63162000
1.21487175,-68.99838000
1.24524354,-68.04379000
1.27561534,-69.35055000
1.30598713,-83.83363000
1.33635892,-75.97296000
1.36673072,-68.95969000
1.39710251,-63.10082000
1.42747431,-63.77537000
1.45784610,-61.34899000
1.48821789,-62.43588000
1.51858969,-61.04543000
1.54896148,-60.52291000
1.57933327,-67.94958000
1.60970507,-65.84512000
1.64007686,-60.09132000
1.67044866,-61.10765000
1.70082045,-68.93570000
1.73119224,-67.50261000
1.76156404,-62.29498000
1.79193583,-65.54623000
1.82230762,-67.23792000
1.85267942,-65.33585000
1.88305121,-72.59972000
1.91342301,-72.44439000
1.94379480,-66.59971000
1.97416659,-70.15581000
2.00453839,-82.52017000
2.03491018,-72.39592000
2.06528197,-70.12564000
2.09565377,-75.58107000
2.12602556,-65.51715000
2.15639736,-63.78569000
2.18676915,-73.91623000
2.21714094,-70.92119000
2.24751274,-65.09563000
2.27788453,-66.86730000
2.30825632,-77.43951000
2.33862812,-70.65482000
2.36899991,-68.92037000
2.39937171,-75.49100000
2.42974350,-72.18580000
2.46011529,-66.94000000
2.49048709,-72.01465000
2.52085888,-95.31976000
2.55123067,-75.31307000
2.58160247,-75.07167000
2.61197426,-71.30659000
2.64234606,-68.45437000
2.67271785,-69.18229000
2.70308964,-78.80552000
2.73346144,-68.25391000
2.76383323,-65.68367000
2.79420502,-70.77369000
2.82457682,-73.80511000
2.85494861,-67.08541000
2.88532041,-69.45159000
2.91569220,-80.44247000
2.94606399,-66.80434000
2.97643579,-67.24385000
3.00680758,-74.27708000
3.03717937,-68.51756000
3.06755117,-67.15836000
3.09792296,-71.26634000
3.12829476,-77.40055000
3.15866655,-74.19205000
3.18903834,-74.94727000
3.21941014,-78.62614000
3.24978193,-85.16420000
3.28015372,-75.80644000
3.31052552,-76.25946000
3.34089731,-80.17429000
3.37126911,-77.30031000
3.40164090,-80.74268000
3.43201269,-73.84227000
3.46238449,-69.68683000
3.49275628,-74.45001000
3.52312807,-77.33726000
3.55349987,-69.82876000
3.58387166,-70.75883000
3.61424346,-83.06942000
3.64461525,-74.75253000
3.67498704,-77.15778000
3.70535884,-79.60507000
3.73573063,-81.48351000
3.76610242,-83.10149000
3.79647422,-76.66216000
3.82684601,-81.19910000
3.85721781,-93.02811000
3.88758960,-79.20641000
3.91796139,-80.93372000
3.94833319,-82.57892000
3.97870498,-85.77767000
4.00907677,-87.57909000
