Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.06688000
0.03037179,-22.60391000
0.06074359,-21.77258000
0.09111538,-33.44451000
0.12148717,-30.05451000
0.15185897,-27.36913000
0.18223076,-31.69431000
0.21260256,-47.54094000
0.24297435,-39.39874000
0.27334614,-38.54482000
0.30371794,-41.45287000
0.33408973,-37.04890000
0.36446152,-38.99901000
0.39483332,-57.75717000
0.42520511,-41.46513000
0.45557691,-39.93784000
0.48594870,-44.93178000
0.51632049,-57.76486000
0.54669229,-45.65125000
0.57706408,-45.85853000
0.60743587,-48.18248000
0.63780767,-45.19809000
0.66817946,-47.87402000
0.69855126,-57.23367000
0.72892305,-50.25868000
0.75929484,-51.43943000
0.78966664,-66.19635000
0.82003843,-62.96204000
0.85041022,-62.76676000
0.88078202,-58.65958000
0.91115381,-60.60462000
0.94152561,-56.37676000
0.97189740,-57.27932000
1.00226919,-72.68308000
1.03264099,-67.91359000
1.06301278,-70.80550000
1.09338457,-74.50252000
1.12375637,-68.50365000
1.15412816,-60.31851000
1.18449996,-62.42112000
1.21487175,-69.99873000
1.24524354,-69.71718000
1.27561534,-68.97485000
1.30598713,-88.99433000
1.33635892,-72.66972000
1.36673072,-69.98509000
1.39710251,-63.48103000
1.42747431,-64.51234000
1.45784610,-61.47078000
1.48821789,-62.16689000
1.51858969,-60.87747000
1.54896148,-59.67599000
1.57933327,-65.40452000
1.60970507,-67.14848000
1.64007686,-60.48576000
1.67044866,-61.87735000
1.70082045,-71.22701000
1.73119224,-67.16910000
1.76156404,-61.75520000
1.79193583,-64.61832000
1.82230762,-66.64851000
1.85267942,-64.67532000
1.88305121,-70.51086000
1.91342301,-76.72631000
1.94379480,-68.11729000
1.97416659,-69.46057000
2.00453839,-75.08994000
2.03491018,-71.45621000
2.06528197,-68.55327000
2.09565377,-72.22859000
2.12602556,-65.82391000
2.15639736,-64.00250000
2.18676915,-74.32523000
2.21714094,-70.61834000
2.24751274,-64.30480000
2.27788453,-67.40098000
2.30825632,-86.13689000
2.33862812,-69.96768000
2.36899991,-68.98288000
2.39937171,-75.73054000
2.42974350,-72.48534000
2.46011529,-67.42194000
2.49048709,-72.50837000
2.52085888,-84.19519000
2.55123067,-74.94065000
2.58160247,-75.56044000
2.61197426,-73.76585000
2.64234606,-71.52464000
2.67271785,-71.70003000
2.70308964,-81.97629000
2.73346144,-69.16154000
2.76383323,-66.91202000
2.79420502,-74.59666000
2.82457682,-73.25394000
2.85494861,-67.04477000
2.88532041,-68.90421000
2.91569220,-78.26761000
2.94606399,-70.82848000
2.97643579,-70.36225000
3.00680758,-83.89882000
3.03717937,-71.39869000
3.06755117,-69.06495000
3.09792296,-73.69741000
3.12829476,-106.57540000
3.15866655,-79.11607000
3.18903834,-75.52834000
3.21941014,-75.92128000
3.24978193,-88.14177000
3.28015372,-74.12341000
3.31052552,-73.37296000
3.34089731,-72.13277000
3.37126911,-75.10013000
3.40164090,-82.62004000
3.43201269,-77.06973000
3.46238449,-71.13896000
3.49275628,-72.45828000
3.52312807,-101.09810000
3.55349987,-71.50327000
3.58387166,-71.16576000
3.61424346,-81.32793000
3.64461525,-74.35612000
3.67498704,-77.76564000
3.70535884,-87.05301000
3.73573063,-77.61233000
3.76610242,-77.86354000
3.79647422,-76.06648000
3.82684601,-77.68382000
3.85721781,-95.75529000
3.88758960,-78.73392000
3.91796139,-78.38926000
3.94833319,-76.63241000
3.97870498,-79.41197000
4.00907677,-100.89920000
