Frequency,Channel A
(kHz),(dBu)

0.00000000,-39.16130000
0.03037179,-22.61155000
0.06074359,-21.79251000
0.09111538,-33.69876000
0.12148717,-30.15719000
0.15185897,-27.41130000
0.18223076,-31.75796000
0.21260256,-47.40805000
0.24297435,-39.34434000
0.27334614,-38.48208000
0.30371794,-41.39864000
0.33408973,-37.07182000
0.36446152,-39.02043000
0.39483332,-56.36810000
0.42520511,-41.53592000
0.45557691,-39.98577000
0.48594870,-44.89536000
0.51632049,-57.30622000
0.54669229,-45.82856000
0.57706408,-45.97477000
0.60743587,-48.09714000
0.63780767,-44.88922000
0.66817946,-47.38743000
0.69855126,-56.87165000
0.72892305,-50.60005000
0.75929484,-52.30795000
0.78966664,-73.62729000
0.82003843,-63.08906000
0.85041022,-64.27785000
0.88078202,-57.42854000
0.91115381,-59.88137000
0.94152561,-56.39816000
0.97189740,-57.00060000
1.00226919,-68.08798000
1.03264099,-71.22964000
1.06301278,-70.57799000
1.09338457,-70.21922000
1.12375637,-67.13273000
1.15412816,-59.32880000
1.18449996,-60.93190000
1.21487175,-69.95477000
1.24524354,-67.27358000
1.27561534,-66.30956000
1.30598713,-74.59676000
1.33635892,-80.92686000
1.36673072,-71.84956000
1.39710251,-63.92064000
1.42747431,-63.12745000
1.45784610,-60.30915000
1.48821789,-61.70724000
1.51858969,-60.24379000
1.54896148,-59.32590000
1.57933327,-65.96362000
1.60970507,-65.58505000
1.64007686,-59.86822000
1.67044866,-60.97770000
1.70082045,-67.73894000
1.73119224,-69.37957000
1.76156404,-61.98948000
1.79193583,-64.42620000
1.82230762,-66.95728000
1.85267942,-64.39082000
1.88305121,-68.63058000
1.91342301,-72.99936000
1.94379480,-66.37145000
1.97416659,-67.95463000
2.00453839,-76.31883000
2.03491018,-70.77509000
2.06528197,-67.79298000
2.09565377,-70.46386000
2.12602556,-64.81536000
2.15639736,-63.55528000
2.18676915,-73.40385000
2.21714094,-71.13622000
2.24751274,-64.28560000
2.27788453,-67.02161000
2.30825632,-79.62079000
2.33862812,-69.67720000
2.36899991,-68.62107000
2.39937171,-74.29028000
2.42974350,-73.57932000
2.46011529,-68.10478000
2.49048709,-72.75388000
2.52085888,-85.31803000
2.55123067,-73.51848000
2.58160247,-75.34380000
2.61197426,-73.10043000
2.64234606,-69.15495000
2.67271785,-69.47015000
2.70308964,-78.44106000
2.73346144,-67.77988000
2.76383323,-65.62245000
2.79420502,-72.25603000
2.82457682,-72.87206000
2.85494861,-66.67104000
2.88532041,-69.41478000
2.91569220,-83.16636000
2.94606399,-69.21467000
2.97643579,-69.14153000
3.00680758,-81.77216000
3.03717937,-69.42043000
3.06755117,-67.59049000
3.09792296,-75.58448000
3.12829476,-77.37097000
3.15866655,-75.46503000
3.18903834,-88.19136000
3.21941014,-85.51364000
3.24978193,-78.55641000
3.28015372,-72.98164000
3.31052552,-76.78954000
3.34089731,-73.72799000
3.37126911,-72.28478000
3.40164090,-79.54182000
3.43201269,-77.79808000
3.46238449,-73.71497000
3.49275628,-77.11783000
3.52312807,-81.12187000
3.55349987,-71.18087000
3.58387166,-70.97549000
3.61424346,-80.04276000
3.64461525,-74.97013000
3.67498704,-75.23825000
3.70535884,-90.02074000
3.73573063,-78.23212000
3.76610242,-80.90137000
3.79647422,-75.68771000
3.82684601,-77.58046000
3.85721781,-92.88031000
3.88758960,-79.75738000
3.91796139,-80.98366000
3.94833319,-78.29700000
3.97870498,-77.54865000
4.00907677,-81.20876000
