Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.89440000
0.03037179,-22.60347000
0.06074359,-21.78845000
0.09111538,-33.68156000
0.12148717,-30.10790000
0.15185897,-27.39675000
0.18223076,-31.72861000
0.21260256,-47.19205000
0.24297435,-39.44683000
0.27334614,-38.52395000
0.30371794,-41.27214000
0.33408973,-36.89283000
0.36446152,-38.83878000
0.39483332,-56.63343000
0.42520511,-41.61705000
0.45557691,-40.09785000
0.48594870,-45.06741000
0.51632049,-56.68536000
0.54669229,-45.46957000
0.57706408,-45.83721000
0.60743587,-48.31324000
0.63780767,-45.07446000
0.66817946,-47.53069000
0.69855126,-57.46984000
0.72892305,-50.58803000
0.75929484,-51.68111000
0.78966664,-65.68231000
0.82003843,-65.25719000
0.85041022,-63.23746000
0.88078202,-58.70724000
0.91115381,-60.98783000
0.94152561,-57.50928000
0.97189740,-57.75047000
1.00226919,-66.57339000
1.03264099,-74.87595000
1.06301278,-73.83340000
1.09338457,-76.79492000
1.12375637,-64.31586000
1.15412816,-59.02490000
1.18449996,-61.58957000
1.21487175,-70.29435000
1.24524354,-67.99392000
1.27561534,-66.83310000
1.30598713,-73.56647000
1.33635892,-80.43599000
1.36673072,-68.79308000
1.39710251,-63.84981000
1.42747431,-62.38454000
1.45784610,-59.77636000
1.48821789,-61.66328000
1.51858969,-61.41609000
1.54896148,-60.12035000
1.57933327,-65.81837000
1.60970507,-64.75578000
1.64007686,-59.94423000
1.67044866,-61.27724000
1.70082045,-70.11782000
1.73119224,-67.32130000
1.76156404,-61.99056000
1.79193583,-65.18024000
1.82230762,-68.20454000
1.85267942,-65.17552000
1.88305121,-69.84827000
1.91342301,-71.21868000
1.94379480,-66.15660000
1.97416659,-67.80494000
2.00453839,-72.23621000
2.03491018,-67.60486000
2.06528197,-67.16837000
2.09565377,-72.01315000
2.12602556,-65.38484000
2.15639736,-64.81364000
2.18676915,-85.47523000
2.21714094,-68.58511000
2.24751274,-64.49541000
2.27788453,-67.35243000
2.30825632,-77.41698000
2.33862812,-70.66325000
2.36899991,-71.92117000
2.39937171,-90.69091000
2.42974350,-68.16206000
2.46011529,-65.20288000
2.49048709,-69.13644000
2.52085888,-78.19712000
2.55123067,-84.23358000
2.58160247,-88.88736000
2.61197426,-74.60150000
2.64234606,-66.87311000
2.67271785,-66.74489000
2.70308964,-76.25220000
2.73346144,-69.02651000
2.76383323,-65.86184000
2.79420502,-72.42122000
2.82457682,-73.13921000
2.85494861,-66.10490000
2.88532041,-67.73499000
2.91569220,-74.96318000
2.94606399,-68.61360000
2.97643579,-70.00233000
3.00680758,-89.59689000
3.03717937,-68.26627000
3.06755117,-66.62658000
3.09792296,-69.07727000
3.12829476,-77.60545000
3.15866655,-85.80983000
3.18903834,-84.90581000
3.21941014,-81.51691000
3.24978193,-72.46872000
3.28015372,-71.85599000
3.31052552,-80.53865000
3.34089731,-74.67638000
3.37126911,-71.31161000
3.40164090,-73.65257000
3.43201269,-81.07166000
3.46238449,-76.25253000
3.49275628,-79.95200000
3.52312807,-77.05608000
3.55349987,-72.04150000
3.58387166,-73.45316000
3.61424346,-90.20535000
3.64461525,-75.52172000
3.67498704,-78.25659000
3.70535884,-84.72504000
3.73573063,-75.24783000
3.76610242,-74.24092000
3.79647422,-73.96157000
3.82684601,-77.42812000
3.85721781,-90.57870000
3.88758960,-79.59941000
3.91796139,-80.88803000
3.94833319,-82.27211000
3.97870498,-85.10670000
4.00907677,-84.60683000
