Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.83246000
0.03037179,-22.59723000
0.06074359,-21.78358000
0.09111538,-33.68063000
0.12148717,-30.12694000
0.15185897,-27.42124000
0.18223076,-31.73780000
0.21260256,-46.87094000
0.24297435,-39.42143000
0.27334614,-38.55152000
0.30371794,-41.49525000
0.33408973,-37.08295000
0.36446152,-39.09179000
0.39483332,-56.51033000
0.42520511,-41.41702000
0.45557691,-39.86818000
0.48594870,-44.67006000
0.51632049,-56.56565000
0.54669229,-45.70776000
0.57706408,-46.11934000
0.60743587,-48.50062000
0.63780767,-45.08475000
0.66817946,-47.65976000
0.69855126,-58.49773000
0.72892305,-50.26447000
0.75929484,-50.76449000
0.78966664,-62.43082000
0.82003843,-65.35432000
0.85041022,-65.05542000
0.88078202,-59.19968000
0.91115381,-59.42418000
0.94152561,-58.34967000
0.97189740,-58.55491000
1.00226919,-69.98650000
1.03264099,-71.00912000
1.06301278,-71.95243000
1.09338457,-68.19029000
1.12375637,-65.87390000
1.15412816,-58.90713000
1.18449996,-61.15306000
1.21487175,-69.84566000
1.24524354,-75.16182000
1.27561534,-70.71292000
1.30598713,-73.03587000
1.33635892,-81.41938000
1.36673072,-71.08105000
1.39710251,-64.29263000
1.42747431,-62.60625000
1.45784610,-59.70670000
1.48821789,-61.28355000
1.51858969,-60.27412000
1.54896148,-59.03608000
1.57933327,-64.90057000
1.60970507,-70.00459000
1.64007686,-60.99218000
1.67044866,-61.36549000
1.70082045,-68.47736000
1.73119224,-69.48347000
1.76156404,-62.67044000
1.79193583,-65.01694000
1.82230762,-66.81229000
1.85267942,-65.59526000
1.88305121,-73.40656000
1.91342301,-72.62798000
1.94379480,-65.54067000
1.97416659,-67.56414000
2.00453839,-75.94891000
2.03491018,-71.01617000
2.06528197,-67.88449000
2.09565377,-71.99672000
2.12602556,-66.49940000
2.15639736,-64.77289000
2.18676915,-74.05161000
2.21714094,-71.79411000
2.24751274,-66.51859000
2.27788453,-69.60777000
2.30825632,-80.70662000
2.33862812,-72.80395000
2.36899991,-69.10994000
2.39937171,-72.23714000
2.42974350,-76.58492000
2.46011529,-68.62622000
2.49048709,-73.49263000
2.52085888,-84.55051000
2.55123067,-72.00527000
2.58160247,-70.33421000
2.61197426,-68.19231000
2.64234606,-67.33282000
2.67271785,-68.71808000
2.70308964,-75.58604000
2.73346144,-70.60383000
2.76383323,-68.32801000
2.79420502,-75.03555000
2.82457682,-74.11728000
2.85494861,-66.98064000
2.88532041,-68.10573000
2.91569220,-73.36476000
2.94606399,-67.47710000
2.97643579,-67.93214000
3.00680758,-78.15318000
3.03717937,-69.88065000
3.06755117,-68.01263000
3.09792296,-72.12922000
3.12829476,-93.42536000
3.15866655,-79.46733000
3.18903834,-75.92434000
3.21941014,-77.23273000
3.24978193,-83.43758000
3.28015372,-77.01595000
3.31052552,-79.91981000
3.34089731,-76.93272000
3.37126911,-75.46942000
3.40164090,-78.88533000
3.43201269,-81.40762000
3.46238449,-73.70287000
3.49275628,-75.88372000
3.52312807,-85.61553000
3.55349987,-71.27585000
3.58387166,-70.56415000
3.61424346,-77.29884000
3.64461525,-76.33050000
3.67498704,-74.80774000
3.70535884,-80.18671000
3.73573063,-89.96741000
3.76610242,-79.58258000
3.79647422,-76.89330000
3.82684601,-80.41557000
3.85721781,-88.77448000
3.88758960,-81.32150000
3.91796139,-77.61171000
3.94833319,-76.54496000
3.97870498,-76.58411000
4.00907677,-79.10603000
