Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.01329000
0.03037179,-22.58839000
0.06074359,-21.76597000
0.09111538,-33.50129000
0.12148717,-30.05177000
0.15185897,-27.39882000
0.18223076,-31.72567000
0.21260256,-47.27650000
0.24297435,-39.37884000
0.27334614,-38.48908000
0.30371794,-41.38682000
0.33408973,-36.97853000
0.36446152,-38.98599000
0.39483332,-56.81238000
0.42520511,-41.37035000
0.45557691,-39.79264000
0.48594870,-44.55104000
0.51632049,-58.77987000
0.54669229,-46.14893000
0.57706408,-46.27699000
0.60743587,-48.23122000
0.63780767,-44.57346000
0.66817946,-46.69100000
0.69855126,-57.14252000
0.72892305,-51.34387000
0.75929484,-52.45096000
0.78966664,-66.42163000
0.82003843,-69.02625000
0.85041022,-66.78724000
0.88078202,-58.05161000
0.91115381,-57.60405000
0.94152561,-55.30562000
0.97189740,-56.30376000
1.00226919,-65.78723000
1.03264099,-69.56199000
1.06301278,-73.11909000
1.09338457,-76.25884000
1.12375637,-66.29936000
1.15412816,-59.46230000
1.18449996,-62.42553000
1.21487175,-68.88485000
1.24524354,-65.22754000
1.27561534,-66.16117000
1.30598713,-72.20264000
1.33635892,-78.03717000
1.36673072,-67.72554000
1.39710251,-63.94012000
1.42747431,-62.62200000
1.45784610,-59.24377000
1.48821789,-61.16840000
1.51858969,-61.23135000
1.54896148,-60.38424000
1.57933327,-68.34158000
1.60970507,-66.97385000
1.64007686,-60.86392000
1.67044866,-61.10417000
1.70082045,-68.21707000
1.73119224,-67.01961000
1.76156404,-60.70424000
1.79193583,-62.70405000
1.82230762,-65.83447000
1.85267942,-65.39095000
1.88305121,-71.76850000
1.91342301,-71.96632000
1.94379480,-65.52840000
1.97416659,-67.34930000
2.00453839,-74.33566000
2.03491018,-68.26105000
2.06528197,-67.04809000
2.09565377,-74.10086000
2.12602556,-66.22331000
2.15639736,-64.65839000
2.18676915,-74.53467000
2.21714094,-75.43141000
2.24751274,-67.29308000
2.27788453,-67.85434000
2.30825632,-77.61349000
2.33862812,-71.10027000
2.36899991,-68.24614000
2.39937171,-73.81827000
2.42974350,-74.00174000
2.46011529,-67.72778000
2.49048709,-73.39771000
2.52085888,-78.66370000
2.55123067,-72.12277000
2.58160247,-73.07847000
2.61197426,-70.97416000
2.64234606,-69.35318000
2.67271785,-69.52151000
2.70308964,-76.80536000
2.73346144,-69.32554000
2.76383323,-66.61302000
2.79420502,-71.71803000
2.82457682,-73.22431000
2.85494861,-66.51160000
2.88532041,-67.74535000
2.91569220,-72.86763000
2.94606399,-66.98440000
2.97643579,-69.09875000
3.00680758,-80.92022000
3.03717937,-69.22116000
3.06755117,-68.38052000
3.09792296,-74.04978000
3.12829476,-88.92889000
3.15866655,-74.80542000
3.18903834,-71.95085000
3.21941014,-72.63759000
3.24978193,-76.25777000
3.28015372,-74.03062000
3.31052552,-76.65340000
3.34089731,-71.52321000
3.37126911,-70.25986000
3.40164090,-72.87949000
3.43201269,-74.97852000
3.46238449,-71.53226000
3.49275628,-74.66683000
3.52312807,-82.10289000
3.55349987,-71.63724000
3.58387166,-71.65726000
3.61424346,-77.14204000
3.64461525,-79.30047000
3.67498704,-78.34039000
3.70535884,-78.99092000
3.73573063,-77.83856000
3.76610242,-80.84670000
3.79647422,-75.94319000
3.82684601,-79.19263000
3.85721781,-84.47745000
3.88758960,-76.27324000
3.91796139,-72.98441000
3.94833319,-72.40537000
3.97870498,-74.88174000
4.00907677,-82.83352000
