Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.40796000
0.03037179,-22.59356000
0.06074359,-21.76740000
0.09111538,-33.37040000
0.12148717,-30.02247000
0.15185897,-27.38537000
0.18223076,-31.70173000
0.21260256,-47.42777000
0.24297435,-39.39874000
0.27334614,-38.50599000
0.30371794,-41.50953000
0.33408973,-37.06250000
0.36446152,-39.13884000
0.39483332,-56.98575000
0.42520511,-41.47816000
0.45557691,-40.06715000
0.48594870,-44.96264000
0.51632049,-57.78500000
0.54669229,-45.67603000
0.57706408,-45.99262000
0.60743587,-48.06269000
0.63780767,-44.85283000
0.66817946,-47.54694000
0.69855126,-57.55222000
0.72892305,-50.27018000
0.75929484,-51.91211000
0.78966664,-71.82105000
0.82003843,-61.41405000
0.85041022,-63.18268000
0.88078202,-58.11912000
0.91115381,-60.16604000
0.94152561,-56.42577000
0.97189740,-57.04102000
1.00226919,-70.31779000
1.03264099,-69.38396000
1.06301278,-74.34299000
1.09338457,-70.73331000
1.12375637,-71.33965000
1.15412816,-61.22540000
1.18449996,-62.52679000
1.21487175,-69.47098000
1.24524354,-68.50796000
1.27561534,-66.34376000
1.30598713,-71.38049000
1.33635892,-81.10713000
1.36673072,-66.22240000
1.39710251,-62.28213000
1.42747431,-63.11060000
1.45784610,-59.97995000
1.48821789,-60.79501000
1.51858969,-60.71393000
1.54896148,-60.10724000
1.57933327,-66.50384000
1.60970507,-66.95718000
1.64007686,-60.63940000
1.67044866,-61.46817000
1.70082045,-68.77081000
1.73119224,-68.62778000
1.76156404,-62.17006000
1.79193583,-65.01216000
1.82230762,-69.20594000
1.85267942,-66.16044000
1.88305121,-71.68420000
1.91342301,-72.85847000
1.94379480,-65.98566000
1.97416659,-67.27153000
2.00453839,-71.96366000
2.03491018,-69.91579000
2.06528197,-67.70814000
2.09565377,-70.99902000
2.12602556,-64.98421000
2.15639736,-63.78857000
2.18676915,-74.99852000
2.21714094,-70.05500000
2.24751274,-65.39215000
2.27788453,-68.15686000
2.30825632,-79.42725000
2.33862812,-71.11445000
2.36899991,-68.15620000
2.39937171,-72.90427000
2.42974350,-73.61438000
2.46011529,-67.75297000
2.49048709,-72.83102000
2.52085888,-84.84336000
2.55123067,-74.63541000
2.58160247,-74.27087000
2.61197426,-71.76659000
2.64234606,-71.11328000
2.67271785,-71.62826000
2.70308964,-75.94261000
2.73346144,-68.29757000
2.76383323,-65.52469000
2.79420502,-69.50828000
2.82457682,-73.69603000
2.85494861,-66.73592000
2.88532041,-68.95988000
2.91569220,-79.45143000
2.94606399,-67.38298000
2.97643579,-68.09351000
3.00680758,-81.96223000
3.03717937,-70.73494000
3.06755117,-68.12702000
3.09792296,-73.01234000
3.12829476,-93.99293000
3.15866655,-80.26543000
3.18903834,-76.81856000
3.21941014,-76.88860000
3.24978193,-77.60947000
3.28015372,-74.89889000
3.31052552,-76.49497000
3.34089731,-74.23923000
3.37126911,-73.91673000
3.40164090,-80.06692000
3.43201269,-76.80491000
3.46238449,-72.59153000
3.49275628,-75.65253000
3.52312807,-89.62795000
3.55349987,-72.67243000
3.58387166,-71.82548000
3.61424346,-80.06248000
3.64461525,-76.04472000
3.67498704,-76.91530000
3.70535884,-87.82101000
3.73573063,-82.56407000
3.76610242,-79.96354000
3.79647422,-76.98488000
3.82684601,-81.52589000
3.85721781,-87.39047000
3.88758960,-77.62556000
3.91796139,-76.40633000
3.94833319,-75.76507000
3.97870498,-79.40423000
4.00907677,-92.63875000
