Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.80700000
0.03037179,-22.57877000
0.06074359,-21.74166000
0.09111538,-33.31924000
0.12148717,-30.05138000
0.15185897,-27.36807000
0.18223076,-31.70599000
0.21260256,-47.73979000
0.24297435,-39.30302000
0.27334614,-38.59861000
0.30371794,-41.62442000
0.33408973,-37.01427000
0.36446152,-39.03313000
0.39483332,-57.29544000
0.42520511,-41.37823000
0.45557691,-39.90225000
0.48594870,-44.79145000
0.51632049,-57.40239000
0.54669229,-45.75285000
0.57706408,-46.11509000
0.60743587,-48.13822000
0.63780767,-44.79452000
0.66817946,-47.39849000
0.69855126,-58.97845000
0.72892305,-51.19526000
0.75929484,-51.89386000
0.78966664,-64.79343000
0.82003843,-64.72041000
0.85041022,-61.32645000
0.88078202,-58.36027000
0.91115381,-61.06771000
0.94152561,-56.04879000
0.97189740,-57.36179000
1.00226919,-73.74978000
1.03264099,-67.78711000
1.06301278,-73.70622000
1.09338457,-69.51814000
1.12375637,-70.88522000
1.15412816,-60.46609000
1.18449996,-61.74588000
1.21487175,-67.59179000
1.24524354,-67.66141000
1.27561534,-67.02795000
1.30598713,-77.15889000
1.33635892,-75.31883000
1.36673072,-74.08423000
1.39710251,-65.67836000
1.42747431,-64.87850000
1.45784610,-60.56942000
1.48821789,-60.54655000
1.51858969,-59.67244000
1.54896148,-59.11080000
1.57933327,-65.86779000
1.60970507,-67.92632000
1.64007686,-60.84052000
1.67044866,-61.40812000
1.70082045,-68.34876000
1.73119224,-68.63183000
1.76156404,-61.94559000
1.79193583,-64.49358000
1.82230762,-69.14087000
1.85267942,-66.54343000
1.88305121,-72.64720000
1.91342301,-70.52758000
1.94379480,-65.24064000
1.97416659,-69.26955000
2.00453839,-83.10585000
2.03491018,-71.81374000
2.06528197,-68.54964000
2.09565377,-76.00029000
2.12602556,-67.24542000
2.15639736,-65.14081000
2.18676915,-77.32972000
2.21714094,-71.98149000
2.24751274,-65.92248000
2.27788453,-67.53987000
2.30825632,-75.70417000
2.33862812,-70.32029000
2.36899991,-68.59815000
2.39937171,-75.12438000
2.42974350,-74.11176000
2.46011529,-68.29552000
2.49048709,-72.88342000
2.52085888,-86.62025000
2.55123067,-72.35361000
2.58160247,-73.34733000
2.61197426,-73.26570000
2.64234606,-71.19447000
2.67271785,-70.35534000
2.70308964,-79.28610000
2.73346144,-69.96457000
2.76383323,-66.31136000
2.79420502,-71.98501000
2.82457682,-74.30067000
2.85494861,-67.94527000
2.88532041,-68.84633000
2.91569220,-77.81396000
2.94606399,-66.89336000
2.97643579,-66.96072000
3.00680758,-75.51920000
3.03717937,-68.13941000
3.06755117,-68.00549000
3.09792296,-74.57426000
3.12829476,-84.49725000
3.15866655,-75.34174000
3.18903834,-77.07998000
3.21941014,-81.13648000
3.24978193,-89.93532000
3.28015372,-75.52640000
3.31052552,-75.93774000
3.34089731,-72.07053000
3.37126911,-71.45155000
3.40164090,-77.14647000
3.43201269,-77.26557000
3.46238449,-73.83944000
3.49275628,-80.06439000
3.52312807,-79.01064000
3.55349987,-70.89309000
3.58387166,-71.46960000
3.61424346,-78.74231000
3.64461525,-75.55261000
3.67498704,-78.86869000
3.70535884,-80.94199000
3.73573063,-78.13933000
3.76610242,-75.97507000
3.79647422,-74.78272000
3.82684601,-83.45150000
3.85721781,-83.62815000
3.88758960,-75.27686000
3.91796139,-73.27948000
3.94833319,-73.85781000
3.97870498,-75.02746000
4.00907677,-81.31374000
