Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.42727000
0.03037179,-22.57671000
0.06074359,-21.74969000
0.09111538,-33.33562000
0.12148717,-30.01636000
0.15185897,-27.36190000
0.18223076,-31.66787000
0.21260256,-47.56358000
0.24297435,-39.25906000
0.27334614,-38.52311000
0.30371794,-41.57355000
0.33408973,-37.01948000
0.36446152,-38.91961000
0.39483332,-56.89740000
0.42520511,-41.11663000
0.45557691,-39.67301000
0.48594870,-44.59907000
0.51632049,-58.31600000
0.54669229,-45.68527000
0.57706408,-45.87567000
0.60743587,-48.16735000
0.63780767,-44.81619000
0.66817946,-47.32648000
0.69855126,-57.22357000
0.72892305,-49.93836000
0.75929484,-50.78970000
0.78966664,-63.39662000
0.82003843,-64.68913000
0.85041022,-64.13091000
0.88078202,-60.48211000
0.91115381,-60.19147000
0.94152561,-56.26705000
0.97189740,-58.19832000
1.00226919,-71.50987000
1.03264099,-66.61993000
1.06301278,-69.24657000
1.09338457,-74.27711000
1.12375637,-67.20984000
1.15412816,-59.79264000
1.18449996,-62.87778000
1.21487175,-72.88184000
1.24524354,-70.37663000
1.27561534,-66.13942000
1.30598713,-71.39091000
1.33635892,-76.61053000
1.36673072,-71.19739000
1.39710251,-64.26316000
1.42747431,-62.89191000
1.45784610,-59.78823000
1.48821789,-61.60179000
1.51858969,-60.80538000
1.54896148,-59.40506000
1.57933327,-64.77071000
1.60970507,-68.41470000
1.64007686,-61.64273000
1.67044866,-63.59116000
1.70082045,-73.80359000
1.73119224,-68.13177000
1.76156404,-62.24364000
1.79193583,-63.88004000
1.82230762,-67.14561000
1.85267942,-66.75169000
1.88305121,-76.36092000
1.91342301,-70.18594000
1.94379480,-65.30298000
1.97416659,-68.37816000
2.00453839,-82.11578000
2.03491018,-71.38483000
2.06528197,-69.44713000
2.09565377,-74.80153000
2.12602556,-65.24957000
2.15639736,-63.40100000
2.18676915,-73.66386000
2.21714094,-67.60546000
2.24751274,-64.57777000
2.27788453,-66.68443000
2.30825632,-76.39014000
2.33862812,-71.57231000
2.36899991,-69.75747000
2.39937171,-77.90302000
2.42974350,-72.39307000
2.46011529,-67.08170000
2.49048709,-70.97549000
2.52085888,-91.74672000
2.55123067,-75.80140000
2.58160247,-75.29324000
2.61197426,-71.15456000
2.64234606,-68.93275000
2.67271785,-69.25838000
2.70308964,-80.31622000
2.73346144,-65.99311000
2.76383323,-64.22408000
2.79420502,-70.06316000
2.82457682,-76.89906000
2.85494861,-68.45563000
2.88532041,-70.91352000
2.91569220,-74.95717000
2.94606399,-67.07528000
2.97643579,-67.67673000
3.00680758,-81.86927000
3.03717937,-69.24890000
3.06755117,-67.41672000
3.09792296,-74.50402000
3.12829476,-78.96513000
3.15866655,-76.67662000
3.18903834,-83.55385000
3.21941014,-82.24008000
3.24978193,-79.02141000
3.28015372,-74.46113000
3.31052552,-78.91166000
3.34089731,-75.72776000
3.37126911,-71.49818000
3.40164090,-76.37124000
3.43201269,-80.63216000
3.46238449,-74.71844000
3.49275628,-77.26488000
3.52312807,-85.67465000
3.55349987,-72.89796000
3.58387166,-71.84096000
3.61424346,-77.65375000
3.64461525,-80.01290000
3.67498704,-82.60904000
3.70535884,-75.53601000
3.73573063,-73.73203000
3.76610242,-75.58797000
3.79647422,-76.09576000
3.82684601,-79.09158000
3.85721781,-86.66995000
3.88758960,-75.17242000
3.91796139,-73.49777000
3.94833319,-77.56526000
3.97870498,-93.54255000
4.00907677,-81.47468000
