Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.67191000
0.03037179,-22.58553000
0.06074359,-21.76188000
0.09111538,-33.43557000
0.12148717,-30.06152000
0.15185897,-27.38645000
0.18223076,-31.71561000
0.21260256,-47.46954000
0.24297435,-39.43890000
0.27334614,-38.56345000
0.30371794,-41.55876000
0.33408973,-37.13234000
0.36446152,-39.15623000
0.39483332,-57.41605000
0.42520511,-41.38015000
0.45557691,-39.88266000
0.48594870,-44.74374000
0.51632049,-57.89707000
0.54669229,-45.79073000
0.57706408,-46.08599000
0.60743587,-48.33624000
0.63780767,-44.89696000
0.66817946,-47.60328000
0.69855126,-58.23536000
0.72892305,-50.44842000
0.75929484,-51.71871000
0.78966664,-66.13490000
0.82003843,-62.78431000
0.85041022,-70.92381000
0.88078202,-59.66068000
0.91115381,-58.42997000
0.94152561,-57.29859000
0.97189740,-57.79341000
1.00226919,-67.96413000
1.03264099,-70.35667000
1.06301278,-68.95278000
1.09338457,-66.08025000
1.12375637,-65.84975000
1.15412816,-58.63045000
1.18449996,-60.79333000
1.21487175,-68.42379000
1.24524354,-69.03161000
1.27561534,-66.84386000
1.30598713,-71.75716000
1.33635892,-75.67600000
1.36673072,-68.78610000
1.39710251,-64.60713000
1.42747431,-63.38814000
1.45784610,-60.18959000
1.48821789,-61.72663000
1.51858969,-60.79621000
1.54896148,-59.82856000
1.57933327,-66.81738000
1.60970507,-66.52190000
1.64007686,-60.32921000
1.67044866,-61.66200000
1.70082045,-69.91164000
1.73119224,-68.52007000
1.76156404,-62.45525000
1.79193583,-64.93237000
1.82230762,-67.72757000
1.85267942,-66.21802000
1.88305121,-72.46037000
1.91342301,-72.21437000
1.94379480,-66.04495000
1.97416659,-68.48257000
2.00453839,-77.73730000
2.03491018,-73.64330000
2.06528197,-69.58635000
2.09565377,-72.27779000
2.12602556,-65.23020000
2.15639736,-64.35419000
2.18676915,-75.85538000
2.21714094,-70.37743000
2.24751274,-65.92331000
2.27788453,-68.37900000
2.30825632,-76.12507000
2.33862812,-74.05463000
2.36899991,-69.29121000
2.39937171,-73.02470000
2.42974350,-72.79082000
2.46011529,-68.12630000
2.49048709,-73.72659000
2.52085888,-79.68597000
2.55123067,-74.11007000
2.58160247,-74.46632000
2.61197426,-72.24215000
2.64234606,-69.17567000
2.67271785,-69.57536000
2.70308964,-76.24564000
2.73346144,-68.00639000
2.76383323,-65.53252000
2.79420502,-70.03110000
2.82457682,-73.97950000
2.85494861,-66.68777000
2.88532041,-68.77052000
2.91569220,-79.10928000
2.94606399,-68.31136000
2.97643579,-67.77729000
3.00680758,-78.30207000
3.03717937,-69.73501000
3.06755117,-67.50906000
3.09792296,-72.86093000
3.12829476,-85.22960000
3.15866655,-74.99480000
3.18903834,-78.36466000
3.21941014,-78.75737000
3.24978193,-76.83368000
3.28015372,-74.66077000
3.31052552,-81.46083000
3.34089731,-71.73637000
3.37126911,-71.48057000
3.40164090,-77.42640000
3.43201269,-77.67883000
3.46238449,-73.18623000
3.49275628,-77.28784000
3.52312807,-88.05973000
3.55349987,-76.41320000
3.58387166,-74.51513000
3.61424346,-79.15559000
3.64461525,-79.50325000
3.67498704,-76.33353000
3.70535884,-76.80045000
3.73573063,-81.97598000
3.76610242,-75.97771000
3.79647422,-72.13461000
3.82684601,-77.18528000
3.85721781,-89.14622000
3.88758960,-78.42188000
3.91796139,-76.98593000
3.94833319,-75.03558000
3.97870498,-75.28192000
4.00907677,-81.93965000
