Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.53174000
0.03037179,-22.59056000
0.06074359,-21.77796000
0.09111538,-33.59859000
0.12148717,-30.01908000
0.15185897,-27.37923000
0.18223076,-31.75239000
0.21260256,-47.29299000
0.24297435,-39.48702000
0.27334614,-38.68316000
0.30371794,-41.56879000
0.33408973,-36.97035000
0.36446152,-38.89532000
0.39483332,-57.27772000
0.42520511,-41.53397000
0.45557691,-39.94589000
0.48594870,-44.72115000
0.51632049,-58.59051000
0.54669229,-46.03464000
0.57706408,-46.23359000
0.60743587,-48.20871000
0.63780767,-45.06203000
0.66817946,-47.77189000
0.69855126,-57.90871000
0.72892305,-50.19142000
0.75929484,-51.43267000
0.78966664,-72.08906000
0.82003843,-60.17636000
0.85041022,-66.43731000
0.88078202,-59.53604000
0.91115381,-60.62994000
0.94152561,-57.89129000
0.97189740,-58.26969000
1.00226919,-68.97366000
1.03264099,-88.03845000
1.06301278,-69.98333000
1.09338457,-65.35873000
1.12375637,-71.45112000
1.15412816,-60.61572000
1.18449996,-62.49925000
1.21487175,-71.77475000
1.24524354,-71.65648000
1.27561534,-67.19143000
1.30598713,-68.49483000
1.33635892,-83.51074000
1.36673072,-70.14630000
1.39710251,-63.50025000
1.42747431,-62.51945000
1.45784610,-59.53293000
1.48821789,-60.71281000
1.51858969,-60.02329000
1.54896148,-59.70455000
1.57933327,-67.77007000
1.60970507,-67.29881000
1.64007686,-60.57701000
1.67044866,-61.59601000
1.70082045,-68.64709000
1.73119224,-68.82768000
1.76156404,-62.84124000
1.79193583,-65.73251000
1.82230762,-67.28238000
1.85267942,-63.60090000
1.88305121,-67.79155000
1.91342301,-72.41567000
1.94379480,-66.85950000
1.97416659,-67.79929000
2.00453839,-71.99088000
2.03491018,-70.09966000
2.06528197,-68.01663000
2.09565377,-68.85088000
2.12602556,-64.85806000
2.15639736,-64.37779000
2.18676915,-79.93196000
2.21714094,-68.37033000
2.24751274,-63.72974000
2.27788453,-66.82259000
2.30825632,-81.38419000
2.33862812,-67.88001000
2.36899991,-66.49371000
2.39937171,-71.38953000
2.42974350,-74.63229000
2.46011529,-68.15223000
2.49048709,-73.61726000
2.52085888,-78.86301000
2.55123067,-72.63998000
2.58160247,-75.63461000
2.61197426,-73.64226000
2.64234606,-71.83542000
2.67271785,-73.91458000
2.70308964,-83.18585000
2.73346144,-67.18491000
2.76383323,-65.07964000
2.79420502,-69.69835000
2.82457682,-73.69900000
2.85494861,-68.23621000
2.88532041,-69.88488000
2.91569220,-79.52454000
2.94606399,-66.92802000
2.97643579,-66.52467000
3.00680758,-74.22456000
3.03717937,-73.51985000
3.06755117,-69.49319000
3.09792296,-76.16882000
3.12829476,-81.09851000
3.15866655,-75.11268000
3.18903834,-82.95371000
3.21941014,-79.49847000
3.24978193,-83.41312000
3.28015372,-77.49796000
3.31052552,-76.54820000
3.34089731,-71.44552000
3.37126911,-71.17356000
3.40164090,-79.84642000
3.43201269,-76.35129000
3.46238449,-72.63366000
3.49275628,-73.08681000
3.52312807,-85.08383000
3.55349987,-74.11989000
3.58387166,-72.80183000
3.61424346,-81.26936000
3.64461525,-75.21068000
3.67498704,-75.88227000
3.70535884,-79.09950000
3.73573063,-77.86121000
3.76610242,-74.80801000
3.79647422,-74.96089000
3.82684601,-77.20203000
3.85721781,-76.90253000
3.88758960,-72.95651000
3.91796139,-74.66113000
3.94833319,-78.08919000
3.97870498,-80.75385000
4.00907677,-96.01930000
