Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.61801000
0.03037179,-22.61206000
0.06074359,-21.79908000
0.09111538,-33.64928000
0.12148717,-30.13038000
0.15185897,-27.44215000
0.18223076,-31.79354000
0.21260256,-47.49449000
0.24297435,-39.33013000
0.27334614,-38.53130000
0.30371794,-41.47000000
0.33408973,-37.05413000
0.36446152,-39.11601000
0.39483332,-56.76092000
0.42520511,-41.42553000
0.45557691,-39.96653000
0.48594870,-44.87465000
0.51632049,-56.47734000
0.54669229,-45.64618000
0.57706408,-45.83786000
0.60743587,-47.90199000
0.63780767,-44.62975000
0.66817946,-47.00719000
0.69855126,-57.05252000
0.72892305,-50.68978000
0.75929484,-51.67917000
0.78966664,-64.70794000
0.82003843,-68.46317000
0.85041022,-68.39875000
0.88078202,-58.93810000
0.91115381,-58.81802000
0.94152561,-55.45324000
0.97189740,-57.12238000
1.00226919,-70.89413000
1.03264099,-67.99146000
1.06301278,-68.94489000
1.09338457,-67.10877000
1.12375637,-69.74064000
1.15412816,-59.98933000
1.18449996,-61.02741000
1.21487175,-68.41231000
1.24524354,-68.03321000
1.27561534,-65.87496000
1.30598713,-70.32182000
1.33635892,-78.94260000
1.36673072,-68.89793000
1.39710251,-64.33921000
1.42747431,-63.56082000
1.45784610,-60.06219000
1.48821789,-61.52256000
1.51858969,-60.82294000
1.54896148,-59.84692000
1.57933327,-67.30729000
1.60970507,-67.44183000
1.64007686,-60.67958000
1.67044866,-61.49356000
1.70082045,-69.19900000
1.73119224,-68.71712000
1.76156404,-62.78281000
1.79193583,-65.99660000
1.82230762,-68.09676000
1.85267942,-65.85381000
1.88305121,-72.15659000
1.91342301,-70.22411000
1.94379480,-65.79210000
1.97416659,-68.92987000
2.00453839,-76.17799000
2.03491018,-69.99989000
2.06528197,-69.92408000
2.09565377,-74.37033000
2.12602556,-65.25829000
2.15639736,-64.68985000
2.18676915,-78.43288000
2.21714094,-69.66537000
2.24751274,-66.38850000
2.27788453,-70.59138000
2.30825632,-88.67054000
2.33862812,-69.75449000
2.36899991,-69.09629000
2.39937171,-75.01646000
2.42974350,-74.05054000
2.46011529,-68.96364000
2.49048709,-75.46407000
2.52085888,-80.94704000
2.55123067,-78.00549000
2.58160247,-77.05771000
2.61197426,-73.23602000
2.64234606,-68.91330000
2.67271785,-70.00250000
2.70308964,-78.30561000
2.73346144,-66.33716000
2.76383323,-64.52804000
2.79420502,-70.15847000
2.82457682,-73.18696000
2.85494861,-66.26813000
2.88532041,-68.32202000
2.91569220,-80.65604000
2.94606399,-68.10800000
2.97643579,-68.66157000
3.00680758,-80.81280000
3.03717937,-69.74673000
3.06755117,-68.45094000
3.09792296,-73.38632000
3.12829476,-98.74241000
3.15866655,-79.28420000
3.18903834,-76.13313000
3.21941014,-78.60233000
3.24978193,-77.34332000
3.28015372,-73.78670000
3.31052552,-79.58974000
3.34089731,-75.36819000
3.37126911,-75.15413000
3.40164090,-81.23265000
3.43201269,-76.60571000
3.46238449,-71.39542000
3.49275628,-75.16807000
3.52312807,-83.32355000
3.55349987,-72.26324000
3.58387166,-72.85867000
3.61424346,-86.37988000
3.64461525,-74.89226000
3.67498704,-76.56398000
3.70535884,-80.32653000
3.73573063,-82.59869000
3.76610242,-83.35397000
3.79647422,-77.27599000
3.82684601,-80.72319000
3.85721781,-90.98135000
3.88758960,-78.44688000
3.91796139,-78.36793000
3.94833319,-79.26704000
3.97870498,-81.54685000
4.00907677,-86.59699000
