Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.48420000
0.03037179,-22.57567000
0.06074359,-21.75522000
0.09111538,-33.35310000
0.12148717,-30.00684000
0.15185897,-27.36545000
0.18223076,-31.67705000
0.21260256,-47.63713000
0.24297435,-39.28977000
0.27334614,-38.42276000
0.30371794,-41.44131000
0.33408973,-37.04467000
0.36446152,-39.02935000
0.39483332,-56.87915000
0.42520511,-41.38508000
0.45557691,-39.90694000
0.48594870,-44.77839000
0.51632049,-57.43769000
0.54669229,-45.55579000
0.57706408,-45.66531000
0.60743587,-48.04193000
0.63780767,-44.91878000
0.66817946,-47.28923000
0.69855126,-57.51221000
0.72892305,-51.04627000
0.75929484,-51.97270000
0.78966664,-64.35579000
0.82003843,-67.12404000
0.85041022,-63.54584000
0.88078202,-59.77982000
0.91115381,-59.73029000
0.94152561,-57.15073000
0.97189740,-59.36401000
1.00226919,-69.46811000
1.03264099,-67.49196000
1.06301278,-66.94813000
1.09338457,-68.76511000
1.12375637,-65.99769000
1.15412816,-59.40208000
1.18449996,-62.70819000
1.21487175,-75.39067000
1.24524354,-70.27056000
1.27561534,-70.47851000
1.30598713,-83.27719000
1.33635892,-76.53197000
1.36673072,-67.87528000
1.39710251,-63.32881000
1.42747431,-65.54925000
1.45784610,-61.25576000
1.48821789,-61.75179000
1.51858969,-61.95901000
1.54896148,-61.47339000
1.57933327,-67.77104000
1.60970507,-69.69972000
1.64007686,-61.21255000
1.67044866,-60.98757000
1.70082045,-67.99432000
1.73119224,-67.45923000
1.76156404,-61.83391000
1.79193583,-64.40648000
1.82230762,-66.48646000
1.85267942,-65.24243000
1.88305121,-72.10474000
1.91342301,-71.08044000
1.94379480,-65.54876000
1.97416659,-68.37621000
2.00453839,-77.17262000
2.03491018,-70.96416000
2.06528197,-68.53628000
2.09565377,-73.97226000
2.12602556,-64.72613000
2.15639736,-63.12585000
2.18676915,-74.58434000
2.21714094,-69.80854000
2.24751274,-64.56852000
2.27788453,-67.24997000
2.30825632,-79.80756000
2.33862812,-70.33792000
2.36899991,-67.37135000
2.39937171,-72.12650000
2.42974350,-73.38705000
2.46011529,-67.98694000
2.49048709,-73.33801000
2.52085888,-84.05716000
2.55123067,-74.13634000
2.58160247,-76.38574000
2.61197426,-72.82544000
2.64234606,-71.99837000
2.67271785,-72.74507000
2.70308964,-78.31524000
2.73346144,-68.22193000
2.76383323,-66.88325000
2.79420502,-73.48984000
2.82457682,-73.73759000
2.85494861,-67.93960000
2.88532041,-70.51804000
2.91569220,-87.98621000
2.94606399,-69.31939000
2.97643579,-70.00280000
3.00680758,-88.48213000
3.03717937,-69.64228000
3.06755117,-68.45964000
3.09792296,-73.78609000
3.12829476,-102.11790000
3.15866655,-78.23232000
3.18903834,-78.60532000
3.21941014,-89.08832000
3.24978193,-76.87438000
3.28015372,-74.06469000
3.31052552,-75.36253000
3.34089731,-72.31591000
3.37126911,-73.53484000
3.40164090,-85.07379000
3.43201269,-75.95340000
3.46238449,-71.77214000
3.49275628,-76.11949000
3.52312807,-80.10495000
3.55349987,-71.85432000
3.58387166,-72.43686000
3.61424346,-80.90620000
3.64461525,-77.59213000
3.67498704,-78.02824000
3.70535884,-91.27106000
3.73573063,-90.71219000
3.76610242,-79.21251000
3.79647422,-75.12292000
3.82684601,-79.80558000
3.85721781,-98.57284000
3.88758960,-77.20300000
3.91796139,-76.70155000
3.94833319,-81.19056000
3.97870498,-86.24541000
4.00907677,-85.47947000
