Frequency,Channel A
(kHz),(dBu)

0.00000000,-39.23593000
0.03037179,-22.61978000
0.06074359,-21.80342000
0.09111538,-33.69541000
0.12148717,-30.18509000
0.15185897,-27.46160000
0.18223076,-31.81237000
0.21260256,-47.33143000
0.24297435,-39.37842000
0.27334614,-38.48927000
0.30371794,-41.33200000
0.33408973,-37.00549000
0.36446152,-39.04395000
0.39483332,-55.46454000
0.42520511,-41.34610000
0.45557691,-39.86184000
0.48594870,-44.69927000
0.51632049,-57.78757000
0.54669229,-45.73073000
0.57706408,-45.78364000
0.60743587,-47.90431000
0.63780767,-44.85942000
0.66817946,-47.33697000
0.69855126,-57.47730000
0.72892305,-50.43808000
0.75929484,-51.53281000
0.78966664,-67.05921000
0.82003843,-63.31472000
0.85041022,-63.37853000
0.88078202,-59.21172000
0.91115381,-60.89115000
0.94152561,-57.14995000
0.97189740,-57.35143000
1.00226919,-65.86168000
1.03264099,-70.95354000
1.06301278,-70.62920000
1.09338457,-70.94810000
1.12375637,-66.50191000
1.15412816,-59.55797000
1.18449996,-61.31199000
1.21487175,-68.52267000
1.24524354,-66.78455000
1.27561534,-66.00204000
1.30598713,-73.20884000
1.33635892,-80.33211000
1.36673072,-70.11758000
1.39710251,-64.11079000
1.42747431,-63.61217000
1.45784610,-61.23589000
1.48821789,-61.72414000
1.51858969,-60.39470000
1.54896148,-59.94711000
1.57933327,-67.71478000
1.60970507,-65.89236000
1.64007686,-60.29986000
1.67044866,-61.29212000
1.70082045,-69.56337000
1.73119224,-66.58314000
1.76156404,-61.62668000
1.79193583,-64.24727000
1.82230762,-67.36671000
1.85267942,-65.49253000
1.88305121,-72.22522000
1.91342301,-78.65418000
1.94379480,-67.99413000
1.97416659,-68.75857000
2.00453839,-74.30566000
2.03491018,-71.49348000
2.06528197,-69.75074000
2.09565377,-75.04666000
2.12602556,-66.12145000
2.15639736,-64.46313000
2.18676915,-80.93671000
2.21714094,-69.04993000
2.24751274,-65.21765000
2.27788453,-69.45229000
2.30825632,-84.87189000
2.33862812,-68.03603000
2.36899991,-68.08943000
2.39937171,-73.24655000
2.42974350,-76.64094000
2.46011529,-69.21597000
2.49048709,-74.54630000
2.52085888,-85.14284000
2.55123067,-74.96395000
2.58160247,-74.89069000
2.61197426,-70.90318000
2.64234606,-69.14779000
2.67271785,-69.82336000
2.70308964,-81.10442000
2.73346144,-69.81981000
2.76383323,-67.77758000
2.79420502,-76.31927000
2.82457682,-72.05626000
2.85494861,-66.09534000
2.88532041,-69.15538000
2.91569220,-77.47384000
2.94606399,-67.16930000
2.97643579,-67.60897000
3.00680758,-75.19360000
3.03717937,-70.30674000
3.06755117,-68.61404000
3.09792296,-73.83984000
3.12829476,-92.85839000
3.15866655,-78.79907000
3.18903834,-76.51440000
3.21941014,-78.44151000
3.24978193,-81.03960000
3.28015372,-74.03076000
3.31052552,-74.99961000
3.34089731,-73.80868000
3.37126911,-76.43258000
3.40164090,-89.03677000
3.43201269,-75.77823000
3.46238449,-73.05411000
3.49275628,-82.17688000
3.52312807,-76.45665000
3.55349987,-70.46267000
3.58387166,-71.82259000
3.61424346,-78.43320000
3.64461525,-71.54659000
3.67498704,-73.69949000
3.70535884,-81.86405000
3.73573063,-82.27626000
3.76610242,-74.07144000
3.79647422,-72.56249000
3.82684601,-75.74416000
3.85721781,-80.36295000
3.88758960,-77.31649000
3.91796139,-77.22966000
3.94833319,-74.80460000
3.97870498,-74.64619000
4.00907677,-78.06937000
