Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.63707000
0.03037179,-22.60005000
0.06074359,-21.77817000
0.09111538,-33.56866000
0.12148717,-30.16100000
0.15185897,-27.45070000
0.18223076,-31.75165000
0.21260256,-46.99898000
0.24297435,-39.31145000
0.27334614,-38.40150000
0.30371794,-41.28344000
0.33408973,-36.98573000
0.36446152,-39.14402000
0.39483332,-56.39563000
0.42520511,-41.41917000
0.45557691,-39.92475000
0.48594870,-44.70711000
0.51632049,-58.24847000
0.54669229,-45.90873000
0.57706408,-46.04735000
0.60743587,-48.12986000
0.63780767,-44.91225000
0.66817946,-47.43631000
0.69855126,-56.16143000
0.72892305,-50.47214000
0.75929484,-51.89731000
0.78966664,-66.12072000
0.82003843,-65.85511000
0.85041022,-68.55746000
0.88078202,-62.52272000
0.91115381,-62.43306000
0.94152561,-58.00584000
0.97189740,-59.74099000
1.00226919,-74.27019000
1.03264099,-67.45172000
1.06301278,-65.21467000
1.09338457,-64.37213000
1.12375637,-69.09955000
1.15412816,-59.39791000
1.18449996,-60.47058000
1.21487175,-66.85059000
1.24524354,-74.40040000
1.27561534,-71.92893000
1.30598713,-77.77303000
1.33635892,-80.34035000
1.36673072,-67.63258000
1.39710251,-63.75595000
1.42747431,-62.86618000
1.45784610,-59.26428000
1.48821789,-61.11349000
1.51858969,-60.80943000
1.54896148,-59.97287000
1.57933327,-66.87688000
1.60970507,-69.44005000
1.64007686,-60.84801000
1.67044866,-61.45392000
1.70082045,-67.78935000
1.73119224,-72.69382000
1.76156404,-63.39010000
1.79193583,-64.36551000
1.82230762,-67.11488000
1.85267942,-65.45818000
1.88305121,-70.45493000
1.91342301,-73.64194000
1.94379480,-66.17496000
1.97416659,-68.09783000
2.00453839,-76.42251000
2.03491018,-70.81824000
2.06528197,-68.16520000
2.09565377,-71.65002000
2.12602556,-64.57018000
2.15639736,-63.84821000
2.18676915,-77.70698000
2.21714094,-70.24205000
2.24751274,-66.41869000
2.27788453,-69.52354000
2.30825632,-78.98008000
2.33862812,-72.37879000
2.36899991,-68.67114000
2.39937171,-73.92834000
2.42974350,-72.52669000
2.46011529,-67.80038000
2.49048709,-73.44329000
2.52085888,-79.84380000
2.55123067,-71.80006000
2.58160247,-74.87809000
2.61197426,-74.49638000
2.64234606,-72.20453000
2.67271785,-71.65280000
2.70308964,-78.90479000
2.73346144,-69.28624000
2.76383323,-66.21793000
2.79420502,-70.47379000
2.82457682,-76.91303000
2.85494861,-67.97532000
2.88532041,-69.05920000
2.91569220,-76.04132000
2.94606399,-67.77449000
2.97643579,-68.78197000
3.00680758,-84.00888000
3.03717937,-70.70172000
3.06755117,-70.33303000
3.09792296,-74.83398000
3.12829476,-89.91663000
3.15866655,-76.42038000
3.18903834,-78.17903000
3.21941014,-82.62056000
3.24978193,-77.19822000
3.28015372,-72.94035000
3.31052552,-79.69549000
3.34089731,-72.11169000
3.37126911,-70.09666000
3.40164090,-73.32237000
3.43201269,-79.09739000
3.46238449,-73.73217000
3.49275628,-79.10537000
3.52312807,-80.17087000
3.55349987,-74.57913000
3.58387166,-73.34436000
3.61424346,-79.08053000
3.64461525,-80.34953000
3.67498704,-78.34052000
3.70535884,-80.19801000
3.73573063,-85.03262000
3.76610242,-83.73842000
3.79647422,-75.74815000
3.82684601,-78.13818000
3.85721781,-81.76891000
3.88758960,-74.29137000
3.91796139,-75.48924000
3.94833319,-78.92901000
3.97870498,-77.12679000
4.00907677,-79.76816000
