Frequency,Channel A
(kHz),(dBu)

0.00000000,-39.31366000
0.03037179,-22.61881000
0.06074359,-21.79476000
0.09111538,-33.78072000
0.12148717,-30.13634000
0.15185897,-27.39033000
0.18223076,-31.76665000
0.21260256,-47.28275000
0.24297435,-39.22336000
0.27334614,-38.44830000
0.30371794,-41.37472000
0.33408973,-37.11354000
0.36446152,-39.15600000
0.39483332,-56.57335000
0.42520511,-41.42875000
0.45557691,-39.89181000
0.48594870,-44.82743000
0.51632049,-57.35158000
0.54669229,-45.66523000
0.57706408,-45.63376000
0.60743587,-47.68483000
0.63780767,-44.86573000
0.66817946,-47.28889000
0.69855126,-56.16930000
0.72892305,-50.78976000
0.75929484,-52.06604000
0.78966664,-67.60908000
0.82003843,-63.54233000
0.85041022,-65.68716000
0.88078202,-61.78684000
0.91115381,-62.47327000
0.94152561,-56.98222000
0.97189740,-57.83188000
1.00226919,-69.57046000
1.03264099,-70.80108000
1.06301278,-68.64516000
1.09338457,-67.12764000
1.12375637,-63.53764000
1.15412816,-60.04602000
1.18449996,-64.47078000
1.21487175,-71.37886000
1.24524354,-68.63116000
1.27561534,-69.45145000
1.30598713,-71.11558000
1.33635892,-79.17308000
1.36673072,-68.18491000
1.39710251,-62.93345000
1.42747431,-62.72050000
1.45784610,-59.74470000
1.48821789,-62.14609000
1.51858969,-61.67198000
1.54896148,-60.13670000
1.57933327,-66.32371000
1.60970507,-65.50318000
1.64007686,-59.70412000
1.67044866,-61.48148000
1.70082045,-71.65270000
1.73119224,-65.91124000
1.76156404,-61.53191000
1.79193583,-64.49077000
1.82230762,-66.00397000
1.85267942,-64.76576000
1.88305121,-70.97438000
1.91342301,-71.80028000
1.94379480,-65.04630000
1.97416659,-66.71933000
2.00453839,-73.16022000
2.03491018,-69.35831000
2.06528197,-67.87509000
2.09565377,-73.46087000
2.12602556,-64.16319000
2.15639736,-63.82315000
2.18676915,-77.43327000
2.21714094,-70.36147000
2.24751274,-65.48419000
2.27788453,-67.60590000
2.30825632,-77.47865000
2.33862812,-70.81999000
2.36899991,-69.65989000
2.39937171,-75.57942000
2.42974350,-72.52292000
2.46011529,-66.97670000
2.49048709,-71.62756000
2.52085888,-83.41152000
2.55123067,-75.30856000
2.58160247,-77.17944000
2.61197426,-74.60625000
2.64234606,-69.67375000
2.67271785,-69.86373000
2.70308964,-82.25169000
2.73346144,-67.71861000
2.76383323,-65.62798000
2.79420502,-71.46475000
2.82457682,-73.32838000
2.85494861,-67.19604000
2.88532041,-70.58620000
2.91569220,-87.95750000
2.94606399,-70.21002000
2.97643579,-72.39963000
3.00680758,-85.61937000
3.03717937,-70.20563000
3.06755117,-69.78934000
3.09792296,-73.19226000
3.12829476,-81.18240000
3.15866655,-76.59765000
3.18903834,-78.42973000
3.21941014,-80.50893000
3.24978193,-81.84431000
3.28015372,-76.57896000
3.31052552,-77.64334000
3.34089731,-74.13129000
3.37126911,-73.29169000
3.40164090,-79.99150000
3.43201269,-71.60504000
3.46238449,-69.64784000
3.49275628,-76.28440000
3.52312807,-78.13020000
3.55349987,-71.29815000
3.58387166,-72.16132000
3.61424346,-83.63652000
3.64461525,-76.27653000
3.67498704,-81.06787000
3.70535884,-81.77857000
3.73573063,-77.64306000
3.76610242,-80.41957000
3.79647422,-78.61989000
3.82684601,-78.43680000
3.85721781,-81.03832000
3.88758960,-75.94353000
3.91796139,-73.95288000
3.94833319,-73.37689000
3.97870498,-76.59449000
4.00907677,-85.40825000
