Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.98779000
0.03037179,-22.57892000
0.06074359,-21.75140000
0.09111538,-33.39809000
0.12148717,-30.06715000
0.15185897,-27.40182000
0.18223076,-31.74554000
0.21260256,-47.66224000
0.24297435,-39.40557000
0.27334614,-38.56417000
0.30371794,-41.59470000
0.33408973,-37.03976000
0.36446152,-38.96603000
0.39483332,-56.98116000
0.42520511,-41.30650000
0.45557691,-39.82397000
0.48594870,-44.74792000
0.51632049,-57.64156000
0.54669229,-45.68261000
0.57706408,-46.02069000
0.60743587,-48.61967000
0.63780767,-45.28813000
0.66817946,-47.72487000
0.69855126,-58.00378000
0.72892305,-51.25362000
0.75929484,-52.83403000
0.78966664,-69.91144000
0.82003843,-65.66299000
0.85041022,-62.99381000
0.88078202,-57.16759000
0.91115381,-60.06582000
0.94152561,-57.25766000
0.97189740,-57.53307000
1.00226919,-67.02578000
1.03264099,-71.31451000
1.06301278,-78.51963000
1.09338457,-74.30852000
1.12375637,-66.71430000
1.15412816,-58.88653000
1.18449996,-61.35487000
1.21487175,-75.28732000
1.24524354,-65.42780000
1.27561534,-65.83266000
1.30598713,-76.07858000
1.33635892,-73.76978000
1.36673072,-69.30211000
1.39710251,-64.91489000
1.42747431,-63.91713000
1.45784610,-60.16194000
1.48821789,-60.93756000
1.51858969,-60.38669000
1.54896148,-59.50674000
1.57933327,-65.67055000
1.60970507,-66.51977000
1.64007686,-60.10059000
1.67044866,-60.87820000
1.70082045,-67.79626000
1.73119224,-68.94281000
1.76156404,-61.70626000
1.79193583,-63.96690000
1.82230762,-67.13069000
1.85267942,-64.79433000
1.88305121,-69.93709000
1.91342301,-73.80487000
1.94379480,-67.60363000
1.97416659,-70.11323000
2.00453839,-77.80360000
2.03491018,-71.88506000
2.06528197,-69.56800000
2.09565377,-72.87154000
2.12602556,-65.37193000
2.15639736,-63.96029000
2.18676915,-73.83823000
2.21714094,-71.59761000
2.24751274,-64.99742000
2.27788453,-67.44130000
2.30825632,-77.61520000
2.33862812,-71.14302000
2.36899991,-68.51878000
2.39937171,-74.76233000
2.42974350,-70.79821000
2.46011529,-67.24768000
2.49048709,-71.50197000
2.52085888,-80.49744000
2.55123067,-73.24664000
2.58160247,-72.78754000
2.61197426,-70.02523000
2.64234606,-69.21362000
2.67271785,-71.01165000
2.70308964,-78.36734000
2.73346144,-67.03956000
2.76383323,-65.70217000
2.79420502,-71.79465000
2.82457682,-73.14783000
2.85494861,-66.47302000
2.88532041,-68.82684000
2.91569220,-77.56564000
2.94606399,-68.63306000
2.97643579,-69.79549000
3.00680758,-94.94070000
3.03717937,-69.04605000
3.06755117,-68.04398000
3.09792296,-73.80320000
3.12829476,-84.47079000
3.15866655,-75.51627000
3.18903834,-78.12514000
3.21941014,-81.68028000
3.24978193,-80.39062000
3.28015372,-77.14586000
3.31052552,-84.19423000
3.34089731,-77.15972000
3.37126911,-74.47823000
3.40164090,-78.15752000
3.43201269,-80.59158000
3.46238449,-73.32253000
3.49275628,-77.22276000
3.52312807,-85.14549000
3.55349987,-73.50775000
3.58387166,-72.05876000
3.61424346,-79.09691000
3.64461525,-76.09937000
3.67498704,-75.60660000
3.70535884,-87.10536000
3.73573063,-79.10628000
3.76610242,-76.02373000
3.79647422,-77.03311000
3.82684601,-83.41978000
3.85721781,-88.09743000
3.88758960,-76.34965000
3.91796139,-76.00477000
3.94833319,-75.51095000
3.97870498,-77.33211000
4.00907677,-95.15366000
