Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.82152000
0.03037179,-22.59093000
0.06074359,-21.76105000
0.09111538,-33.45010000
0.12148717,-30.04412000
0.15185897,-27.39500000
0.18223076,-31.74356000
0.21260256,-47.41678000
0.24297435,-39.52139000
0.27334614,-38.57029000
0.30371794,-41.52084000
0.33408973,-36.99929000
0.36446152,-38.87258000
0.39483332,-57.67659000
0.42520511,-41.30645000
0.45557691,-39.81957000
0.48594870,-44.80249000
0.51632049,-58.45372000
0.54669229,-46.04762000
0.57706408,-46.08242000
0.60743587,-48.11123000
0.63780767,-45.10288000
0.66817946,-47.64020000
0.69855126,-57.03502000
0.72892305,-50.82984000
0.75929484,-52.57518000
0.78966664,-70.12910000
0.82003843,-63.76913000
0.85041022,-64.77036000
0.88078202,-57.92403000
0.91115381,-60.27607000
0.94152561,-56.95705000
0.97189740,-56.96600000
1.00226919,-65.66727000
1.03264099,-72.13008000
1.06301278,-74.72856000
1.09338457,-70.82864000
1.12375637,-66.65629000
1.15412816,-59.55838000
1.18449996,-61.33731000
1.21487175,-70.10858000
1.24524354,-67.71418000
1.27561534,-65.34834000
1.30598713,-69.66265000
1.33635892,-76.01479000
1.36673072,-68.25316000
1.39710251,-63.98504000
1.42747431,-62.77506000
1.45784610,-60.26566000
1.48821789,-61.97326000
1.51858969,-60.74385000
1.54896148,-59.93237000
1.57933327,-66.56290000
1.60970507,-68.40842000
1.64007686,-60.85102000
1.67044866,-61.30757000
1.70082045,-67.22230000
1.73119224,-70.77294000
1.76156404,-62.87329000
1.79193583,-65.28025000
1.82230762,-67.52139000
1.85267942,-66.67364000
1.88305121,-74.28353000
1.91342301,-73.10531000
1.94379480,-65.88611000
1.97416659,-66.91988000
2.00453839,-73.20798000
2.03491018,-71.09199000
2.06528197,-69.21388000
2.09565377,-71.96680000
2.12602556,-65.54879000
2.15639736,-64.79372000
2.18676915,-76.32079000
2.21714094,-70.61458000
2.24751274,-65.47009000
2.27788453,-67.50114000
2.30825632,-79.85112000
2.33862812,-69.53104000
2.36899991,-67.47366000
2.39937171,-73.01901000
2.42974350,-75.12389000
2.46011529,-68.46844000
2.49048709,-72.09573000
2.52085888,-85.08347000
2.55123067,-75.09284000
2.58160247,-72.88736000
2.61197426,-71.97904000
2.64234606,-70.77645000
2.67271785,-71.22400000
2.70308964,-79.23758000
2.73346144,-68.53802000
2.76383323,-65.54340000
2.79420502,-69.09877000
2.82457682,-77.75555000
2.85494861,-67.23041000
2.88532041,-68.32734000
2.91569220,-79.36269000
2.94606399,-68.12317000
2.97643579,-68.13407000
3.00680758,-78.72954000
3.03717937,-69.92812000
3.06755117,-67.52382000
3.09792296,-72.88915000
3.12829476,-85.17220000
3.15866655,-75.36636000
3.18903834,-73.27850000
3.21941014,-74.83324000
3.24978193,-75.79655000
3.28015372,-73.07854000
3.31052552,-74.88921000
3.34089731,-73.72567000
3.37126911,-72.96004000
3.40164090,-76.97671000
3.43201269,-78.06044000
3.46238449,-74.14300000
3.49275628,-76.24902000
3.52312807,-84.95731000
3.55349987,-72.48450000
3.58387166,-70.31230000
3.61424346,-75.97581000
3.64461525,-76.05016000
3.67498704,-78.23309000
3.70535884,-80.77061000
3.73573063,-77.38462000
3.76610242,-79.95728000
3.79647422,-75.55954000
3.82684601,-76.30058000
3.85721781,-86.89793000
3.88758960,-77.52927000
3.91796139,-74.66438000
3.94833319,-74.82681000
3.97870498,-75.53680000
4.00907677,-82.53297000
