Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.50600000
0.03037179,-22.59298000
0.06074359,-21.76883000
0.09111538,-33.40758000
0.12148717,-30.04767000
0.15185897,-27.39539000
0.18223076,-31.74255000
0.21260256,-47.91162000
0.24297435,-39.26402000
0.27334614,-38.43027000
0.30371794,-41.40866000
0.33408973,-37.03574000
0.36446152,-39.09111000
0.39483332,-57.34434000
0.42520511,-41.31637000
0.45557691,-39.82127000
0.48594870,-44.58231000
0.51632049,-57.41161000
0.54669229,-45.96488000
0.57706408,-46.02192000
0.60743587,-48.23806000
0.63780767,-45.12352000
0.66817946,-47.68081000
0.69855126,-58.36898000
0.72892305,-51.57234000
0.75929484,-53.35897000
0.78966664,-69.00366000
0.82003843,-66.04109000
0.85041022,-68.42637000
0.88078202,-59.69946000
0.91115381,-59.80846000
0.94152561,-57.45202000
0.97189740,-59.72060000
1.00226919,-72.68420000
1.03264099,-69.39365000
1.06301278,-70.89856000
1.09338457,-72.24548000
1.12375637,-64.81347000
1.15412816,-58.77182000
1.18449996,-62.06204000
1.21487175,-71.86012000
1.24524354,-65.76520000
1.27561534,-66.03591000
1.30598713,-73.39148000
1.33635892,-73.26546000
1.36673072,-65.50867000
1.39710251,-61.90423000
1.42747431,-62.74345000
1.45784610,-60.41917000
1.48821789,-60.82017000
1.51858969,-59.08350000
1.54896148,-58.67412000
1.57933327,-64.90325000
1.60970507,-69.06271000
1.64007686,-60.95350000
1.67044866,-61.35914000
1.70082045,-68.99970000
1.73119224,-67.61470000
1.76156404,-62.22588000
1.79193583,-65.80804000
1.82230762,-68.45218000
1.85267942,-65.58228000
1.88305121,-74.05789000
1.91342301,-69.09940000
1.94379480,-64.41089000
1.97416659,-67.25949000
2.00453839,-76.26211000
2.03491018,-69.70834000
2.06528197,-69.02691000
2.09565377,-72.38106000
2.12602556,-64.44132000
2.15639736,-63.71679000
2.18676915,-73.47536000
2.21714094,-71.59282000
2.24751274,-64.34999000
2.27788453,-66.55984000
2.30825632,-76.11166000
2.33862812,-70.13980000
2.36899991,-68.57281000
2.39937171,-75.23156000
2.42974350,-71.62009000
2.46011529,-66.62200000
2.49048709,-71.28117000
2.52085888,-81.17431000
2.55123067,-74.40138000
2.58160247,-75.73043000
2.61197426,-70.93874000
2.64234606,-68.20463000
2.67271785,-69.91616000
2.70308964,-98.50831000
2.73346144,-66.98043000
2.76383323,-65.56323000
2.79420502,-73.33332000
2.82457682,-71.24095000
2.85494861,-67.04005000
2.88532041,-71.33884000
2.91569220,-79.49570000
2.94606399,-67.26768000
2.97643579,-67.54686000
3.00680758,-78.09638000
3.03717937,-70.73246000
3.06755117,-68.05553000
3.09792296,-72.82428000
3.12829476,-100.31630000
3.15866655,-80.73007000
3.18903834,-79.69224000
3.21941014,-82.51731000
3.24978193,-77.90518000
3.28015372,-74.95084000
3.31052552,-78.95551000
3.34089731,-72.26773000
3.37126911,-73.77523000
3.40164090,-88.51488000
3.43201269,-74.66761000
3.46238449,-71.89259000
3.49275628,-77.32926000
3.52312807,-81.00628000
3.55349987,-72.66223000
3.58387166,-73.48023000
3.61424346,-84.25262000
3.64461525,-75.75441000
3.67498704,-78.61958000
3.70535884,-87.46253000
3.73573063,-79.43938000
3.76610242,-80.81310000
3.79647422,-74.34032000
3.82684601,-77.46624000
3.85721781,-84.58228000
3.88758960,-73.56731000
3.91796139,-72.68877000
3.94833319,-74.79244000
3.97870498,-78.16460000
4.00907677,-81.92181000
