Frequency,Channel A
(kHz),(dBu)

0.00000000,-40.54456000
0.03037179,-22.61878000
0.06074359,-21.79089000
0.09111538,-33.83183000
0.12148717,-30.23925000
0.15185897,-27.46822000
0.18223076,-31.83964000
0.21260256,-47.25348000
0.24297435,-39.22308000
0.27334614,-38.35587000
0.30371794,-41.26421000
0.33408973,-36.97565000
0.36446152,-38.95203000
0.39483332,-55.36580000
0.42520511,-41.55455000
0.45557691,-40.07821000
0.48594870,-45.12115000
0.51632049,-55.57848000
0.54669229,-45.50348000
0.57706408,-46.00193000
0.60743587,-48.05198000
0.63780767,-44.78936000
0.66817946,-47.23631000
0.69855126,-56.42398000
0.72892305,-50.21127000
0.75929484,-51.04181000
0.78966664,-64.52441000
0.82003843,-63.53094000
0.85041022,-62.42554000
0.88078202,-58.43884000
0.91115381,-60.43012000
0.94152561,-56.83426000
0.97189740,-57.89742000
1.00226919,-68.22145000
1.03264099,-70.25297000
1.06301278,-77.27757000
1.09338457,-69.86356000
1.12375637,-69.10962000
1.15412816,-60.53845000
1.18449996,-64.00840000
1.21487175,-82.27365000
1.24524354,-68.27200000
1.27561534,-67.58871000
1.30598713,-70.64677000
1.33635892,-78.88772000
1.36673072,-71.57312000
1.39710251,-64.28705000
1.42747431,-63.47430000
1.45784610,-59.89565000
1.48821789,-61.12029000
1.51858969,-61.58035000
1.54896148,-60.50193000
1.57933327,-66.73405000
1.60970507,-69.50219000
1.64007686,-61.78297000
1.67044866,-62.56479000
1.70082045,-68.08589000
1.73119224,-68.65022000
1.76156404,-62.26588000
1.79193583,-64.43976000
1.82230762,-68.49127000
1.85267942,-66.33652000
1.88305121,-72.83394000
1.91342301,-73.00335000
1.94379480,-65.78561000
1.97416659,-66.56854000
2.00453839,-71.28606000
2.03491018,-71.90127000
2.06528197,-69.07333000
2.09565377,-70.36555000
2.12602556,-64.98788000
2.15639736,-63.63605000
2.18676915,-74.68842000
2.21714094,-69.77264000
2.24751274,-64.79178000
2.27788453,-67.13529000
2.30825632,-74.85965000
2.33862812,-72.19118000
2.36899991,-68.93941000
2.39937171,-73.00664000
2.42974350,-73.71609000
2.46011529,-67.54844000
2.49048709,-72.44885000
2.52085888,-81.93932000
2.55123067,-75.31983000
2.58160247,-76.78366000
2.61197426,-74.30255000
2.64234606,-70.75314000
2.67271785,-71.67261000
2.70308964,-80.56098000
2.73346144,-67.61090000
2.76383323,-65.68213000
2.79420502,-72.84170000
2.82457682,-72.04719000
2.85494861,-66.51936000
2.88532041,-68.78793000
2.91569220,-75.36327000
2.94606399,-67.27479000
2.97643579,-67.65520000
3.00680758,-76.05313000
3.03717937,-73.10387000
3.06755117,-70.18645000
3.09792296,-73.05624000
3.12829476,-90.28396000
3.15866655,-78.50999000
3.18903834,-78.81313000
3.21941014,-82.11475000
3.24978193,-78.23763000
3.28015372,-73.12319000
3.31052552,-75.77941000
3.34089731,-74.18452000
3.37126911,-73.07200000
3.40164090,-75.71024000
3.43201269,-74.46774000
3.46238449,-70.97266000
3.49275628,-73.88930000
3.52312807,-84.00552000
3.55349987,-72.36180000
3.58387166,-70.82841000
3.61424346,-76.09729000
3.64461525,-74.67338000
3.67498704,-75.29832000
3.70535884,-79.46467000
3.73573063,-100.91280000
3.76610242,-78.81680000
3.79647422,-74.98967000
3.82684601,-75.64395000
3.85721781,-81.94000000
3.88758960,-75.62994000
3.91796139,-74.45420000
3.94833319,-77.66130000
3.97870498,-80.56328000
4.00907677,-104.09660000
