Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.92825000
0.03037179,-22.59784000
0.06074359,-21.78113000
0.09111538,-33.69921000
0.12148717,-30.14246000
0.15185897,-27.41996000
0.18223076,-31.80459000
0.21260256,-47.53990000
0.24297435,-39.18581000
0.27334614,-38.50222000
0.30371794,-41.42285000
0.33408973,-37.01712000
0.36446152,-39.09968000
0.39483332,-55.49942000
0.42520511,-41.32393000
0.45557691,-39.88197000
0.48594870,-44.99850000
0.51632049,-56.72184000
0.54669229,-45.61096000
0.57706408,-45.91215000
0.60743587,-47.93782000
0.63780767,-45.16075000
0.66817946,-47.97005000
0.69855126,-54.94733000
0.72892305,-49.66499000
0.75929484,-52.10652000
0.78966664,-78.66292000
0.82003843,-58.78477000
0.85041022,-61.33644000
0.88078202,-56.83409000
0.91115381,-59.27126000
0.94152561,-58.96398000
0.97189740,-59.27630000
1.00226919,-66.36169000
1.03264099,-68.89027000
1.06301278,-69.86444000
1.09338457,-69.47869000
1.12375637,-68.03760000
1.15412816,-58.89865000
1.18449996,-59.74245000
1.21487175,-66.13247000
1.24524354,-70.58588000
1.27561534,-67.36284000
1.30598713,-74.78397000
1.33635892,-71.61206000
1.36673072,-66.78059000
1.39710251,-62.38443000
1.42747431,-63.75288000
1.45784610,-59.85133000
1.48821789,-60.11525000
1.51858969,-59.70607000
1.54896148,-59.53342000
1.57933327,-66.66460000
1.60970507,-66.82749000
1.64007686,-59.59948000
1.67044866,-60.40276000
1.70082045,-67.54871000
1.73119224,-69.97771000
1.76156404,-62.81093000
1.79193583,-65.01445000
1.82230762,-65.38893000
1.85267942,-63.24025000
1.88305121,-70.07956000
1.91342301,-72.14629000
1.94379480,-65.29562000
1.97416659,-66.67338000
2.00453839,-71.84571000
2.03491018,-68.48235000
2.06528197,-68.32442000
2.09565377,-75.63283000
2.12602556,-65.30092000
2.15639736,-64.00610000
2.18676915,-73.21836000
2.21714094,-72.59734000
2.24751274,-65.12267000
2.27788453,-68.87035000
2.30825632,-82.65682000
2.33862812,-70.24229000
2.36899991,-69.22864000
2.39937171,-75.94312000
2.42974350,-71.51035000
2.46011529,-67.18814000
2.49048709,-73.03959000
2.52085888,-83.19642000
2.55123067,-75.17992000
2.58160247,-74.59217000
2.61197426,-71.67277000
2.64234606,-69.48674000
2.67271785,-71.54530000
2.70308964,-88.43665000
2.73346144,-69.22294000
2.76383323,-66.16769000
2.79420502,-70.48689000
2.82457682,-71.42694000
2.85494861,-66.76223000
2.88532041,-70.19257000
2.91569220,-81.50925000
2.94606399,-68.81028000
2.97643579,-68.05843000
3.00680758,-75.91081000
3.03717937,-71.84182000
3.06755117,-68.30058000
3.09792296,-73.16798000
3.12829476,-90.93034000
3.15866655,-77.83217000
3.18903834,-76.99813000
3.21941014,-77.59087000
3.24978193,-82.17485000
3.28015372,-76.02612000
3.31052552,-74.67375000
3.34089731,-72.67664000
3.37126911,-72.29997000
3.40164090,-81.02328000
3.43201269,-73.64124000
3.46238449,-70.17692000
3.49275628,-74.10407000
3.52312807,-91.76826000
3.55349987,-73.69257000
3.58387166,-73.14130000
3.61424346,-80.77872000
3.64461525,-72.95174000
3.67498704,-78.06966000
3.70535884,-78.61192000
3.73573063,-78.51373000
3.76610242,-75.32792000
3.79647422,-73.76712000
3.82684601,-79.60070000
3.85721781,-92.59552000
3.88758960,-79.47755000
3.91796139,-77.32126000
3.94833319,-75.12959000
3.97870498,-77.27327000
4.00907677,-103.03190000
