Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.74088000
0.03037179,-22.57588000
0.06074359,-21.74728000
0.09111538,-33.36829000
0.12148717,-30.00484000
0.15185897,-27.39280000
0.18223076,-31.75241000
0.21260256,-47.58471000
0.24297435,-39.33294000
0.27334614,-38.48438000
0.30371794,-41.41590000
0.33408973,-36.96391000
0.36446152,-38.96517000
0.39483332,-58.01601000
0.42520511,-41.38871000
0.45557691,-39.85360000
0.48594870,-44.84473000
0.51632049,-57.37650000
0.54669229,-45.86374000
0.57706408,-46.17999000
0.60743587,-47.93655000
0.63780767,-44.64207000
0.66817946,-47.13841000
0.69855126,-56.14490000
0.72892305,-50.10870000
0.75929484,-51.71028000
0.78966664,-67.81383000
0.82003843,-61.79374000
0.85041022,-62.50090000
0.88078202,-58.56689000
0.91115381,-61.83096000
0.94152561,-57.95835000
0.97189740,-57.83836000
1.00226919,-70.88086000
1.03264099,-73.26981000
1.06301278,-72.69273000
1.09338457,-68.28532000
1.12375637,-69.62709000
1.15412816,-59.65235000
1.18449996,-62.06291000
1.21487175,-72.08099000
1.24524354,-72.07398000
1.27561534,-69.18727000
1.30598713,-75.16280000
1.33635892,-82.87061000
1.36673072,-68.60969000
1.39710251,-63.84569000
1.42747431,-63.88808000
1.45784610,-59.32378000
1.48821789,-60.45478000
1.51858969,-60.46837000
1.54896148,-59.80906000
1.57933327,-67.93120000
1.60970507,-68.76817000
1.64007686,-61.51423000
1.67044866,-61.87920000
1.70082045,-68.70185000
1.73119224,-68.26643000
1.76156404,-62.28554000
1.79193583,-65.34400000
1.82230762,-67.75933000
1.85267942,-65.41185000
1.88305121,-70.39365000
1.91342301,-70.86314000
1.94379480,-65.43678000
1.97416659,-66.62870000
2.00453839,-69.78089000
2.03491018,-68.76212000
2.06528197,-68.24014000
2.09565377,-72.02758000
2.12602556,-64.58397000
2.15639736,-63.96422000
2.18676915,-77.72336000
2.21714094,-69.81838000
2.24751274,-64.90314000
2.27788453,-67.35428000
2.30825632,-79.64693000
2.33862812,-71.57718000
2.36899991,-68.95132000
2.39937171,-73.29163000
2.42974350,-73.99980000
2.46011529,-67.74709000
2.49048709,-71.12415000
2.52085888,-81.49651000
2.55123067,-76.08473000
2.58160247,-74.89665000
2.61197426,-73.49523000
2.64234606,-70.94855000
2.67271785,-71.39612000
2.70308964,-85.06981000
2.73346144,-67.09187000
2.76383323,-64.86314000
2.79420502,-71.10976000
2.82457682,-74.97089000
2.85494861,-66.89397000
2.88532041,-67.71096000
2.91569220,-79.04707000
2.94606399,-69.36156000
2.97643579,-68.36641000
3.00680758,-75.25912000
3.03717937,-69.86258000
3.06755117,-68.67972000
3.09792296,-73.34701000
3.12829476,-88.73315000
3.15866655,-79.36598000
3.18903834,-77.15932000
3.21941014,-77.99172000
3.24978193,-83.95650000
3.28015372,-75.56871000
3.31052552,-75.68607000
3.34089731,-73.72750000
3.37126911,-72.87576000
3.40164090,-77.59887000
3.43201269,-76.89760000
3.46238449,-71.29503000
3.49275628,-72.47534000
3.52312807,-90.65997000
3.55349987,-72.00471000
3.58387166,-69.85911000
3.61424346,-77.10759000
3.64461525,-76.07489000
3.67498704,-76.56844000
3.70535884,-80.29891000
3.73573063,-77.99033000
3.76610242,-80.93646000
3.79647422,-74.36725000
3.82684601,-77.56979000
3.85721781,-91.75859000
3.88758960,-76.28876000
3.91796139,-75.96073000
3.94833319,-76.26996000
3.97870498,-77.23976000
4.00907677,-84.04388000
