Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.32199000
0.03037179,-22.58590000
0.06074359,-21.76406000
0.09111538,-33.39651000
0.12148717,-30.02653000
0.15185897,-27.36143000
0.18223076,-31.66639000
0.21260256,-47.47191000
0.24297435,-39.48850000
0.27334614,-38.64373000
0.30371794,-41.58860000
0.33408973,-37.04794000
0.36446152,-38.96104000
0.39483332,-57.42981000
0.42520511,-41.46541000
0.45557691,-39.94388000
0.48594870,-44.86775000
0.51632049,-58.14357000
0.54669229,-45.82487000
0.57706408,-45.98978000
0.60743587,-47.92706000
0.63780767,-44.68616000
0.66817946,-47.32228000
0.69855126,-57.94521000
0.72892305,-50.33074000
0.75929484,-51.52624000
0.78966664,-68.61461000
0.82003843,-62.79771000
0.85041022,-65.83792000
0.88078202,-59.35545000
0.91115381,-60.77577000
0.94152561,-57.39924000
0.97189740,-57.60084000
1.00226919,-68.84993000
1.03264099,-67.41394000
1.06301278,-68.06845000
1.09338457,-70.74246000
1.12375637,-69.74122000
1.15412816,-60.65526000
1.18449996,-61.72768000
1.21487175,-69.41768000
1.24524354,-69.13445000
1.27561534,-65.87926000
1.30598713,-70.48129000
1.33635892,-77.36123000
1.36673072,-67.38617000
1.39710251,-63.22197000
1.42747431,-63.77410000
1.45784610,-60.56207000
1.48821789,-61.69996000
1.51858969,-60.91124000
1.54896148,-60.10974000
1.57933327,-66.75155000
1.60970507,-67.49348000
1.64007686,-60.55878000
1.67044866,-61.14851000
1.70082045,-67.88667000
1.73119224,-68.76319000
1.76156404,-62.05872000
1.79193583,-64.37141000
1.82230762,-69.17996000
1.85267942,-66.28718000
1.88305121,-71.35931000
1.91342301,-69.97124000
1.94379480,-64.82934000
1.97416659,-66.86958000
2.00453839,-72.80404000
2.03491018,-70.05717000
2.06528197,-68.33659000
2.09565377,-75.69545000
2.12602556,-67.03891000
2.15639736,-64.37218000
2.18676915,-75.07888000
2.21714094,-71.16608000
2.24751274,-65.47692000
2.27788453,-67.73461000
2.30825632,-76.73208000
2.33862812,-73.50593000
2.36899991,-70.78091000
2.39937171,-79.68912000
2.42974350,-70.44300000
2.46011529,-65.86337000
2.49048709,-69.05931000
2.52085888,-79.00972000
2.55123067,-75.76546000
2.58160247,-73.70957000
2.61197426,-73.13567000
2.64234606,-70.65991000
2.67271785,-70.17637000
2.70308964,-78.40993000
2.73346144,-67.98059000
2.76383323,-65.84483000
2.79420502,-71.38960000
2.82457682,-75.88113000
2.85494861,-66.67622000
2.88532041,-67.68889000
2.91569220,-75.51515000
2.94606399,-67.64825000
2.97643579,-68.17705000
3.00680758,-81.35664000
3.03717937,-70.73195000
3.06755117,-67.46089000
3.09792296,-70.49818000
3.12829476,-81.96448000
3.15866655,-84.72604000
3.18903834,-76.75000000
3.21941014,-75.46626000
3.24978193,-76.44406000
3.28015372,-75.02728000
3.31052552,-78.74590000
3.34089731,-72.07069000
3.37126911,-71.01120000
3.40164090,-75.27121000
3.43201269,-84.44825000
3.46238449,-75.64507000
3.49275628,-80.46997000
3.52312807,-84.04366000
3.55349987,-73.69529000
3.58387166,-72.63665000
3.61424346,-78.25024000
3.64461525,-78.86576000
3.67498704,-79.31237000
3.70535884,-87.21912000
3.73573063,-80.00970000
3.76610242,-76.28272000
3.79647422,-77.09095000
3.82684601,-85.20030000
3.85721781,-86.56371000
3.88758960,-78.06377000
3.91796139,-79.87945000
3.94833319,-82.72412000
3.97870498,-88.63083000
4.00907677,-84.35348000
