Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.18764000
0.03037179,-22.60271000
0.06074359,-21.77656000
0.09111538,-33.51827000
0.12148717,-30.08407000
0.15185897,-27.39182000
0.18223076,-31.72433000
0.21260256,-47.32612000
0.24297435,-39.38068000
0.27334614,-38.47170000
0.30371794,-41.29143000
0.33408973,-36.97956000
0.36446152,-38.91948000
0.39483332,-56.48951000
0.42520511,-41.42088000
0.45557691,-39.87845000
0.48594870,-44.86657000
0.51632049,-57.34678000
0.54669229,-45.82253000
0.57706408,-46.09672000
0.60743587,-47.85340000
0.63780767,-44.66587000
0.66817946,-47.33105000
0.69855126,-57.06982000
0.72892305,-49.64960000
0.75929484,-50.82155000
0.78966664,-66.26725000
0.82003843,-61.08324000
0.85041022,-68.89043000
0.88078202,-58.10276000
0.91115381,-59.18629000
0.94152561,-56.62889000
0.97189740,-57.32365000
1.00226919,-77.92278000
1.03264099,-66.21441000
1.06301278,-69.82768000
1.09338457,-70.76056000
1.12375637,-77.80059000
1.15412816,-61.88480000
1.18449996,-62.58898000
1.21487175,-69.26903000
1.24524354,-66.41888000
1.27561534,-65.35687000
1.30598713,-71.95182000
1.33635892,-73.39712000
1.36673072,-67.48895000
1.39710251,-62.22029000
1.42747431,-63.42397000
1.45784610,-61.38232000
1.48821789,-61.81151000
1.51858969,-60.76073000
1.54896148,-60.73893000
1.57933327,-67.80042000
1.60970507,-64.59774000
1.64007686,-60.32339000
1.67044866,-61.47044000
1.70082045,-68.58924000
1.73119224,-68.29001000
1.76156404,-61.92295000
1.79193583,-64.05597000
1.82230762,-67.75362000
1.85267942,-66.81303000
1.88305121,-71.88660000
1.91342301,-71.70183000
1.94379480,-66.02360000
1.97416659,-68.31223000
2.00453839,-74.56364000
2.03491018,-70.27142000
2.06528197,-70.03556000
2.09565377,-72.23768000
2.12602556,-64.12241000
2.15639736,-63.19607000
2.18676915,-74.50732000
2.21714094,-70.27556000
2.24751274,-64.45665000
2.27788453,-66.95034000
2.30825632,-76.94972000
2.33862812,-70.69658000
2.36899991,-69.37672000
2.39937171,-76.28831000
2.42974350,-71.99529000
2.46011529,-67.72974000
2.49048709,-73.27933000
2.52085888,-78.30385000
2.55123067,-72.29751000
2.58160247,-75.17670000
2.61197426,-74.20714000
2.64234606,-70.54459000
2.67271785,-71.28229000
2.70308964,-86.34976000
2.73346144,-68.14932000
2.76383323,-65.72878000
2.79420502,-72.15033000
2.82457682,-72.09086000
2.85494861,-66.28235000
2.88532041,-68.59254000
2.91569220,-81.33598000
2.94606399,-68.74982000
2.97643579,-69.16940000
3.00680758,-81.05238000
3.03717937,-70.48253000
3.06755117,-68.99992000
3.09792296,-75.84181000
3.12829476,-87.74722000
3.15866655,-78.06329000
3.18903834,-87.25231000
3.21941014,-94.19247000
3.24978193,-75.97381000
3.28015372,-72.52721000
3.31052552,-76.01203000
3.34089731,-74.24471000
3.37126911,-75.64187000
3.40164090,-86.64534000
3.43201269,-75.10454000
3.46238449,-71.93379000
3.49275628,-75.09370000
3.52312807,-81.62797000
3.55349987,-74.30255000
3.58387166,-73.60998000
3.61424346,-81.21368000
3.64461525,-73.58077000
3.67498704,-75.57029000
3.70535884,-104.97920000
3.73573063,-75.04037000
3.76610242,-73.49457000
3.79647422,-75.39833000
3.82684601,-78.42914000
3.85721781,-95.05947000
3.88758960,-75.92449000
3.91796139,-73.04726000
3.94833319,-73.60925000
3.97870498,-75.13343000
4.00907677,-79.95729000
