Frequency,Channel A
(kHz),(dBu)

0.00000000,-39.36435000
0.03037179,-22.63101000
0.06074359,-21.81068000
0.09111538,-33.76162000
0.12148717,-30.17419000
0.15185897,-27.42820000
0.18223076,-31.76087000
0.21260256,-47.04997000
0.24297435,-39.36861000
0.27334614,-38.49903000
0.30371794,-41.31771000
0.33408973,-37.05158000
0.36446152,-39.09536000
0.39483332,-55.65831000
0.42520511,-41.55868000
0.45557691,-40.06255000
0.48594870,-45.00784000
0.51632049,-56.83487000
0.54669229,-45.69476000
0.57706408,-45.91492000
0.60743587,-47.80086000
0.63780767,-44.88434000
0.66817946,-47.72358000
0.69855126,-56.84373000
0.72892305,-50.96170000
0.75929484,-53.00596000
0.78966664,-76.87228000
0.82003843,-63.19824000
0.85041022,-63.31670000
0.88078202,-58.68622000
0.91115381,-61.65937000
0.94152561,-57.39208000
0.97189740,-57.45642000
1.00226919,-67.09496000
1.03264099,-96.16776000
1.06301278,-79.60587000
1.09338457,-71.30090000
1.12375637,-64.77402000
1.15412816,-59.14339000
1.18449996,-61.66516000
1.21487175,-70.73566000
1.24524354,-67.08681000
1.27561534,-65.60186000
1.30598713,-72.13789000
1.33635892,-82.39289000
1.36673072,-69.29208000
1.39710251,-63.62460000
1.42747431,-62.67370000
1.45784610,-59.64462000
1.48821789,-61.01107000
1.51858969,-60.37287000
1.54896148,-59.22348000
1.57933327,-65.16879000
1.60970507,-65.74104000
1.64007686,-59.44555000
1.67044866,-60.70235000
1.70082045,-68.25386000
1.73119224,-69.03133000
1.76156404,-62.19036000
1.79193583,-64.83891000
1.82230762,-69.02711000
1.85267942,-65.90435000
1.88305121,-71.33442000
1.91342301,-70.18365000
1.94379480,-64.49387000
1.97416659,-66.22254000
2.00453839,-72.76597000
2.03491018,-71.65666000
2.06528197,-68.43915000
2.09565377,-70.86967000
2.12602556,-65.38522000
2.15639736,-64.04546000
2.18676915,-74.96291000
2.21714094,-70.49690000
2.24751274,-65.03183000
2.27788453,-67.27544000
2.30825632,-78.16015000
2.33862812,-71.21851000
2.36899991,-68.96300000
2.39937171,-74.86747000
2.42974350,-70.34316000
2.46011529,-66.51826000
2.49048709,-71.87642000
2.52085888,-79.89981000
2.55123067,-74.51066000
2.58160247,-73.09479000
2.61197426,-70.62454000
2.64234606,-69.22814000
2.67271785,-70.36137000
2.70308964,-79.62300000
2.73346144,-68.26621000
2.76383323,-65.60124000
2.79420502,-71.20108000
2.82457682,-73.79977000
2.85494861,-67.05421000
2.88532041,-69.98283000
2.91569220,-82.66389000
2.94606399,-67.86954000
2.97643579,-69.01534000
3.00680758,-81.53468000
3.03717937,-72.08853000
3.06755117,-69.59200000
3.09792296,-74.94554000
3.12829476,-85.40566000
3.15866655,-76.34617000
3.18903834,-75.02738000
3.21941014,-78.90909000
3.24978193,-83.03398000
3.28015372,-74.93967000
3.31052552,-77.04845000
3.34089731,-74.29817000
3.37126911,-72.79022000
3.40164090,-76.46654000
3.43201269,-74.84820000
3.46238449,-70.76281000
3.49275628,-74.75991000
3.52312807,-87.12021000
3.55349987,-73.38429000
3.58387166,-72.75990000
3.61424346,-82.29374000
3.64461525,-76.47035000
3.67498704,-75.64780000
3.70535884,-78.29162000
3.73573063,-82.18936000
3.76610242,-80.63547000
3.79647422,-75.63777000
3.82684601,-79.15054000
3.85721781,-92.11944000
3.88758960,-79.47936000
3.91796139,-78.94085000
3.94833319,-76.94958000
3.97870498,-80.57863000
4.00907677,-88.64911000
