Frequency,Channel A
(kHz),(dBu)

0.00000000,-35.67611000
0.03037179,-22.54009000
0.06074359,-21.69519000
0.09111538,-32.83208000
0.12148717,-29.86894000
0.15185897,-27.34005000
0.18223076,-31.66618000
0.21260256,-48.11444000
0.24297435,-39.30741000
0.27334614,-38.51495000
0.30371794,-41.57503000
0.33408973,-36.97919000
0.36446152,-39.11436000
0.39483332,-58.10299000
0.42520511,-41.08958000
0.45557691,-39.89797000
0.48594870,-45.05383000
0.51632049,-61.44602000
0.54669229,-46.24733000
0.57706408,-46.38657000
0.60743587,-49.00307000
0.63780767,-45.61615000
0.66817946,-48.08397000
0.69855126,-57.86320000
0.72892305,-51.02200000
0.75929484,-52.23721000
0.78966664,-68.41006000
0.82003843,-62.25316000
0.85041022,-60.82798000
0.88078202,-59.55397000
0.91115381,-63.00051000
0.94152561,-58.52288000
0.97189740,-59.03122000
1.00226919,-67.82416000
1.03264099,-67.38351000
1.06301278,-68.46323000
1.09338457,-67.17879000
1.12375637,-68.31665000
1.15412816,-58.92211000
1.18449996,-62.17068000
1.21487175,-78.29250000
1.24524354,-68.81741000
1.27561534,-68.05354000
1.30598713,-73.17405000
1.33635892,-88.46529000
1.36673072,-68.47810000
1.39710251,-63.13101000
1.42747431,-63.39575000
1.45784610,-59.53412000
1.48821789,-61.18888000
1.51858969,-60.67526000
1.54896148,-60.00296000
1.57933327,-67.50933000
1.60970507,-65.13574000
1.64007686,-59.59154000
1.67044866,-61.09255000
1.70082045,-69.12390000
1.73119224,-69.11859000
1.76156404,-63.36913000
1.79193583,-65.90903000
1.82230762,-66.03554000
1.85267942,-65.01865000
1.88305121,-71.73839000
1.91342301,-78.02806000
1.94379480,-66.51183000
1.97416659,-66.83880000
2.00453839,-74.06510000
2.03491018,-71.96420000
2.06528197,-69.44596000
2.09565377,-76.28477000
2.12602556,-66.06023000
2.15639736,-64.30058000
2.18676915,-74.84986000
2.21714094,-72.79527000
2.24751274,-66.24548000
2.27788453,-68.74057000
2.30825632,-103.75950000
2.33862812,-68.56348000
2.36899991,-68.03981000
2.39937171,-74.12498000
2.42974350,-74.79092000
2.46011529,-67.95987000
2.49048709,-72.12244000
2.52085888,-88.11980000
2.55123067,-75.20988000
2.58160247,-74.35770000
2.61197426,-71.37366000
2.64234606,-69.19339000
2.67271785,-71.90060000
2.70308964,-86.76994000
2.73346144,-68.03081000
2.76383323,-66.24585000
2.79420502,-71.76579000
2.82457682,-74.18353000
2.85494861,-67.21156000
2.88532041,-69.83220000
2.91569220,-75.60297000
2.94606399,-66.21648000
2.97643579,-67.52120000
3.00680758,-80.47077000
3.03717937,-69.64474000
3.06755117,-67.19167000
3.09792296,-71.61849000
3.12829476,-85.11343000
3.15866655,-75.15355000
3.18903834,-76.57486000
3.21941014,-77.80299000
3.24978193,-92.76842000
3.28015372,-75.72112000
3.31052552,-75.06662000
3.34089731,-73.31390000
3.37126911,-70.95891000
3.40164090,-75.50727000
3.43201269,-75.53159000
3.46238449,-69.56770000
3.49275628,-74.02486000
3.52312807,-79.65522000
3.55349987,-71.25006000
3.58387166,-72.07925000
3.61424346,-83.56850000
3.64461525,-72.45271000
3.67498704,-75.79081000
3.70535884,-84.29399000
3.73573063,-73.80269000
3.76610242,-76.51718000
3.79647422,-84.11328000
3.82684601,-79.55180000
3.85721781,-87.87701000
3.88758960,-76.11955000
3.91796139,-75.25910000
3.94833319,-74.62652000
3.97870498,-75.91274000
4.00907677,-102.11750000
