Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.88466000
0.03037179,-22.59870000
0.06074359,-21.78369000
0.09111538,-33.51988000
0.12148717,-30.04118000
0.15185897,-27.39849000
0.18223076,-31.75516000
0.21260256,-47.71725000
0.24297435,-39.28365000
0.27334614,-38.49016000
0.30371794,-41.46916000
0.33408973,-36.99494000
0.36446152,-39.02869000
0.39483332,-56.65974000
0.42520511,-41.22742000
0.45557691,-39.81721000
0.48594870,-44.65979000
0.51632049,-57.81916000
0.54669229,-45.97329000
0.57706408,-45.81663000
0.60743587,-47.59630000
0.63780767,-45.08669000
0.66817946,-47.99448000
0.69855126,-56.47731000
0.72892305,-50.53990000
0.75929484,-52.49782000
0.78966664,-67.15576000
0.82003843,-69.70422000
0.85041022,-66.03342000
0.88078202,-60.73187000
0.91115381,-59.74488000
0.94152561,-56.23355000
0.97189740,-58.95373000
1.00226919,-70.23660000
1.03264099,-65.71290000
1.06301278,-68.49492000
1.09338457,-70.52611000
1.12375637,-68.16481000
1.15412816,-60.16112000
1.18449996,-62.90196000
1.21487175,-73.94462000
1.24524354,-67.14090000
1.27561534,-66.98135000
1.30598713,-76.99306000
1.33635892,-74.52599000
1.36673072,-65.80911000
1.39710251,-62.46257000
1.42747431,-63.13351000
1.45784610,-60.43423000
1.48821789,-61.48979000
1.51858969,-59.89564000
1.54896148,-59.50062000
1.57933327,-67.25245000
1.60970507,-65.94151000
1.64007686,-59.97960000
1.67044866,-61.47804000
1.70082045,-71.12892000
1.73119224,-66.92056000
1.76156404,-62.19660000
1.79193583,-66.03902000
1.82230762,-66.29499000
1.85267942,-63.38793000
1.88305121,-70.54929000
1.91342301,-71.96230000
1.94379480,-65.92948000
1.97416659,-69.10083000
2.00453839,-78.93802000
2.03491018,-70.35233000
2.06528197,-67.67979000
2.09565377,-72.46536000
2.12602556,-64.70338000
2.15639736,-64.01108000
2.18676915,-76.63581000
2.21714094,-69.66181000
2.24751274,-66.05316000
2.27788453,-70.02450000
2.30825632,-89.05422000
2.33862812,-69.84492000
2.36899991,-67.83149000
2.39937171,-73.42769000
2.42974350,-70.97240000
2.46011529,-66.13814000
2.49048709,-71.50507000
2.52085888,-82.06779000
2.55123067,-71.90881000
2.58160247,-73.61565000
2.61197426,-73.55648000
2.64234606,-70.09852000
2.67271785,-70.82929000
2.70308964,-75.69993000
2.73346144,-67.30462000
2.76383323,-65.53577000
2.79420502,-71.85878000
2.82457682,-70.39337000
2.85494861,-65.29723000
2.88532041,-68.70892000
2.91569220,-77.55050000
2.94606399,-66.42596000
2.97643579,-66.81174000
3.00680758,-76.69502000
3.03717937,-69.76320000
3.06755117,-68.35773000
3.09792296,-75.17645000
3.12829476,-80.66670000
3.15866655,-75.60844000
3.18903834,-80.10467000
3.21941014,-91.70700000
3.24978193,-78.69434000
3.28015372,-76.51768000
3.31052552,-79.03514000
3.34089731,-74.43120000
3.37126911,-76.34739000
3.40164090,-84.61738000
3.43201269,-78.78861000
3.46238449,-74.89665000
3.49275628,-83.18695000
3.52312807,-75.89005000
3.55349987,-70.68451000
3.58387166,-73.08156000
3.61424346,-80.79583000
3.64461525,-72.33587000
3.67498704,-74.26016000
3.70535884,-92.48084000
3.73573063,-77.24715000
3.76610242,-75.48204000
3.79647422,-75.92713000
3.82684601,-80.82352000
3.85721781,-89.76487000
3.88758960,-78.76714000
3.91796139,-77.64148000
3.94833319,-80.63974000
3.97870498,-84.75983000
4.00907677,-89.14269000
