Frequency,Channel A
(kHz),(dBu)

0.00000000,-39.52405000
0.03037179,-22.61171000
0.06074359,-21.78622000
0.09111538,-33.73055000
0.12148717,-30.17461000
0.15185897,-27.45486000
0.18223076,-31.77815000
0.21260256,-46.95272000
0.24297435,-39.37020000
0.27334614,-38.42837000
0.30371794,-41.24714000
0.33408973,-36.97853000
0.36446152,-39.01596000
0.39483332,-56.84908000
0.42520511,-41.55092000
0.45557691,-39.98190000
0.48594870,-44.88792000
0.51632049,-56.35412000
0.54669229,-45.64040000
0.57706408,-45.87387000
0.60743587,-47.94914000
0.63780767,-44.73273000
0.66817946,-47.57325000
0.69855126,-56.59972000
0.72892305,-50.24890000
0.75929484,-51.64364000
0.78966664,-67.27168000
0.82003843,-60.43621000
0.85041022,-63.05464000
0.88078202,-57.90214000
0.91115381,-59.50306000
0.94152561,-57.53696000
0.97189740,-58.89122000
1.00226919,-74.80996000
1.03264099,-78.22533000
1.06301278,-75.21078000
1.09338457,-66.55820000
1.12375637,-72.11980000
1.15412816,-59.21523000
1.18449996,-59.81579000
1.21487175,-64.92342000
1.24524354,-70.22052000
1.27561534,-71.10365000
1.30598713,-75.76012000
1.33635892,-76.49766000
1.36673072,-66.37195000
1.39710251,-62.37821000
1.42747431,-64.68135000
1.45784610,-60.49383000
1.48821789,-61.86456000
1.51858969,-59.73267000
1.54896148,-57.95501000
1.57933327,-63.67198000
1.60970507,-69.88286000
1.64007686,-60.85715000
1.67044866,-61.15689000
1.70082045,-66.49339000
1.73119224,-69.49538000
1.76156404,-61.32444000
1.79193583,-63.28402000
1.82230762,-66.47968000
1.85267942,-66.94170000
1.88305121,-79.65810000
1.91342301,-68.25682000
1.94379480,-62.94382000
1.97416659,-64.64951000
2.00453839,-69.51117000
2.03491018,-68.10519000
2.06528197,-67.11076000
2.09565377,-73.11704000
2.12602556,-67.86053000
2.15639736,-66.64033000
2.18676915,-79.82071000
2.21714094,-70.88044000
2.24751274,-64.24188000
2.27788453,-66.05560000
2.30825632,-80.02534000
2.33862812,-68.54868000
2.36899991,-67.78669000
2.39937171,-76.03665000
2.42974350,-72.70938000
2.46011529,-67.70596000
2.49048709,-72.36975000
2.52085888,-79.33031000
2.55123067,-77.62682000
2.58160247,-85.40257000
2.61197426,-71.67685000
2.64234606,-65.00175000
2.67271785,-64.52127000
2.70308964,-70.94725000
2.73346144,-71.18632000
2.76383323,-67.10551000
2.79420502,-71.53517000
2.82457682,-71.80953000
2.85494861,-66.92926000
2.88532041,-68.34108000
2.91569220,-75.90692000
2.94606399,-68.63065000
2.97643579,-69.69613000
3.00680758,-86.68854000
3.03717937,-69.56519000
3.06755117,-69.21138000
3.09792296,-75.84927000
3.12829476,-85.07704000
3.15866655,-81.79356000
3.18903834,-78.14888000
3.21941014,-84.57818000
3.24978193,-74.71792000
3.28015372,-71.63571000
3.31052552,-77.62161000
3.34089731,-77.70004000
3.37126911,-73.98534000
3.40164090,-76.45959000
3.43201269,-75.33110000
3.46238449,-72.83217000
3.49275628,-72.63370000
3.52312807,-80.29803000
3.55349987,-71.88750000
3.58387166,-71.54537000
3.61424346,-80.57773000
3.64461525,-73.61293000
3.67498704,-76.66543000
3.70535884,-101.74290000
3.73573063,-85.75784000
3.76610242,-78.04167000
3.79647422,-73.67874000
3.82684601,-79.26228000
3.85721781,-92.82955000
3.88758960,-78.27661000
3.91796139,-74.65178000
3.94833319,-74.07250000
3.97870498,-75.99388000
4.00907677,-78.61974000
