Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.58931000
0.03037179,-22.61476000
0.06074359,-21.79124000
0.09111538,-33.59916000
0.12148717,-30.13081000
0.15185897,-27.41751000
0.18223076,-31.74652000
0.21260256,-47.27932000
0.24297435,-39.33025000
0.27334614,-38.48160000
0.30371794,-41.36370000
0.33408973,-37.05614000
0.36446152,-39.07459000
0.39483332,-56.69285000
0.42520511,-41.39973000
0.45557691,-39.87951000
0.48594870,-44.81972000
0.51632049,-57.20971000
0.54669229,-45.84959000
0.57706408,-46.08109000
0.60743587,-48.08575000
0.63780767,-44.84377000
0.66817946,-47.37892000
0.69855126,-56.94601000
0.72892305,-49.86037000
0.75929484,-50.84681000
0.78966664,-65.68098000
0.82003843,-62.01313000
0.85041022,-61.75663000
0.88078202,-57.26084000
0.91115381,-59.00124000
0.94152561,-56.75898000
0.97189740,-58.11250000
1.00226919,-70.08090000
1.03264099,-69.12822000
1.06301278,-74.38757000
1.09338457,-69.07694000
1.12375637,-72.47956000
1.15412816,-60.34216000
1.18449996,-61.05241000
1.21487175,-66.76350000
1.24524354,-69.67609000
1.27561534,-68.78936000
1.30598713,-75.42264000
1.33635892,-77.61161000
1.36673072,-70.62531000
1.39710251,-65.30320000
1.42747431,-64.17686000
1.45784610,-60.00714000
1.48821789,-60.95070000
1.51858969,-60.52753000
1.54896148,-59.92127000
1.57933327,-66.81071000
1.60970507,-66.78465000
1.64007686,-60.34980000
1.67044866,-61.39509000
1.70082045,-68.42809000
1.73119224,-69.03937000
1.76156404,-62.47151000
1.79193583,-65.53615000
1.82230762,-67.99036000
1.85267942,-66.27750000
1.88305121,-72.62776000
1.91342301,-77.50128000
1.94379480,-67.29972000
1.97416659,-68.25774000
2.00453839,-74.25809000
2.03491018,-69.92570000
2.06528197,-67.53966000
2.09565377,-68.42613000
2.12602556,-63.78201000
2.15639736,-63.88077000
2.18676915,-78.94177000
2.21714094,-70.26624000
2.24751274,-65.36642000
2.27788453,-68.44985000
2.30825632,-86.03547000
2.33862812,-70.11092000
2.36899991,-68.16193000
2.39937171,-72.85649000
2.42974350,-74.57923000
2.46011529,-68.66502000
2.49048709,-73.29092000
2.52085888,-81.60213000
2.55123067,-78.94695000
2.58160247,-76.90232000
2.61197426,-73.30961000
2.64234606,-71.23178000
2.67271785,-71.99248000
2.70308964,-79.96985000
2.73346144,-68.46512000
2.76383323,-66.38406000
2.79420502,-72.96384000
2.82457682,-73.62845000
2.85494861,-66.94033000
2.88532041,-68.65627000
2.91569220,-80.05614000
2.94606399,-68.28603000
2.97643579,-67.83067000
3.00680758,-76.90092000
3.03717937,-69.43650000
3.06755117,-66.81470000
3.09792296,-71.13636000
3.12829476,-84.18717000
3.15866655,-76.48999000
3.18903834,-80.67319000
3.21941014,-80.78323000
3.24978193,-78.88348000
3.28015372,-74.54053000
3.31052552,-77.26871000
3.34089731,-72.93896000
3.37126911,-73.41037000
3.40164090,-77.98604000
3.43201269,-77.95018000
3.46238449,-73.27684000
3.49275628,-76.90182000
3.52312807,-90.97419000
3.55349987,-73.46645000
3.58387166,-71.23674000
3.61424346,-76.18929000
3.64461525,-76.57002000
3.67498704,-77.60204000
3.70535884,-86.18494000
3.73573063,-86.16147000
3.76610242,-80.10743000
3.79647422,-76.25848000
3.82684601,-81.10097000
3.85721781,-88.49059000
3.88758960,-75.59441000
3.91796139,-75.17158000
3.94833319,-76.56750000
3.97870498,-77.28673000
4.00907677,-83.83332000
