Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.88599000
0.03037179,-22.58224000
0.06074359,-21.76089000
0.09111538,-33.29585000
0.12148717,-29.99282000
0.15185897,-27.37351000
0.18223076,-31.70288000
0.21260256,-47.85433000
0.24297435,-39.34078000
0.27334614,-38.64467000
0.30371794,-41.72348000
0.33408973,-37.06680000
0.36446152,-39.08750000
0.39483332,-58.26668000
0.42520511,-41.42239000
0.45557691,-40.02732000
0.48594870,-44.97112000
0.51632049,-58.63305000
0.54669229,-45.94134000
0.57706408,-46.03703000
0.60743587,-48.23550000
0.63780767,-45.14165000
0.66817946,-47.82542000
0.69855126,-57.34349000
0.72892305,-50.28527000
0.75929484,-52.16961000
0.78966664,-73.43613000
0.82003843,-61.46855000
0.85041022,-63.81944000
0.88078202,-58.54790000
0.91115381,-60.55143000
0.94152561,-57.73548000
0.97189740,-58.39424000
1.00226919,-68.78751000
1.03264099,-73.80897000
1.06301278,-74.18145000
1.09338457,-71.89200000
1.12375637,-69.16202000
1.15412816,-60.08518000
1.18449996,-61.35232000
1.21487175,-68.81279000
1.24524354,-68.26199000
1.27561534,-67.12078000
1.30598713,-71.68414000
1.33635892,-74.16524000
1.36673072,-66.49300000
1.39710251,-62.66340000
1.42747431,-62.88088000
1.45784610,-60.50226000
1.48821789,-61.32439000
1.51858969,-59.69674000
1.54896148,-59.31032000
1.57933327,-67.48953000
1.60970507,-66.30750000
1.64007686,-59.82050000
1.67044866,-60.40369000
1.70082045,-68.61869000
1.73119224,-66.95551000
1.76156404,-61.35062000
1.79193583,-63.96535000
1.82230762,-67.10444000
1.85267942,-65.13096000
1.88305121,-70.46164000
1.91342301,-70.53906000
1.94379480,-65.65005000
1.97416659,-69.92743000
2.00453839,-87.91538000
2.03491018,-71.21532000
2.06528197,-69.73037000
2.09565377,-76.56673000
2.12602556,-65.34077000
2.15639736,-63.69503000
2.18676915,-72.89319000
2.21714094,-71.78925000
2.24751274,-66.58759000
2.27788453,-68.97319000
2.30825632,-80.57000000
2.33862812,-71.26283000
2.36899991,-69.78432000
2.39937171,-75.00031000
2.42974350,-73.69501000
2.46011529,-68.43631000
2.49048709,-74.45538000
2.52085888,-92.31470000
2.55123067,-77.59229000
2.58160247,-75.49277000
2.61197426,-74.30370000
2.64234606,-70.65606000
2.67271785,-69.69378000
2.70308964,-77.72065000
2.73346144,-69.43097000
2.76383323,-66.54250000
2.79420502,-71.76345000
2.82457682,-71.18176000
2.85494861,-66.49992000
2.88532041,-70.21541000
2.91569220,-76.77176000
2.94606399,-67.09527000
2.97643579,-68.08268000
3.00680758,-78.52322000
3.03717937,-71.35883000
3.06755117,-68.18410000
3.09792296,-71.52908000
3.12829476,-85.51482000
3.15866655,-75.69180000
3.18903834,-75.50679000
3.21941014,-78.26106000
3.24978193,-74.98499000
3.28015372,-72.80827000
3.31052552,-77.03770000
3.34089731,-72.87816000
3.37126911,-73.42755000
3.40164090,-84.16195000
3.43201269,-75.62393000
3.46238449,-73.05244000
3.49275628,-76.18817000
3.52312807,-87.48043000
3.55349987,-73.84170000
3.58387166,-74.36800000
3.61424346,-86.57686000
3.64461525,-73.37640000
3.67498704,-75.77237000
3.70535884,-81.54140000
3.73573063,-79.27363000
3.76610242,-80.78674000
3.79647422,-75.51855000
3.82684601,-76.43642000
3.85721781,-84.29562000
3.88758960,-83.57503000
3.91796139,-78.34631000
3.94833319,-74.70113000
3.97870498,-76.84369000
4.00907677,-97.78487000
