Time,Channel D
10.22080014,-31.49606000
10.22160014,-29.13386000
10.22240014,-27.55905000
10.22320014,-26.77165000
10.22400014,-24.40945000
10.22480014,-23.62205000
10.22560014,-21.25984000
10.22640014,-18.89764000
10.22720014,-15.74803000
10.22800014,-13.38583000
10.22880014,-11.81102000
10.22960014,-11.81102000
10.23040014,-10.23622000
10.23120014,-8.66141700
10.23200014,-4.72440900
10.23280014,1.57480300
10.23360014,6.29921200
10.23440014,9.44881800
10.23520014,10.23622000
10.23600014,9.44881800
10.23680014,9.44881800
10.23760014,11.02362000
10.23840014,15.74803000
10.23920014,18.89764000
10.24000014,22.04724000
10.24080014,23.62205000
10.24160014,24.40945000
10.24240014,27.55905000
10.24320014,29.92126000
10.24400014,32.28346000
10.24480014,34.64567000
10.24560014,35.43307000
10.24640014,37.00787000
10.24720014,36.22047000
10.24800014,37.00787000
10.24880014,37.79527000
10.24960014,38.58267000
10.25040014,39.37008000
10.25120014,40.94488000
10.25200014,41.73228000
10.25280014,41.73228000
10.25360014,43.30709000
10.25440014,43.30709000
10.25520014,40.94488000
10.25600014,37.79527000
10.25680014,35.43307000
10.25760014,33.85827000
10.25840014,34.64567000
10.25920014,33.85827000
10.26000014,33.07087000
10.26080014,31.49606000
10.26160014,29.13386000
10.26240014,26.77165000
10.26320014,24.40945000
10.26400014,22.04724000
10.26480014,18.89764000
10.26560014,14.96063000
10.26640014,11.02362000
10.26720014,6.29921200
10.26800014,3.14960600
10.26880014,0.78740150
10.26960014,0.78740150
10.27040014,0.00000000
10.27120014,-1.57480300
10.27200014,-3.93700800
10.27280014,-7.08661400
10.27360014,-10.23622000
10.27440014,-14.96063000
10.27520014,-17.32283000
10.27600014,-20.47244000
10.27680014,-22.83464000
10.27760014,-25.98425000
10.27840014,-29.13386000
10.27920014,-31.49606000
10.28000014,-32.28346000
10.28080014,-32.28346000
10.28160014,-32.28346000
10.28240014,-33.07087000
10.28320014,-34.64567000
10.28400014,-35.43307000
10.28480014,-37.79527000
10.28560014,-38.58267000
10.28640014,-40.15748000
10.28720014,-40.94488000
10.28800014,-41.73228000
10.28880014,-40.94488000
10.28960014,-40.15748000
10.29040014,-37.79527000
10.29120014,-37.00787000
10.29200014,-36.22047000
10.29280014,-37.00787000
10.29360014,-36.22047000
10.29440014,-36.22047000
10.29520014,-35.43307000
10.29600014,-33.07087000
10.29680014,-31.49606000
10.29760014,-29.92126000
10.29840014,-29.13386000
10.29920014,-25.98425000
10.30000014,-22.83464000
10.30080014,-19.68504000
10.30160014,-17.32283000
10.30240014,-14.96063000
10.30320014,-13.38583000
10.30400014,-11.81102000
10.30480014,-9.44881800
10.30560014,-7.08661400
10.30640014,-3.93700800
10.30720014,-2.36220500
10.30800014,0.00000000
10.30880014,3.14960600
10.30960014,7.08661400
10.31040014,11.02362000
10.31120014,14.96063000
10.31200014,18.11024000
10.31280014,19.68504000
10.31360014,21.25984000
10.31440014,22.04724000
10.31520014,23.62205000
10.31600014,25.98425000
10.31680014,28.34645000
10.31760014,30.70866000
10.31840014,31.49606000
10.31920014,32.28346000
10.32000014,33.07087000
10.32080014,35.43307000
10.32160014,36.22047000
10.32240014,37.79527000
10.32320014,37.79527000
10.32400014,37.00787000
10.32480014,37.79527000
10.32560014,38.58267000
10.32640014,39.37008000
10.32720014,39.37008000
10.32800014,38.58267000
10.32880014,37.00787000
10.32960014,34.64567000
10.33040014,32.28346000
10.33120014,30.70866000
10.33200014,29.92126000
10.33280014,29.13386000
10.33360014,27.55905000
10.33440014,25.98425000
10.33520014,23.62205000
10.33600014,21.25984000
10.33680014,20.47244000
10.33760014,18.11024000
10.33840014,15.74803000
10.33920014,13.38583000
10.34000014,10.23622000
10.34080014,7.08661400
10.34160014,5.51181100
10.34240014,3.93700800
10.34320014,2.36220500
10.34400014,-0.78740150
10.34480014,-2.36220500
10.34560014,-5.51181100
10.34640014,-7.87401500
10.34720014,-10.23622000
10.34800014,-13.38583000
10.34880014,-15.74803000
10.34960014,-18.89764000
10.35040014,-22.04724000
10.35120014,-25.19685000
10.35200014,-26.77165000
10.35280014,-27.55905000
10.35360014,-28.34645000
10.35440014,-28.34645000
10.35520014,-29.92126000
10.35600014,-31.49606000
10.35680014,-33.07087000
10.35760014,-33.07087000
10.35840014,-33.07087000
10.35920014,-33.85827000
10.36000014,-34.64567000
10.36080014,-33.85827000
10.36160014,-34.64567000
10.36240014,-33.85827000
10.36320014,-33.07087000
10.36400014,-31.49606000
10.36480014,-29.92126000
10.36560014,-29.13386000
10.36640014,-28.34645000
10.36720014,-27.55905000
10.36800014,-26.77165000
10.36880014,-26.77165000
10.36960014,-25.19685000
10.37040014,-24.40945000
10.37120014,-21.25984000
10.37200014,-18.11024000
10.37280014,-14.96063000
10.37360014,-12.59842000
10.37440014,-9.44881800
10.37520014,-7.87401500
10.37600014,-7.08661400
10.37680014,-5.51181100
10.37760014,-4.72440900
10.37840014,-4.72440900
10.37920014,-3.14960600
10.38000014,-1.57480300
10.38080014,0.00000000
10.38160014,3.93700800
10.38240014,7.87401500
10.38320014,11.02362000
10.38400014,14.17323000
10.38480014,16.53543000
10.38560014,18.11024000
10.38640014,18.89764000
10.38720014,19.68504000
10.38800014,20.47244000
10.38880014,21.25984000
10.38960014,22.04724000
10.39040014,22.83464000
10.39120014,24.40945000
10.39200014,25.98425000
10.39280014,28.34645000
10.39360014,29.13386000
10.39440014,29.13386000
10.39520014,29.92126000
10.39600014,28.34645000
10.39680014,26.77165000
10.39760014,25.19685000
10.39840014,24.40945000
10.39920014,23.62205000
10.40000014,24.40945000
10.40080014,25.19685000
10.40160014,25.19685000
10.40240014,25.19685000
10.40320014,25.19685000
10.40400014,24.40945000
10.40480014,23.62205000
10.40560014,22.04724000
10.40640014,18.89764000
10.40720014,17.32283000
10.40800014,14.17323000
10.40880014,11.81102000
10.40960014,11.02362000
10.41040014,10.23622000
10.41120014,9.44881800
10.41200014,8.66141700
10.41280014,8.66141700
10.41360014,7.08661400
10.41440014,7.08661400
10.41520014,3.93700800
10.41600014,2.36220500
10.41680014,0.00000000
10.41760014,-3.14960600
10.41840014,-5.51181100
10.41920014,-6.29921200
10.42000014,-7.87401500
10.42080014,-8.66141700
10.42160014,-11.02362000
10.42240014,-12.59842000
10.42320014,-14.96063000
10.42400014,-16.53543000
10.42480014,-17.32283000
10.42560014,-18.89764000
10.42640014,-20.47244000
10.42720014,-22.04724000
10.42800014,-23.62205000
10.42880014,-23.62205000
10.42960014,-23.62205000
10.43040014,-22.83464000
10.43120014,-22.04724000
10.43200014,-21.25984000
10.43280014,-22.04724000
10.43360014,-22.04724000
10.43440014,-23.62205000
10.43520014,-24.40945000
10.43600014,-24.40945000
10.43680014,-24.40945000
10.43760014,-24.40945000
10.43840014,-24.40945000
10.43920014,-23.62205000
10.44000014,-22.04724000
10.44080014,-22.04724000
10.44160014,-19.68504000
10.44240014,-18.89764000
10.44320014,-17.32283000
10.44400014,-15.74803000
10.44480014,-14.17323000
10.44560014,-14.17323000
10.44640014,-13.38583000
10.44720014,-11.81102000
10.44800014,-10.23622000
10.44880014,-8.66141700
10.44960014,-7.08661400
10.45040014,-5.51181100
10.45120014,-4.72440900
10.45200014,-2.36220500
10.45280014,-1.57480300
10.45360014,0.00000000
10.45440014,2.36220500
10.45520014,3.14960600
10.45600014,3.93700800
10.45680014,5.51181100
10.45760014,7.87401500
10.45840014,10.23622000
10.45920014,13.38583000
10.46000014,14.96063000
10.46080014,17.32283000
10.46160014,19.68504000
10.46240014,20.47244000
10.46320014,21.25984000
10.46400014,22.04724000
10.46480014,22.04724000
10.46560014,22.04724000
10.46640014,21.25984000
10.46720014,21.25984000
10.46800014,21.25984000
10.46880014,22.04724000
10.46960014,22.83464000
10.47040014,24.40945000
10.47120014,25.19685000
10.47200014,25.19685000
10.47280014,25.19685000
10.47360014,23.62205000
10.47440014,23.62205000
10.47520014,23.62205000
10.47600014,23.62205000
10.47680014,23.62205000
10.47760014,21.25984000
10.47840014,19.68504000
10.47920014,18.89764000
10.48000014,18.89764000
10.48080014,18.11024000
10.48160014,18.11024000
10.48240014,16.53543000
10.48320014,14.96063000
10.48400014,13.38583000
10.48480014,11.02362000
10.48560014,8.66141700
10.48640014,6.29921200
10.48720014,4.72440900
10.48800014,3.14960600
10.48880014,2.36220500
10.48960014,0.78740150
10.49040014,-0.78740150
10.49120014,-0.78740150
10.49200014,-1.57480300
10.49280014,-3.93700800
10.49360014,-5.51181100
10.49440014,-8.66141700
10.49520014,-11.81102000
10.49600014,-14.96063000
10.49680014,-18.11024000
10.49760014,-19.68504000
10.49840014,-21.25984000
10.49920014,-22.04724000
10.50000014,-22.04724000
10.50080014,-22.04724000
10.50160014,-22.04724000
10.50240014,-20.47244000
10.50320014,-20.47244000
10.50400014,-22.04724000
10.50480014,-23.62205000
10.50560014,-24.40945000
10.50640014,-25.98425000
10.50720014,-26.77165000
10.50800014,-27.55905000
10.50880014,-27.55905000
10.50960014,-27.55905000
10.51040014,-25.98425000
10.51120014,-25.19685000
10.51200014,-22.83464000
10.51280014,-22.83464000
10.51360014,-22.04724000
10.51440014,-22.04724000
10.51520014,-22.04724000
10.51600014,-22.04724000
10.51680014,-21.25984000
10.51760014,-20.47244000
10.51840014,-19.68504000
10.51920014,-17.32283000
10.52000014,-14.96063000
10.52080014,-11.02362000
10.52160014,-7.08661400
10.52240014,-4.72440900
10.52320014,-3.93700800
10.52400014,-3.93700800
10.52480014,-3.93700800
10.52560014,-3.14960600
10.52640014,-1.57480300
10.52720014,-0.78740150
10.52800014,1.57480300
10.52880014,4.72440900
10.52960014,6.29921200
10.53040014,10.23622000
10.53120014,14.17323000
10.53200014,18.11024000
10.53280014,18.89764000
10.53360014,21.25984000
10.53440014,20.47244000
10.53520014,18.89764000
10.53600014,18.89764000
10.53680014,18.89764000
10.53760014,20.47244000
10.53840014,21.25984000
10.53920014,23.62205000
10.54000014,25.19685000
10.54080014,26.77165000
10.54160014,28.34645000
10.54240014,30.70866000
10.54320014,30.70866000
10.54400014,29.13386000
10.54480014,27.55905000
10.54560014,25.19685000
10.54640014,24.40945000
10.54720014,23.62205000
10.54800014,24.40945000
10.54880014,25.98425000
10.54960014,25.98425000
10.55040014,25.98425000
10.55120014,25.19685000
10.55200014,25.19685000
10.55280014,23.62205000
10.55360014,22.04724000
10.55440014,18.89764000
10.55520014,15.74803000
10.55600014,11.02362000
10.55680014,8.66141700
10.55760014,7.08661400
10.55840014,7.08661400
10.55920014,7.08661400
10.56000014,7.08661400
10.56080014,6.29921200
10.56160014,3.93700800
10.56240014,2.36220500
10.56320014,0.00000000
10.56400014,-3.14960600
10.56480014,-5.51181100
10.56560014,-8.66141700
10.56640014,-11.81102000
10.56720014,-13.38583000
10.56800014,-14.96063000
10.56880014,-14.96063000
10.56960014,-15.74803000
10.57040014,-16.53543000
10.57120014,-18.89764000
10.57200014,-20.47244000
10.57280014,-22.04724000
10.57360014,-24.40945000
10.57440014,-25.98425000
10.57520014,-26.77165000
10.57600014,-26.77165000
10.57680014,-27.55905000
10.57760014,-27.55905000
10.57840014,-27.55905000
10.57920014,-25.98425000
10.58000014,-26.77165000
10.58080014,-25.98425000
10.58160014,-26.77165000
10.58240014,-26.77165000
10.58320014,-26.77165000
10.58400014,-26.77165000
10.58480014,-26.77165000
10.58560014,-26.77165000
10.58640014,-26.77165000
10.58720014,-25.98425000
10.58800014,-24.40945000
10.58880014,-21.25984000
10.58960014,-18.89764000
10.59040014,-17.32283000
10.59120014,-15.74803000
10.59200014,-14.17323000
10.59280014,-13.38583000
10.59360014,-10.23622000
10.59440014,-7.87401500
10.59520014,-6.29921200
10.59600014,-4.72440900
10.59680014,-3.93700800
10.59760014,-1.57480300
10.59840014,0.00000000
10.59920014,1.57480300
10.60000014,3.14960600
10.60080014,4.72440900
10.60160014,6.29921200
10.60240014,7.87401500
10.60320014,9.44881800
10.60400014,11.81102000
10.60480014,14.96063000
10.60560014,17.32283000
10.60640014,18.89764000
10.60720014,19.68504000
10.60800014,21.25984000
10.60880014,22.04724000
10.60960014,22.83464000
10.61040014,23.62205000
10.61120014,24.40945000
10.61200014,23.62205000
10.61280014,24.40945000
10.61360014,24.40945000
10.61440014,25.98425000
10.61520014,26.77165000
10.61600014,28.34645000
10.61680014,27.55905000
10.61760014,26.77165000
10.61840014,25.19685000
10.61920014,24.40945000
10.62000014,23.62205000
10.62080014,23.62205000
10.62160014,23.62205000
10.62240014,23.62205000
10.62320014,22.83464000
10.62400014,22.04724000
10.62480014,21.25984000
10.62560014,19.68504000
10.62640014,18.89764000
10.62720014,18.11024000
10.62800014,14.96063000
10.62880014,11.02362000
10.62960014,7.87401500
10.63040014,6.29921200
10.63120014,4.72440900
10.63200014,4.72440900
10.63280014,3.93700800
10.63360014,3.14960600
10.63440014,3.14960600
10.63520014,1.57480300
10.63600014,0.00000000
10.63680014,-2.36220500
10.63760014,-4.72440900
10.63840014,-7.87401500
10.63920014,-11.81102000
10.64000014,-13.38583000
10.64080014,-14.96063000
10.64160014,-15.74803000
10.64240014,-15.74803000
10.64320014,-15.74803000
10.64400014,-17.32283000
10.64480014,-17.32283000
10.64560014,-19.68504000
10.64640014,-21.25984000
10.64720014,-22.83464000
10.64800014,-23.62205000
10.64880014,-25.19685000
10.64960014,-25.98425000
10.65040014,-26.77165000
10.65120014,-25.98425000
10.65200014,-24.40945000
10.65280014,-22.83464000
10.65360014,-22.04724000
10.65440014,-21.25984000
10.65520014,-21.25984000
10.65600014,-22.04724000
10.65680014,-22.83464000
10.65760014,-24.40945000
10.65840014,-25.19685000
10.65920014,-25.19685000
10.66000014,-24.40945000
10.66080014,-22.83464000
10.66160014,-19.68504000
10.66240014,-17.32283000
10.66320014,-14.96063000
10.66400014,-12.59842000
10.66480014,-11.81102000
10.66560014,-10.23622000
10.66640014,-9.44881800
10.66720014,-8.66141700
10.66800014,-7.87401500
10.66880014,-7.08661400
10.66960014,-6.29921200
10.67040014,-4.72440900
10.67120014,-2.36220500
10.67200014,0.78740150
10.67280014,3.14960600
10.67360014,4.72440900
10.67440014,6.29921200
10.67520014,7.08661400
10.67600014,7.87401500
10.67680014,9.44881800
10.67760014,10.23622000
10.67840014,11.02362000
10.67920014,12.59842000
10.68000014,14.17323000
10.68080014,16.53543000
10.68160014,18.11024000
10.68240014,20.47244000
10.68320014,22.04724000
10.68400014,22.83464000
10.68480014,22.83464000
10.68560014,22.04724000
10.68640014,21.25984000
10.68720014,20.47244000
10.68800014,20.47244000
10.68880014,21.25984000
10.68960014,22.04724000
10.69040014,22.83464000
10.69120014,23.62205000
10.69200014,24.40945000
10.69280014,25.19685000
10.69360014,25.19685000
10.69440014,24.40945000
10.69520014,22.83464000
10.69600014,20.47244000
10.69680014,20.47244000
10.69760014,18.89764000
10.69840014,17.32283000
10.69920014,16.53543000
10.70000014,16.53543000
10.70080014,16.53543000
10.70160014,14.96063000
10.70240014,13.38583000
10.70320014,11.81102000
10.70400014,10.23622000
10.70480014,7.87401500
10.70560014,5.51181100
10.70640014,4.72440900
10.70720014,3.14960600
10.70800014,1.57480300
10.70880014,0.78740150
10.70960014,-0.78740150
10.71040014,-1.57480300
10.71120014,-2.36220500
10.71200014,-3.14960600
10.71280014,-4.72440900
10.71360014,-7.08661400
10.71440014,-10.23622000
10.71520014,-12.59842000
10.71600014,-14.96063000
10.71680014,-16.53543000
10.71760014,-18.11024000
10.71840014,-18.89764000
10.71920014,-19.68504000
10.72000014,-19.68504000
10.72080014,-20.47244000
10.72160014,-20.47244000
10.72240014,-20.47244000
10.72320014,-21.25984000
10.72400014,-22.83464000
10.72480014,-23.62205000
10.72560014,-24.40945000
10.72640014,-25.98425000
10.72720014,-25.98425000
10.72800014,-27.55905000
10.72880014,-25.98425000
10.72960014,-25.19685000
10.73040014,-22.83464000
10.73120014,-22.83464000
10.73200014,-21.25984000
10.73280014,-20.47244000
10.73360014,-19.68504000
10.73440014,-19.68504000
10.73520014,-18.89764000
10.73600014,-18.11024000
10.73680014,-18.11024000
10.73760014,-17.32283000
10.73840014,-16.53543000
10.73920014,-14.96063000
10.74000014,-12.59842000
10.74080014,-11.02362000
10.74160014,-8.66141700
10.74240014,-7.87401500
10.74320014,-5.51181100
10.74400014,-3.14960600
10.74480014,-2.36220500
10.74560014,-0.78740150
10.74640014,0.78740150
10.74720014,0.78740150
10.74800014,1.57480300
10.74880014,2.36220500
10.74960014,3.93700800
10.75040014,6.29921200
10.75120014,8.66141700
10.75200014,11.81102000
10.75280014,14.17323000
10.75360014,16.53543000
10.75440014,18.11024000
10.75520014,19.68504000
10.75600014,21.25984000
10.75680014,22.04724000
10.75760014,22.83464000
10.75840014,22.04724000
10.75920014,22.83464000
10.76000014,22.83464000
10.76080014,22.83464000
10.76160014,22.83464000
10.76240014,23.62205000
10.76320014,24.40945000
10.76400014,24.40945000
10.76480014,24.40945000
10.76560014,23.62205000
10.76640014,23.62205000
10.76720014,22.83464000
10.76800014,22.04724000
10.76880014,21.25984000
10.76960014,20.47244000
10.77040014,20.47244000
10.77120014,19.68504000
10.77200014,18.11024000
10.77280014,18.11024000
10.77360014,18.11024000
10.77440014,17.32283000
10.77520014,16.53543000
10.77600014,14.17323000
10.77680014,12.59842000
10.77760014,10.23622000
10.77840014,8.66141700
10.77920014,7.08661400
10.78000014,6.29921200
10.78080014,4.72440900
10.78160014,3.14960600
10.78240014,2.36220500
10.78320014,1.57480300
10.78400014,0.00000000
10.78480014,-1.57480300
10.78560014,-3.93700800
10.78640014,-7.08661400
10.78720014,-9.44881800
10.78800014,-12.59842000
10.78880014,-14.96063000
10.78960014,-17.32283000
10.79040014,-18.11024000
10.79120014,-18.89764000
10.79200014,-18.89764000
10.79280014,-19.68504000
10.79360014,-18.89764000
10.79440014,-18.89764000
10.79520014,-19.68504000
10.79600014,-20.47244000
10.79680014,-21.25984000
10.79760014,-23.62205000
10.79840014,-24.40945000
10.79920014,-25.98425000
10.80000014,-26.77165000
10.80080014,-26.77165000
10.80160014,-25.98425000
10.80240014,-24.40945000
10.80320014,-23.62205000
10.80400014,-22.04724000
10.80480014,-21.25984000
10.80560014,-21.25984000
10.80640014,-21.25984000
10.80720014,-21.25984000
10.80800014,-21.25984000
10.80880014,-21.25984000
10.80960014,-20.47244000
10.81040014,-18.89764000
10.81120014,-18.11024000
10.81200014,-15.74803000
10.81280014,-14.17323000
10.81360014,-11.81102000
10.81440014,-9.44881800
10.81520014,-7.87401500
10.81600014,-5.51181100
10.81680014,-4.72440900
10.81760014,-3.93700800
10.81840014,-2.36220500
10.81920014,0.00000000
10.82000014,1.57480300
10.82080014,3.14960600
10.82160014,4.72440900
10.82240014,6.29921200
10.82320014,7.87401500
10.82400014,10.23622000
10.82480014,12.59842000
10.82560014,13.38583000
10.82640014,14.96063000
10.82720014,15.74803000
10.82800014,16.53543000
10.82880014,17.32283000
10.82960014,17.32283000
10.83040014,18.89764000
10.83120014,20.47244000
10.83200014,20.47244000
10.83280014,22.04724000
10.83360014,22.04724000
10.83440014,22.83464000
10.83520014,23.62205000
10.83600014,24.40945000
10.83680014,25.19685000
10.83760014,24.40945000
10.83840014,23.62205000
10.83920014,22.83464000
10.84000014,22.04724000
10.84080014,21.25984000
10.84160014,21.25984000
10.84240014,21.25984000
10.84320014,20.47244000
10.84400014,20.47244000
10.84480014,20.47244000
10.84560014,19.68504000
10.84640014,19.68504000
10.84720014,18.89764000
10.84800014,17.32283000
10.84880014,14.96063000
10.84960014,12.59842000
10.85040014,9.44881800
10.85120014,7.87401500
10.85200014,5.51181100
10.85280014,4.72440900
10.85360014,3.93700800
10.85440014,2.36220500
10.85520014,1.57480300
10.85600014,0.78740150
10.85680014,0.00000000
10.85760014,-1.57480300
10.85840014,-3.14960600
10.85920014,-5.51181100
10.86000014,-7.87401500
10.86080015,-9.44881800
10.86160015,-11.02362000
10.86240015,-12.59842000
10.86320015,-14.17323000
10.86400015,-14.96063000
10.86480015,-15.74803000
10.86560015,-16.53543000
10.86640015,-17.32283000
10.86720015,-18.11024000
10.86800015,-18.11024000
10.86880015,-19.68504000
10.86960015,-20.47244000
10.87040015,-21.25984000
10.87120015,-22.04724000
10.87200015,-22.83464000
10.87280015,-22.83464000
10.87360015,-22.83464000
10.87440015,-22.04724000
10.87520015,-21.25984000
10.87600015,-21.25984000
10.87680015,-21.25984000
10.87760015,-22.04724000
10.87840015,-22.04724000
10.87920015,-22.04724000
10.88000015,-22.04724000
10.88080015,-21.25984000
10.88160015,-21.25984000
10.88240015,-19.68504000
10.88320015,-18.89764000
10.88400015,-17.32283000
10.88480015,-14.96063000
10.88560015,-13.38583000
10.88640015,-11.02362000
10.88720015,-9.44881800
10.88800015,-8.66141700
10.88880015,-7.87401500
10.88960015,-7.08661400
10.89040015,-7.08661400
10.89120015,-5.51181100
10.89200015,-3.93700800
10.89280015,-3.14960600
10.89360015,-1.57480300
10.89440015,0.00000000
10.89520015,1.57480300
10.89600015,3.93700800
10.89680015,6.29921200
10.89760015,7.87401500
10.89840015,9.44881800
10.89920015,9.44881800
10.90000015,10.23622000
10.90080015,11.81102000
10.90160015,12.59842000
10.90240015,14.17323000
10.90320015,16.53543000
10.90400015,18.11024000
10.90480015,18.89764000
10.90560015,18.11024000
10.90640015,18.89764000
10.90720015,19.68504000
10.90800015,20.47244000
10.90880015,20.47244000
10.90960015,21.25984000
10.91040015,21.25984000
10.91120015,21.25984000
10.91200015,21.25984000
10.91280015,22.04724000
10.91360015,22.83464000
10.91440015,22.83464000
10.91520015,21.25984000
10.91600015,20.47244000
10.91680015,19.68504000
10.91760015,18.89764000
10.91840015,18.89764000
10.91920015,18.11024000
10.92000015,17.32283000
10.92080015,17.32283000
10.92160015,15.74803000
10.92240015,14.17323000
10.92320015,14.17323000
10.92400015,13.38583000
10.92480015,13.38583000
10.92560015,11.02362000
10.92640015,9.44881800
10.92720015,7.87401500
10.92800015,6.29921200
10.92880015,5.51181100
10.92960015,4.72440900
10.93040015,3.14960600
10.93120015,2.36220500
10.93200015,0.78740150
10.93280015,-1.57480300
10.93360015,-3.93700800
10.93440015,-4.72440900
10.93520015,-7.08661400
10.93600015,-8.66141700
10.93680015,-10.23622000
10.93760015,-11.02362000
10.93840015,-13.38583000
10.93920015,-14.96063000
10.94000015,-14.96063000
10.94080015,-14.96063000
10.94160015,-15.74803000
10.94240015,-17.32283000
10.94320015,-18.89764000
10.94400015,-20.47244000
10.94480015,-22.83464000
10.94560015,-24.40945000
10.94640015,-25.19685000
10.94720015,-24.40945000
10.94800015,-24.40945000
10.94880015,-23.62205000
10.94960015,-22.83464000
10.95040015,-22.04724000
10.95120015,-21.25984000
10.95200015,-22.04724000
10.95280015,-22.83464000
10.95360015,-22.83464000
10.95440015,-22.83464000
10.95520015,-22.83464000
10.95600015,-22.83464000
10.95680015,-22.04724000
10.95760015,-20.47244000
10.95840015,-19.68504000
10.95920015,-17.32283000
10.96000015,-16.53543000
10.96080015,-14.96063000
10.96160015,-14.96063000
10.96240015,-13.38583000
10.96320015,-12.59842000
10.96400015,-11.81102000
10.96480015,-10.23622000
10.96560015,-7.87401500
10.96640015,-6.29921200
10.96720015,-3.93700800
10.96800015,-1.57480300
10.96880015,0.00000000
10.96960015,1.57480300
10.97040015,3.93700800
10.97120015,5.51181100
10.97200015,7.08661400
10.97280015,7.87401500
10.97360015,8.66141700
10.97440015,10.23622000
10.97520015,12.59842000
10.97600015,14.17323000
10.97680015,16.53543000
10.97760015,18.89764000
10.97840015,21.25984000
10.97920015,21.25984000
10.98000015,22.04724000
10.98080015,22.83464000
10.98160015,24.40945000
10.98240015,24.40945000
10.98320015,24.40945000
10.98400015,25.19685000
10.98480015,25.19685000
10.98560015,25.98425000
10.98640015,25.98425000
10.98720015,27.55905000
10.98800015,27.55905000
10.98880015,27.55905000
10.98960015,26.77165000
10.99040015,25.98425000
10.99120015,24.40945000
10.99200015,24.40945000
10.99280015,23.62205000
10.99360015,22.83464000
10.99440015,21.25984000
10.99520015,21.25984000
10.99600015,19.68504000
10.99680015,19.68504000
10.99760015,19.68504000
10.99840015,17.32283000
10.99920015,15.74803000
11.00000015,12.59842000
11.00080015,9.44881800
11.00160015,7.87401500
11.00240015,6.29921200
11.00320015,4.72440900
11.00400015,3.14960600
11.00480015,0.78740150
11.00560015,-0.78740150
11.00640015,-2.36220500
11.00720015,-4.72440900
11.00800015,-6.29921200
11.00880015,-9.44881800
11.00960015,-11.81102000
11.01040015,-14.17323000
11.01120015,-16.53543000
11.01200015,-18.11024000
11.01280015,-18.89764000
11.01360015,-19.68504000
11.01440015,-20.47244000
11.01520015,-21.25984000
11.01600015,-22.83464000
11.01680015,-24.40945000
11.01760015,-25.98425000
11.01840015,-26.77165000
11.01920015,-28.34645000
11.02000015,-29.92126000
11.02080015,-31.49606000
11.02160015,-31.49606000
11.02240015,-30.70866000
11.02320015,-30.70866000
11.02400015,-29.13386000
11.02480015,-27.55905000
11.02560015,-27.55905000
11.02640015,-28.34645000
11.02720015,-28.34645000
11.02800015,-28.34645000
11.02880015,-27.55905000
11.02960015,-26.77165000
11.03040015,-25.98425000
11.03120015,-25.19685000
11.03200015,-24.40945000
11.03280015,-21.25984000
11.03360015,-19.68504000
11.03440015,-17.32283000
11.03520015,-14.96063000
11.03600015,-13.38583000
11.03680015,-11.02362000
11.03760015,-8.66141700
11.03840015,-7.08661400
11.03920015,-5.51181100
11.04000015,-3.14960600
11.04080015,-1.57480300
11.04160015,0.78740150
11.04240015,3.14960600
11.04320015,5.51181100
11.04400015,8.66141700
11.04480015,11.02362000
11.04560015,13.38583000
11.04640015,14.96063000
11.04720015,14.96063000
11.04800015,15.74803000
11.04880015,17.32283000
11.04960015,19.68504000
11.05040015,22.04724000
11.05120015,25.19685000
11.05200015,26.77165000
11.05280015,27.55905000
11.05360015,29.13386000
11.05440015,29.92126000
11.05520015,29.92126000
11.05600015,29.92126000
11.05680015,29.92126000
11.05760015,29.13386000
11.05840015,27.55905000
11.05920015,27.55905000
11.06000015,28.34645000
11.06080015,29.13386000
11.06160015,28.34645000
11.06240015,28.34645000
11.06320015,28.34645000
11.06400015,28.34645000
11.06480015,28.34645000
11.06560015,27.55905000
11.06640015,26.77165000
11.06720015,23.62205000
11.06800015,19.68504000
11.06880015,18.11024000
11.06960015,14.96063000
11.07040015,14.17323000
11.07120015,14.17323000
11.07200015,12.59842000
11.07280015,11.02362000
11.07360015,8.66141700
11.07440015,6.29921200
11.07520015,3.93700800
11.07600015,2.36220500
11.07680015,0.00000000
11.07760015,-3.14960600
11.07840015,-6.29921200
11.07920015,-7.87401500
11.08000015,-9.44881800
11.08080015,-10.23622000
11.08160015,-11.02362000
11.08240015,-12.59842000
11.08320015,-14.17323000
11.08400015,-16.53543000
11.08480015,-18.89764000
11.08560015,-21.25984000
11.08640015,-22.83464000
11.08720015,-24.40945000
11.08800015,-26.77165000
11.08880015,-27.55905000
11.08960015,-29.13386000
11.09040015,-28.34645000
11.09120015,-27.55905000
11.09200015,-27.55905000
11.09280015,-27.55905000
11.09360015,-28.34645000
11.09440015,-29.13386000
11.09520015,-29.13386000
11.09600015,-28.34645000
11.09680015,-28.34645000
11.09760015,-28.34645000
11.09840015,-28.34645000
11.09920015,-29.13386000
11.10000015,-28.34645000
11.10080015,-25.98425000
11.10160015,-24.40945000
11.10240015,-22.83464000
11.10320015,-20.47244000
11.10400015,-19.68504000
11.10480015,-18.89764000
11.10560015,-17.32283000
11.10640015,-15.74803000
11.10720015,-12.59842000
11.10800015,-10.23622000
11.10880015,-9.44881800
11.10960015,-8.66141700
11.11040015,-7.08661400
11.11120015,-4.72440900
11.11200015,-2.36220500
11.11280015,0.78740150
11.11360015,2.36220500
11.11440015,4.72440900
11.11520015,5.51181100
