Frequency,Channel A
(MHz),(dBu)

0.00000000,-11.55887000
0.03051758,-11.93779000
0.06103516,-17.17273000
0.09155273,-27.05856000
0.12207031,-44.50473000
0.15258789,-59.89169000
0.18310547,-55.57273000
0.21362305,-58.71714000
0.24414063,-63.97983000
0.27465820,-65.87682000
0.30517578,-63.49623000
0.33569336,-72.41441000
0.36621094,-57.51311000
0.39672852,-51.48647000
0.42724609,-50.22194000
0.45776367,-51.82926000
0.48828125,-54.22008000
0.51879883,-57.12363000
0.54931641,-50.94136000
0.57983398,-46.53893000
0.61035156,-44.53414000
0.64086914,-43.35726000
0.67138672,-42.63023000
0.70190430,-43.03952000
0.73242188,-45.56015000
0.76293945,-51.02143000
0.79345703,-60.30512000
0.82397461,-72.20020000
0.85449219,-69.32292000
0.88500977,-62.69384000
0.91552734,-58.78595000
0.94604492,-57.25724000
0.97656250,-58.44139000
1.00708008,-58.97064000
1.03759766,-56.36259000
1.06811523,-55.77813000
1.09863281,-57.94129000
1.12915039,-62.81095000
1.15966797,-70.45396000
1.19018555,-85.06197000
1.22070313,-62.83766000
1.25122070,-56.35229000
1.28173828,-54.65897000
1.31225586,-56.62049000
1.34277344,-59.49725000
1.37329102,-59.16711000
1.40380859,-60.13373000
1.43432617,-64.90882000
1.46484375,-84.67778000
1.49536133,-63.71254000
1.52587891,-60.99198000
1.55639648,-61.42817000
1.58691406,-57.69333000
1.61743164,-54.09279000
1.64794922,-53.00474000
1.67846680,-53.14114000
1.70898438,-52.50566000
1.73950195,-51.99845000
1.77001953,-53.50807000
1.80053711,-57.68878000
1.83105469,-61.60714000
1.86157227,-60.75657000
1.89208984,-60.63063000
1.92260742,-62.78188000
1.95312500,-68.46680000
1.98364258,-67.19592000
2.01416016,-64.97694000
2.04467773,-69.00392000
2.07519531,-88.37045000
2.10571289,-72.38718000
2.13623047,-69.23524000
2.16674805,-67.15302000
2.19726563,-67.17368000
2.22778320,-71.75679000
2.25830078,-84.00330000
2.28881836,-78.44967000
2.31933594,-82.16571000
2.34985352,-66.50737000
2.38037109,-62.28401000
2.41088867,-63.09421000
2.44140625,-70.83722000
2.47192383,-72.37701000
2.50244141,-67.95047000
2.53295898,-75.66461000
2.56347656,-72.01820000
2.59399414,-69.06757000
2.62451172,-78.75012000
2.65502930,-73.17375000
2.68554688,-68.02701000
2.71606445,-67.01226000
2.74658203,-71.15988000
2.77709961,-80.14644000
2.80761719,-69.80323000
2.83813477,-72.19543000
2.86865234,-72.69759000
2.89916992,-68.35954000
2.92968750,-69.03151000
2.96020508,-72.74641000
2.99072266,-72.38934000
3.02124023,-69.37527000
3.05175781,-74.83537000
3.08227539,-72.12237000
3.11279297,-64.13079000
3.14331055,-63.91797000
3.17382813,-69.01225000
3.20434570,-78.89775000
3.23486328,-70.73473000
3.26538086,-65.37994000
3.29589844,-65.04820000
3.32641602,-68.56381000
3.35693359,-69.16090000
3.38745117,-70.84884000
3.41796875,-82.91978000
3.44848633,-71.23940000
3.47900391,-66.97242000
3.50952148,-66.57908000
3.54003906,-70.82430000
3.57055664,-66.64819000
3.60107422,-62.45122000
3.63159180,-63.05705000
3.66210938,-68.43720000
3.69262695,-71.99459000
3.72314453,-66.20732000
3.75366211,-65.94102000
3.78417969,-65.82423000
3.81469727,-62.07345000
3.84521484,-62.87014000
3.87573242,-73.33031000
3.90625000,-66.79296000
3.93676758,-64.98690000
3.96728516,-70.56892000
3.99780273,-71.71550000
4.02832031,-65.27539000
4.05883789,-62.14670000
4.08935547,-63.56438000
4.11987305,-69.15645000
4.15039063,-65.17171000
4.18090820,-64.35440000
4.21142578,-65.55826000
4.24194336,-63.69438000
4.27246094,-64.13194000
4.30297852,-65.08172000
4.33349609,-64.40131000
4.36401367,-64.91636000
4.39453125,-64.19601000
4.42504883,-63.92059000
4.45556641,-63.31450000
4.48608398,-62.55730000
