Frequency,Channel A
(MHz),(dBu)

0.00000000,-43.18758000
0.03051758,-41.54716000
0.06103516,-42.36963000
0.09155273,-45.76703000
0.12207031,-49.82966000
0.15258789,-52.63000000
0.18310547,-58.09924000
0.21362305,-60.06189000
0.24414063,-56.60602000
0.27465820,-55.66511000
0.30517578,-56.87351000
0.33569336,-62.84113000
0.36621094,-69.07738000
0.39672852,-58.05824000
0.42724609,-56.62813000
0.45776367,-58.87078000
0.48828125,-59.57576000
0.51879883,-59.22348000
0.54931641,-61.89182000
0.57983398,-59.16222000
0.61035156,-53.04333000
0.64086914,-49.47042000
0.67138672,-48.32654000
0.70190430,-49.84718000
0.73242188,-55.11205000
0.76293945,-66.81740000
0.79345703,-60.29451000
0.82397461,-58.00037000
0.85449219,-57.84705000
0.88500977,-59.38061000
0.91552734,-65.68761000
0.94604492,-67.34747000
0.97656250,-60.47195000
1.00708008,-59.18829000
1.03759766,-60.01322000
1.06811523,-60.76447000
1.09863281,-60.79708000
1.12915039,-59.93201000
1.15966797,-59.43464000
1.19018555,-61.45533000
1.22070313,-67.12666000
1.25122070,-66.64902000
1.28173828,-65.17101000
1.31225586,-65.37580000
1.34277344,-62.07537000
1.37329102,-60.39224000
1.40380859,-61.21023000
1.43432617,-63.47158000
1.46484375,-66.05898000
1.49536133,-64.86832000
1.52587891,-61.62352000
1.55639648,-60.30937000
1.58691406,-61.08015000
1.61743164,-63.13078000
1.64794922,-63.63644000
1.67846680,-62.32840000
1.70898438,-62.15963000
1.73950195,-64.63133000
1.77001953,-66.28680000
1.80053711,-61.13641000
1.83105469,-58.83218000
1.86157227,-59.87527000
1.89208984,-64.57057000
1.92260742,-73.96452000
1.95312500,-67.58704000
1.98364258,-64.38562000
2.01416016,-63.93459000
2.04467773,-64.09827000
2.07519531,-64.25623000
2.10571289,-64.99918000
2.13623047,-66.08409000
2.16674805,-66.19414000
2.19726563,-66.36681000
2.22778320,-67.78782000
2.25830078,-68.68565000
2.28881836,-68.44413000
2.31933594,-67.88000000
2.34985352,-66.79066000
2.38037109,-66.39160000
2.41088867,-66.89549000
2.44140625,-67.77689000
2.47192383,-68.84820000
2.50244141,-70.46053000
2.53295898,-69.86813000
2.56347656,-65.76707000
2.59399414,-63.23375000
2.62451172,-62.02369000
2.65502930,-62.00286000
2.68554688,-65.24546000
2.71606445,-75.27473000
2.74658203,-65.80901000
2.77709961,-62.88216000
2.80761719,-63.37966000
2.83813477,-64.27682000
2.86865234,-63.83247000
2.89916992,-63.15488000
2.92968750,-63.56182000
2.96020508,-64.90961000
2.99072266,-66.14563000
3.02124023,-66.43901000
3.05175781,-64.98032000
3.08227539,-63.66207000
3.11279297,-63.48227000
3.14331055,-62.97810000
3.17382813,-62.02888000
3.20434570,-62.21780000
3.23486328,-63.42138000
3.26538086,-63.56506000
3.29589844,-63.29622000
3.32641602,-64.97408000
3.35693359,-68.13572000
3.38745117,-68.14640000
3.41796875,-65.86809000
3.44848633,-62.99854000
3.47900391,-61.38504000
3.50952148,-61.82676000
3.54003906,-62.68864000
3.57055664,-62.35576000
3.60107422,-63.80865000
3.63159180,-71.10989000
3.66210938,-68.92410000
3.69262695,-62.86665000
3.72314453,-61.09581000
3.75366211,-60.99415000
3.78417969,-61.96575000
3.81469727,-63.49698000
3.84521484,-64.36827000
3.87573242,-65.15440000
3.90625000,-66.61288000
3.93676758,-67.80776000
3.96728516,-68.33190000
3.99780273,-67.44031000
4.02832031,-64.94050000
4.05883789,-62.93692000
4.08935547,-62.60285000
4.11987305,-64.04079000
4.15039063,-66.60416000
4.18090820,-69.91219000
4.21142578,-75.45692000
4.24194336,-72.75643000
4.27246094,-66.55431000
4.30297852,-63.40378000
4.33349609,-62.40281000
4.36401367,-62.78241000
4.39453125,-63.78513000
4.42504883,-65.67789000
4.45556641,-67.90056000
4.48608398,-68.62521000
