Frequency,Channel A
(MHz),(dBu)

0.00000000,-10.93925000
0.03051758,-11.26765000
0.06103516,-16.29616000
0.09155273,-25.49274000
0.12207031,-39.56962000
0.15258789,-48.04397000
0.18310547,-49.34006000
0.21362305,-51.33094000
0.24414063,-51.26620000
0.27465820,-50.32393000
0.30517578,-49.41551000
0.33569336,-47.28098000
0.36621094,-45.23006000
0.39672852,-44.58271000
0.42724609,-45.56948000
0.45776367,-48.73343000
0.48828125,-55.74462000
0.51879883,-57.02586000
0.54931641,-54.72257000
0.57983398,-55.07990000
0.61035156,-46.21803000
0.64086914,-41.03825000
0.67138672,-39.51723000
0.70190430,-41.24469000
0.73242188,-46.56062000
0.76293945,-54.37698000
0.79345703,-55.85041000
0.82397461,-56.70122000
0.85449219,-57.05682000
0.88500977,-56.55067000
0.91552734,-56.45237000
0.94604492,-56.47561000
0.97656250,-56.17098000
1.00708008,-55.76019000
1.03759766,-55.33116000
1.06811523,-55.01448000
1.09863281,-55.21031000
1.12915039,-56.02935000
1.15966797,-57.20135000
1.19018555,-58.52510000
1.22070313,-59.70684000
1.25122070,-59.55393000
1.28173828,-58.22857000
1.31225586,-56.98885000
1.34277344,-56.42404000
1.37329102,-56.96030000
1.40380859,-57.81596000
1.43432617,-57.67211000
1.46484375,-57.27306000
1.49536133,-57.46442000
1.52587891,-58.42708000
1.55639648,-59.68710000
1.58691406,-60.14618000
1.61743164,-59.39577000
1.64794922,-58.53146000
1.67846680,-58.44786000
1.70898438,-58.63148000
1.73950195,-58.15338000
1.77001953,-57.62094000
1.80053711,-58.22081000
1.83105469,-59.98321000
1.86157227,-61.25901000
1.89208984,-60.62258000
1.92260742,-59.28777000
1.95312500,-58.54272000
1.98364258,-58.25683000
2.01416016,-57.83861000
2.04467773,-57.24950000
2.07519531,-56.92783000
2.10571289,-57.14311000
2.13623047,-57.73684000
2.16674805,-58.24853000
2.19726563,-58.41205000
2.22778320,-58.42765000
2.25830078,-58.60394000
2.28881836,-59.04012000
2.31933594,-59.62337000
2.34985352,-60.18568000
2.38037109,-60.49754000
2.41088867,-60.40935000
2.44140625,-60.17426000
2.47192383,-60.06149000
2.50244141,-59.82745000
2.53295898,-59.11972000
2.56347656,-58.25477000
2.59399414,-57.82890000
2.62451172,-58.03783000
2.65502930,-58.66320000
2.68554688,-59.41025000
2.71606445,-60.12220000
2.74658203,-60.47898000
2.77709961,-60.04616000
2.80761719,-58.87855000
2.83813477,-57.43486000
2.86865234,-56.29278000
2.89916992,-55.80762000
2.92968750,-56.01214000
2.96020508,-56.68240000
2.99072266,-57.38758000
3.02124023,-57.67197000
3.05175781,-57.46292000
3.08227539,-57.08443000
3.11279297,-56.82075000
3.14331055,-56.75982000
3.17382813,-56.88552000
3.20434570,-57.17714000
3.23486328,-57.58228000
3.26538086,-57.90182000
3.29589844,-57.87706000
3.32641602,-57.51332000
3.35693359,-57.10281000
3.38745117,-56.85064000
3.41796875,-56.67248000
3.44848633,-56.41563000
3.47900391,-56.22591000
3.50952148,-56.54229000
3.54003906,-57.48354000
3.57055664,-58.23339000
3.60107422,-57.91513000
3.63159180,-57.07294000
3.66210938,-56.54660000
3.69262695,-56.58758000
3.72314453,-56.90918000
3.75366211,-57.05844000
3.78417969,-56.83937000
3.81469727,-56.70448000
3.84521484,-57.11462000
3.87573242,-57.53418000
3.90625000,-57.06406000
3.93676758,-55.97550000
3.96728516,-55.28849000
3.99780273,-55.32986000
4.02832031,-55.79941000
4.05883789,-56.39544000
4.08935547,-56.87884000
4.11987305,-56.74166000
4.15039063,-55.82558000
4.18090820,-54.80665000
4.21142578,-54.26876000
4.24194336,-54.31069000
4.27246094,-54.74291000
4.30297852,-55.34980000
4.33349609,-56.01454000
4.36401367,-56.57272000
4.39453125,-56.80241000
4.42504883,-56.65000000
4.45556641,-56.23552000
4.48608398,-55.79683000
