Frequency,Channel A
(MHz),(dBu)

0.00000000,-15.90913000
0.03051758,-16.25597000
0.06103516,-21.31852000
0.09155273,-30.33559000
0.12207031,-42.22254000
0.15258789,-49.16608000
0.18310547,-50.53722000
0.21362305,-51.37778000
0.24414063,-50.98947000
0.27465820,-51.67268000
0.30517578,-53.66990000
0.33569336,-54.70798000
0.36621094,-54.57101000
0.39672852,-54.01131000
0.42724609,-54.09961000
0.45776367,-55.02708000
0.48828125,-55.36047000
0.51879883,-55.79471000
0.54931641,-58.02197000
0.57983398,-60.05512000
0.61035156,-55.19056000
0.64086914,-50.96947000
0.67138672,-49.29809000
0.70190430,-49.78027000
0.73242188,-51.98871000
0.76293945,-55.41328000
0.79345703,-57.77872000
0.82397461,-56.46446000
0.85449219,-54.51093000
0.88500977,-53.22058000
0.91552734,-52.75699000
0.94604492,-53.15307000
0.97656250,-53.96254000
1.00708008,-54.73177000
1.03759766,-55.68719000
1.06811523,-56.85884000
1.09863281,-57.71991000
1.12915039,-57.90911000
1.15966797,-57.69633000
1.19018555,-57.63815000
1.22070313,-57.74662000
1.25122070,-57.56052000
1.28173828,-57.20832000
1.31225586,-57.19746000
1.34277344,-57.52657000
1.37329102,-57.94435000
1.40380859,-58.45854000
1.43432617,-58.83022000
1.46484375,-58.24181000
1.49536133,-57.27167000
1.52587891,-57.38715000
1.55639648,-59.19587000
1.58691406,-61.94591000
1.61743164,-61.97054000
1.64794922,-59.60129000
1.67846680,-57.87588000
1.70898438,-57.37801000
1.73950195,-58.10156000
1.77001953,-59.25950000
1.80053711,-59.29157000
1.83105469,-58.74104000
1.86157227,-59.01984000
1.89208984,-60.50375000
1.92260742,-62.38995000
1.95312500,-62.40901000
1.98364258,-61.65453000
2.01416016,-62.15557000
2.04467773,-63.31757000
2.07519531,-62.90192000
2.10571289,-61.37708000
2.13623047,-60.35643000
2.16674805,-60.01721000
2.19726563,-60.10643000
2.22778320,-60.42318000
2.25830078,-60.89857000
2.28881836,-61.61186000
2.31933594,-62.74988000
2.34985352,-64.08255000
2.38037109,-64.16689000
2.41088867,-62.77045000
2.44140625,-61.34859000
2.47192383,-60.09544000
2.50244141,-58.94703000
2.53295898,-58.39987000
2.56347656,-58.81636000
2.59399414,-60.03472000
2.62451172,-61.42745000
2.65502930,-61.83878000
2.68554688,-61.03403000
2.71606445,-60.65303000
2.74658203,-61.33083000
2.77709961,-61.13170000
2.80761719,-58.98073000
2.83813477,-57.58389000
2.86865234,-57.83445000
2.89916992,-59.13193000
2.92968750,-60.34990000
2.96020508,-60.97686000
2.99072266,-61.07224000
3.02124023,-60.72435000
3.05175781,-60.57605000
3.08227539,-61.27882000
3.11279297,-62.90351000
3.14331055,-64.94780000
3.17382813,-66.13167000
3.20434570,-65.11115000
3.23486328,-63.11507000
3.26538086,-61.66902000
3.29589844,-61.11509000
3.32641602,-61.34388000
3.35693359,-62.20258000
3.38745117,-63.55407000
3.41796875,-64.62291000
3.44848633,-64.13293000
3.47900391,-63.15984000
3.50952148,-62.84951000
3.54003906,-62.22656000
3.57055664,-60.99744000
3.60107422,-60.68121000
3.63159180,-61.64284000
3.66210938,-62.31097000
3.69262695,-61.59963000
3.72314453,-61.33280000
3.75366211,-62.44609000
3.78417969,-64.45850000
3.81469727,-65.27253000
3.84521484,-63.74983000
3.87573242,-62.19770000
3.90625000,-61.63367000
3.93676758,-62.05616000
3.96728516,-63.23665000
3.99780273,-63.71754000
4.02832031,-62.00312000
4.05883789,-60.13957000
4.08935547,-59.27069000
4.11987305,-59.11485000
4.15039063,-59.40228000
4.18090820,-60.43796000
4.21142578,-62.50397000
4.24194336,-64.24766000
4.27246094,-63.79774000
4.30297852,-63.25256000
4.33349609,-63.29202000
4.36401367,-62.63097000
4.39453125,-61.30906000
4.42504883,-60.54730000
4.45556641,-60.97111000
4.48608398,-62.64534000
