Frequency,Channel A
(MHz),(dBu)

0.00000000,-15.46269000
0.03051758,-15.81859000
0.06103516,-20.97494000
0.09155273,-30.71012000
0.12207031,-48.98825000
0.15258789,-68.18072000
0.18310547,-70.51741000
0.21362305,-66.17638000
0.24414063,-66.95280000
0.27465820,-69.96242000
0.30517578,-69.06676000
0.33569336,-69.06225000
0.36621094,-65.26379000
0.39672852,-59.62011000
0.42724609,-57.98271000
0.45776367,-60.49700000
0.48828125,-64.19530000
0.51879883,-66.45278000
0.54931641,-70.36354000
0.57983398,-68.12270000
0.61035156,-64.49578000
0.64086914,-64.38615000
0.67138672,-67.99188000
0.70190430,-65.59763000
0.73242188,-61.53973000
0.76293945,-61.41397000
0.79345703,-63.49451000
0.82397461,-64.22361000
0.85449219,-64.62154000
0.88500977,-68.88210000
0.91552734,-75.77454000
0.94604492,-78.32108000
0.97656250,-72.95811000
1.00708008,-68.37909000
1.03759766,-67.63055000
1.06811523,-68.98492000
1.09863281,-70.56599000
1.12915039,-69.66203000
1.15966797,-69.29447000
1.19018555,-70.29485000
1.22070313,-72.90435000
1.25122070,-77.70357000
1.28173828,-79.96136000
1.31225586,-77.55186000
1.34277344,-76.38753000
1.37329102,-78.76458000
1.40380859,-74.87222000
1.43432617,-68.85723000
1.46484375,-66.40133000
1.49536133,-66.85583000
1.52587891,-68.32411000
1.55639648,-68.49594000
1.58691406,-69.49338000
1.61743164,-70.81775000
1.64794922,-70.52167000
1.67846680,-72.36723000
1.70898438,-80.99863000
1.73950195,-76.49251000
1.77001953,-71.53514000
1.80053711,-70.73640000
1.83105469,-70.45683000
1.86157227,-69.45891000
1.89208984,-68.67820000
1.92260742,-69.65950000
1.95312500,-74.96117000
1.98364258,-84.35272000
2.01416016,-71.69465000
2.04467773,-69.34674000
2.07519531,-70.67306000
2.10571289,-74.00846000
2.13623047,-79.00597000
2.16674805,-82.42104000
2.19726563,-72.94427000
2.22778320,-67.59274000
2.25830078,-64.75567000
2.28881836,-63.51907000
2.31933594,-63.97671000
2.34985352,-66.61884000
2.38037109,-71.70801000
2.41088867,-78.45092000
2.44140625,-90.30511000
2.47192383,-83.93451000
2.50244141,-82.46719000
2.53295898,-93.59512000
2.56347656,-87.89268000
2.59399414,-89.50078000
2.62451172,-87.74487000
2.65502930,-80.93089000
2.68554688,-73.72147000
2.71606445,-71.35638000
2.74658203,-72.26122000
2.77709961,-74.60779000
2.80761719,-75.45322000
2.83813477,-75.68473000
2.86865234,-78.82549000
2.89916992,-87.53596000
2.92968750,-79.03236000
2.96020508,-72.16411000
2.99072266,-67.20251000
3.02124023,-64.33262000
3.05175781,-64.15244000
3.08227539,-66.78345000
3.11279297,-71.32764000
3.14331055,-74.39185000
3.17382813,-75.19177000
3.20434570,-76.48129000
3.23486328,-77.38229000
3.26538086,-78.80959000
3.29589844,-92.33486000
3.32641602,-78.14498000
3.35693359,-73.06281000
3.38745117,-73.61057000
3.41796875,-76.33407000
3.44848633,-76.86269000
3.47900391,-75.60693000
3.50952148,-75.15073000
3.54003906,-73.99607000
3.57055664,-73.26709000
3.60107422,-74.04681000
3.63159180,-75.28131000
3.66210938,-76.24329000
3.69262695,-76.32085000
3.72314453,-72.93377000
3.75366211,-69.05228000
3.78417969,-67.37963000
3.81469727,-67.76012000
3.84521484,-68.59541000
3.87573242,-69.27959000
3.90625000,-70.93966000
3.93676758,-73.59591000
3.96728516,-77.43023000
3.99780273,-81.49436000
4.02832031,-74.99643000
4.05883789,-71.06315000
4.08935547,-70.40885000
4.11987305,-71.87257000
4.15039063,-73.50484000
4.18090820,-73.71333000
4.21142578,-73.10234000
4.24194336,-72.04490000
4.27246094,-71.07115000
4.30297852,-71.24332000
4.33349609,-73.22572000
4.36401367,-76.99915000
4.39453125,-78.92847000
4.42504883,-76.79716000
4.45556641,-73.92015000
4.48608398,-70.88258000
