Frequency,Channel A
(MHz),(dBu)

0.00000000,-8.96714000
0.00381470,-16.45286000
0.00762939,-32.15214000
0.01144409,-73.85357000
0.01525879,-74.36642000
0.01907349,-68.18953000
0.02288818,-71.17747000
0.02670288,-73.31334000
0.03051758,-67.29947000
0.03433228,-69.85672000
0.03814697,-70.43369000
0.04196167,-81.71912000
0.04577637,-59.97902000
0.04959106,-50.33987000
0.05340576,-49.83760000
0.05722046,-56.85596000
0.06103516,-66.80996000
0.06484985,-72.70216000
0.06866455,-76.80572000
0.07247925,-69.48084000
0.07629395,-63.43468000
0.08010864,-65.89241000
0.08392334,-76.88626000
0.08773804,-79.01352000
0.09155273,-70.01118000
0.09536743,-71.41943000
0.09918213,-62.78235000
0.10299683,-55.25657000
0.10681152,-56.75179000
0.11062622,-63.84937000
0.11444092,-71.44254000
0.11825562,-74.01054000
0.12207031,-76.15264000
0.12588501,-76.56514000
0.12969971,-79.64728000
0.13351440,-75.98074000
0.13732910,-63.36006000
0.14114380,-57.87138000
0.14495850,-59.79823000
0.14877319,-73.86663000
0.15258789,-64.93513000
0.15640259,-62.11884000
0.16021729,-65.98052000
0.16403198,-69.39411000
0.16784668,-72.98860000
0.17166138,-71.41395000
0.17547607,-67.11271000
0.17929077,-71.02543000
0.18310547,-69.69567000
0.18692017,-69.71157000
0.19073486,-72.05554000
0.19454956,-82.70949000
0.19836426,-72.16045000
0.20217896,-76.04094000
0.20599365,-64.18233000
0.20980835,-62.44740000
0.21362305,-65.83438000
0.21743774,-71.32707000
0.22125244,-77.83202000
0.22506714,-73.80521000
0.22888184,-72.71935000
0.23269653,-68.69070000
0.23651123,-67.45062000
0.24032593,-74.39233000
0.24414063,-79.88043000
0.24795532,-77.21806000
0.25177002,-72.72143000
0.25558472,-75.62562000
0.25939941,-69.93646000
0.26321411,-70.08874000
0.26702881,-72.59122000
0.27084351,-71.93142000
0.27465820,-71.34164000
0.27847290,-77.71642000
0.28228760,-88.32421000
0.28610229,-80.74489000
0.28991699,-79.46652000
0.29373169,-79.39935000
0.29754639,-77.78111000
0.30136108,-70.40884000
0.30517578,-72.91310000
0.30899048,-72.26950000
0.31280518,-66.43452000
0.31661987,-68.90842000
0.32043457,-75.55348000
0.32424927,-80.57474000
0.32806396,-85.69453000
0.33187866,-74.11744000
0.33569336,-72.14115000
0.33950806,-81.91517000
0.34332275,-88.00450000
0.34713745,-78.11040000
0.35095215,-74.73902000
0.35476685,-71.47007000
0.35858154,-74.25639000
0.36239624,-73.48991000
0.36621094,-78.06578000
0.37002563,-74.36662000
0.37384033,-72.08262000
0.37765503,-74.03304000
0.38146973,-78.06218000
0.38528442,-87.51420000
0.38909912,-89.15760000
0.39291382,-73.64149000
0.39672852,-68.41880000
0.40054321,-72.55476000
0.40435791,-77.03664000
0.40817261,-75.57860000
0.41198730,-68.91236000
0.41580200,-61.25542000
0.41961670,-63.67161000
0.42343140,-79.43875000
0.42724609,-69.02958000
0.43106079,-66.23713000
0.43487549,-64.07887000
0.43869019,-62.70117000
0.44250488,-62.85867000
0.44631958,-67.13583000
0.45013428,-79.98911000
0.45394897,-72.60958000
0.45776367,-74.29207000
0.46157837,-65.61169000
0.46539307,-60.91074000
0.46920776,-64.89030000
0.47302246,-78.25449000
0.47683716,-80.53474000
0.48065186,-71.97719000
0.48446655,-69.25140000
0.48828125,-69.94572000
0.49209595,-69.65306000
0.49591064,-67.31966000
0.49972534,-69.65752000
0.50354004,-73.15978000
0.50735474,-96.41640000
0.51116943,-73.66519000
0.51498413,-72.10994000
0.51879883,-73.02454000
0.52261353,-70.50460000
0.52642822,-68.14349000
0.53024292,-68.28080000
0.53405762,-70.55505000
0.53787231,-77.15625000
0.54168701,-68.46093000
0.54550171,-75.09325000
0.54931641,-71.43262000
0.55313110,-65.44099000
0.55694580,-66.76025000
0.56076050,-76.40947000
