Frequency,Channel A
(MHz),(dBu)

0.00000000,-11.33728000
0.00381470,-18.86806000
0.00762939,-34.80128000
0.01144409,-67.54286000
0.01525879,-64.81812000
0.01907349,-72.80875000
0.02288818,-64.26215000
0.02670288,-64.51034000
0.03051758,-81.94087000
0.03433228,-65.66338000
0.03814697,-59.24549000
0.04196167,-52.13242000
0.04577637,-52.24082000
0.04959106,-62.40504000
0.05340576,-61.21230000
0.05722046,-64.32042000
0.06103516,-79.84277000
0.06484985,-70.90965000
0.06866455,-66.77659000
0.07247925,-66.66778000
0.07629395,-63.44216000
0.08010864,-65.53967000
0.08392334,-58.71857000
0.08773804,-56.37497000
0.09155273,-61.69600000
0.09536743,-65.17482000
0.09918213,-63.52287000
0.10299683,-71.88548000
0.10681152,-71.14869000
0.11062622,-68.12238000
0.11444092,-67.68956000
0.11825562,-66.67020000
0.12207031,-64.16986000
0.12588501,-67.65032000
0.12969971,-71.26425000
0.13351440,-69.08018000
0.13732910,-62.51935000
0.14114380,-54.85756000
0.14495850,-57.76804000
0.14877319,-71.87667000
0.15258789,-82.70627000
0.15640259,-77.67016000
0.16021729,-78.60643000
0.16403198,-69.74078000
0.16784668,-75.77341000
0.17166138,-84.26896000
0.17547607,-82.50360000
0.17929077,-68.25866000
0.18310547,-67.63122000
0.18692017,-70.77246000
0.19073486,-72.13124000
0.19454956,-76.28790000
0.19836426,-71.10686000
0.20217896,-67.19126000
0.20599365,-72.45076000
0.20980835,-85.27669000
0.21362305,-72.37120000
0.21743774,-73.67891000
0.22125244,-61.19378000
0.22506714,-57.64664000
0.22888184,-60.97806000
0.23269653,-62.02235000
0.23651123,-62.65476000
0.24032593,-73.46242000
0.24414063,-74.56821000
0.24795532,-76.03233000
0.25177002,-69.61078000
0.25558472,-74.39769000
0.25939941,-78.12093000
0.26321411,-77.85847000
0.26702881,-78.92202000
0.27084351,-69.70058000
0.27465820,-67.52132000
0.27847290,-69.44267000
0.28228760,-77.11206000
0.28610229,-72.16078000
0.28991699,-78.80295000
0.29373169,-74.07716000
0.29754639,-68.42122000
0.30136108,-70.33603000
0.30517578,-72.31792000
0.30899048,-73.64768000
0.31280518,-72.61900000
0.31661987,-70.59329000
0.32043457,-70.03214000
0.32424927,-76.79391000
0.32806396,-72.27205000
0.33187866,-73.81604000
0.33569336,-80.77190000
0.33950806,-77.64050000
0.34332275,-73.81792000
0.34713745,-76.98074000
0.35095215,-71.66753000
0.35476685,-72.18036000
0.35858154,-71.03973000
0.36239624,-74.90949000
0.36621094,-75.65251000
0.37002563,-69.44124000
0.37384033,-67.30338000
0.37765503,-68.86337000
0.38146973,-74.43430000
0.38528442,-70.12824000
0.38909912,-66.79135000
0.39291382,-65.77437000
0.39672852,-70.01098000
0.40054321,-75.05029000
0.40435791,-65.47442000
0.40817261,-66.99380000
0.41198730,-69.34007000
0.41580200,-67.70284000
0.41961670,-67.06998000
0.42343140,-81.12618000
0.42724609,-64.68517000
0.43106079,-71.41800000
0.43487549,-74.26572000
0.43869019,-66.47489000
0.44250488,-63.36598000
0.44631958,-68.88015000
0.45013428,-67.02731000
0.45394897,-69.65522000
0.45776367,-75.29990000
0.46157837,-64.72939000
0.46539307,-63.57428000
0.46920776,-77.38478000
0.47302246,-70.70815000
0.47683716,-70.74030000
0.48065186,-74.82319000
0.48446655,-74.21341000
0.48828125,-75.51606000
0.49209595,-80.86249000
0.49591064,-74.13463000
0.49972534,-64.61826000
0.50354004,-64.95891000
0.50735474,-71.55370000
0.51116943,-65.29687000
0.51498413,-62.06839000
0.51879883,-61.27438000
0.52261353,-62.18834000
0.52642822,-65.51724000
0.53024292,-74.09967000
0.53405762,-70.99524000
0.53787231,-69.22649000
0.54168701,-75.17015000
0.54550171,-68.33461000
0.54931641,-76.71934000
0.55313110,-71.65704000
0.55694580,-66.51966000
0.56076050,-69.88639000
