Frequency,Channel A
(MHz),(dBu)

0.00000000,-15.18435000
0.00381470,-22.78516000
0.00762939,-39.49025000
0.01144409,-68.29015000
0.01525879,-66.99512000
0.01907349,-69.36933000
0.02288818,-66.81571000
0.02670288,-63.81153000
0.03051758,-61.68649000
0.03433228,-58.42816000
0.03814697,-56.00084000
0.04196167,-57.14470000
0.04577637,-59.97546000
0.04959106,-61.17322000
0.05340576,-65.79622000
0.05722046,-74.45767000
0.06103516,-74.18842000
0.06484985,-64.91419000
0.06866455,-61.20098000
0.07247925,-59.65233000
0.07629395,-61.09509000
0.08010864,-64.35590000
0.08392334,-62.51277000
0.08773804,-60.17999000
0.09155273,-59.97168000
0.09536743,-66.08883000
0.09918213,-72.25809000
0.10299683,-63.57666000
0.10681152,-62.60651000
0.11062622,-64.54639000
0.11444092,-67.54268000
0.11825562,-67.14467000
0.12207031,-67.72475000
0.12588501,-75.18545000
0.12969971,-69.47335000
0.13351440,-68.12516000
0.13732910,-60.54193000
0.14114380,-52.33416000
0.14495850,-54.63515000
0.14877319,-66.73806000
0.15258789,-73.40193000
0.15640259,-69.77283000
0.16021729,-67.15879000
0.16403198,-66.68458000
0.16784668,-66.70161000
0.17166138,-66.80763000
0.17547607,-70.16053000
0.17929077,-73.80566000
0.18310547,-66.68398000
0.18692017,-67.43956000
0.19073486,-68.33752000
0.19454956,-75.69292000
0.19836426,-84.42264000
0.20217896,-79.37694000
0.20599365,-72.67692000
0.20980835,-69.64064000
0.21362305,-68.40999000
0.21743774,-67.46315000
0.22125244,-66.93092000
0.22506714,-64.37193000
0.22888184,-62.73346000
0.23269653,-62.23528000
0.23651123,-62.11523000
0.24032593,-68.63603000
0.24414063,-69.56917000
0.24795532,-74.32194000
0.25177002,-78.08509000
0.25558472,-74.11841000
0.25939941,-74.59781000
0.26321411,-73.55266000
0.26702881,-74.44751000
0.27084351,-76.06727000
0.27465820,-73.30229000
0.27847290,-84.23994000
0.28228760,-78.32966000
0.28610229,-76.51476000
0.28991699,-89.05510000
0.29373169,-82.52110000
0.29754639,-83.15457000
0.30136108,-77.10087000
0.30517578,-80.39867000
0.30899048,-72.30181000
0.31280518,-68.41542000
0.31661987,-67.23952000
0.32043457,-74.27135000
0.32424927,-72.21477000
0.32806396,-71.84722000
0.33187866,-73.82755000
0.33569336,-73.22491000
0.33950806,-77.51653000
0.34332275,-75.22044000
0.34713745,-73.74990000
0.35095215,-78.88593000
0.35476685,-86.74536000
0.35858154,-75.53148000
0.36239624,-74.77611000
0.36621094,-71.66513000
0.37002563,-66.77776000
0.37384033,-67.71660000
0.37765503,-76.02125000
0.38146973,-80.36215000
0.38528442,-68.96635000
0.38909912,-67.53754000
0.39291382,-71.07367000
0.39672852,-74.69466000
0.40054321,-81.12534000
0.40435791,-73.02761000
0.40817261,-65.27683000
0.41198730,-64.97111000
0.41580200,-69.14941000
0.41961670,-73.05826000
0.42343140,-66.43042000
0.42724609,-66.97663000
0.43106079,-80.23770000
0.43487549,-86.77161000
0.43869019,-80.48206000
0.44250488,-76.21445000
0.44631958,-68.49008000
0.45013428,-64.19703000
0.45394897,-62.24825000
0.45776367,-63.99451000
0.46157837,-71.79491000
0.46539307,-73.78709000
0.46920776,-65.06730000
0.47302246,-65.04951000
0.47683716,-71.24194000
0.48065186,-90.21584000
0.48446655,-79.66650000
0.48828125,-66.40137000
0.49209595,-63.02087000
0.49591064,-67.20847000
0.49972534,-85.89919000
0.50354004,-72.28946000
0.50735474,-68.93768000
0.51116943,-69.19972000
0.51498413,-64.36804000
0.51879883,-55.95699000
0.52261353,-55.89006000
0.52642822,-64.54044000
0.53024292,-72.08306000
0.53405762,-74.37845000
0.53787231,-71.66130000
0.54168701,-67.18540000
0.54550171,-71.96710000
0.54931641,-73.45398000
0.55313110,-69.88647000
0.55694580,-69.72573000
0.56076050,-66.80957000
